Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0101.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0101,"you like totally would have loved if I was into like five different five more things that I wasn't. <turn>Yeah, sure. But I it exactly It wasn't worth it for you. exactly what Faheem said. There were things about us sexually that were different and also emotionally, and also socially, and also in every way. I mean, that's just what a relationship is. You you don't get all of the things you want. You you find the person that has the most of the things that you want and you go, ""Is this p","you like totally would have loved if I was into like five different five more things that I wasn't. <turn>Yeah, sure. But I it exactly-<turn> It wasn't worth it for you. <turn>Exactly what Fahim said. There were things about us sexually that were different and also emotionally, and also socially, and also in every way. I mean, that's just what a relationship is. You you don't get all of the things you want. You you find the person that has the most of the things that you want and you go, ""Is this p"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0114.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0114,"feels to me like you have to just put the kibosh on it and you have to be like, no. It's not happening and you have to just let it get weird and you just have to put the person in order, kind of, because if not, what are you doing? You know. <turn>Yeah. <turn>Wasting time. <turn>I I I have a strong thought. I think you have to do something very uncomfortable, which is, uh, to have sex with them in front of your friend and your person. No, that's not what I was going to say. Is you have to ask him if he would","feels to me like you have to just put the kibosh on it and you have to be like, no.<turn>Yeah. <turn> It's not happening and you have to just let it get weird and you just have to put the person in order, kind of, because if not, what are you doing? You know. <turn>Yeah. <turn>Wasting time. <turn>I I I have a strong thought. I think you have to do something very uncomfortable, which is, uh, to have sex with them in front of your friend [laugh]and your person. No, that's not what I was going to say. Is you have to ask him if he would"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0116.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0116,"be honest. But, I don't know if you're aware of this, but this is something that I've been noticing that happens, and it makes me uncomfortable for all of these reasons. I'm in a relationship. I'm friends with your girlfriend. <turn>he's got to take, he's got to sit through a dinner for that to happen? That sounds really annoying. <turn>Yeah. <turn>Is he not able to just do a sidebar at one of these things and be like, is it be too weird because everyone's there? <turn>I don't I mean, what do you think? <turn>Early morning coffee is way better than a dinner. <turn>No, fine, I'm just saying I'm saying not doing it in the in the moment. Don't do it when he does it.","be honest. But, I don't know if you're aware of this, but this is something that I've been noticing that happens, and it makes me uncomfortable for all of these reasons. I'm in a relationship. I'm friends with your girlfriend. <turn>But he's got to take, he's got to sit through a dinner for that to happen? That sounds really annoying. <turn>Yeah. Is he not able to just do a sidebar at one of these things and be like, is it be too weird because everyone's there? <turn>I don't I mean, what do you think? <turn>Early morning coffee is way better than a dinner. <turn>Oh no, fine, I'm just saying I'm saying not doing it in the in the moment. Don't do it when he does it."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0121.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0121,"Because it reminds me of when I was a when when we were kids and somebody not when you were a little kid, because when you were a little kid and you were getting bullied, there was nothing that could stop a bully. But when you got to a certain age, like college age and people would treat you poorly, it was it it always when I would see that, I would always go, ""If that person would just say directly to the person, I'm you got to be eighteen plus for this, what you're doing makes me uncomfortable. I I dislike it. I don't want it anymore."" The bullying would stop, but that barrier between","Because it reminds me of when I was a when when we were kids and somebody not when you were a little kid, because when you were a little kid and you were getting bullied, there was nothing that could stop a bully. But when you got to a certain age, like college age and people would treat you poorly, it was it it always when I would see that, I would always go, ""If that person would just say directly to the person, I'm you got to be eighteen plus for this, what you're doing makes me uncomfortable. I I dislike it. I don't want it anymore."" The bullying would stop, but that barrier between"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0122.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0122,"the discomfort of just saying directly to somebody who's like treating you poorly, you need to stop. It's it's so embarrassing for people that they will literally put up with abuse, which is in a weird way kind of what you're doing. You're kind of putting up with abuse. I mean, unwanted sexual advances when you're in a relationship and or a friend with with the person's partner is is abusive in a way. <turn>What happens What happens when the guy denies it though? <turn>Well, this is I think","the discomfort of just saying directly to somebody who's like treating you poorly, you need to stop. It's it's so embarrassing for people that they will literally put up with abuse, which is in a weird way kind of what you're doing. You're kind of putting up with abuse. I mean, unwanted sexual advances when you're in a relationship and or a friend with with the person's partner is is abusive in a way. <turn>What happens What happens when the guy denies it though? <turn>Well, this is I think"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0127.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0127,"or do you want to do it in order to tell the person off? Um, and so I think that'd be a good question for you to ask yourself, like, what do you want out of the conversation? Do you want him to do <turn>Sounds like he likes him. <turn>Do you want Yeah, I do. <turn>So that's a a great place to start from is your friendship is super valuable to me. And I don't want this to make to fuck our friendship up. <turn>That's a good script. <turn>Yeah. <turn>But it's it's getting to close <turn>Super valuable. That's good. <turn>Yeah. <turn>It's getting it's getting close to that point for me because I'm uncomfortable.","or do you want to do it in order to tell the person off? Um, and so I think that'd be a good question for you to ask yourself, like, what do you want out of the conversation? Do you want him to do <turn>Sounds like he likes him. <turn>Do you want<turn> Yeah, I do. <turn>So that's a a great place to start from is your friendship is super valuable to me. And I don't want this to make to fuck our friendship up. <turn>That's a good script. <turn>Yeah. <turn>But it's it's getting to close <turn>Super valuable. That's good. <turn>Yeah. <turn>It's getting it's getting close to that point for me because I'm uncomfortable. <turn>You ought to write that down.[laugh]"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0129.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0129,"you don't want to like, you maybe you're a people pleaser, I don't know, maybe you just don't want to like make anyone feel uncomfortable, but this is always this stuff is always good for your own growth. You know, to make to challenge yourself in a positive, you know, you're not trying to cause him harm, you're just trying to like grow and be stronger and bigger as a person and a man and whatever it is, you know, like I I feel that like that sometimes, like I want to like stick up for myself in new ways. <turn>Mhm. Yeah.","you don't want to like, you maybe you're a people pleaser, I don't know, maybe you just don't want to like make anyone feel uncomfortable, but this is always this stuff is always good for your own growth. <turn>Mhm.<turn> You know, to make to challenge yourself in a positive, you know, you're not trying to cause him harm, you're just trying to like grow and be stronger and bigger as a person and a man and whatever it is, you know, like I I feel that like that sometimes, like I want to like stick up for myself in new ways."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0137.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0137,"because they were doing amateur night on tour. So they were going to like major metropolitan cities and performing. Yeah, yeah, yeah. So I'm like eighteen getting booed by four thousand black people. And then, uh, it's like a nightmare, you know? Like, like, so then <turn>Wow! So it's an all black audience pretty much? <turn>Yeah. <turn>Yeah. Yeah. Sure. And did they start booing you? How, how long were you on stage? <turn>Probably lasted five seconds. <turn>Did you say anything or they just like, ""I don't like the looks of you."" <turn>Uh, I don't know. It, it could have sucked, but then also was a little bit after nine eleven. I was opening. I'm like, my opener was bad. I was just like","because they were doing amateur night on tour. So they were going to like major metropolitan cities and performing. Yeah, yeah, yeah. So I'm like eighteen getting booed by four thousand black people. And then, uh, it's like a nightmare, you know? Like, like, so then <turn>Wow! So it's an all black audience pretty much? <turn>Yeah. <turn>Yeah. Yeah. Sure. <turn>And did they start booing you? How, how long were you on stage? <turn>Probably lasted five seconds.[laugh] <turn>Did you say anything or they just like, ""I don't like the looks of you."" <turn>Uh, I don't know. It, it could have sucked, but then also was a little bit after 9/11. I was opening.[laugh] I'm like, my opener was bad. I was just like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0048.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0048,"like you're it doesn't matter. You're still going to get something out of it. <turn>Here's why I think. Okay, first of all, my my first advice still stands. I think neither of those are the exact thing that I think is perfect. I think the thing that's perfect is like, ""Hi, uh I'm Dan, and I used to sing blah, blah, blah. I was um, you know, Sweeney Todd in Sweeney Todd in eighth grade. And I would I'll sing anything."" Then you're in a p","It's like you're it doesn't matter. You're still going to get something out of it. <turn>Here's why I think car-. Okay, first of all, my my first advice still stands. I think neither of those are the exact thing that I think is perfect. I think the thing that's perfect is like, ""Hi, uh I'm Dan, and I used to sing blah, blah, blah. I was um, you know, Sweeney Todd in Sweeney Todd in eighth grade. And I would I'll sing anything."" Then you're in a "
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0150.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0150,"career at that point was I got asked to do new faces at Laffapalooza, the Urban Comedy Festival. I still remember being at my day job and when I got the call, the guy's like, ""Moshe Kasher, this is John Johnson from the Laffapalooza Festival. You've been selected."" And I was like leaping in the elevator and like, and then they were like, ""All you got to do is buy your own plane ticket, get your own hotel room."" And I was, none of these were red flags for me. So I fly out to Atlanta, on my own dime. There's a lot of funny stuff that happened.","career at that point was I got asked to do new faces at Laffapalooza,<turn>Mhm. <turn> the Urban Comedy Festival. I still remember being at my day job and when I got the call, the guy's like, ""Moshe Kasher, this is John Johnson from the Laffapalooza Festival. You've been selected."" And I was like leaping in the elevator and like, and then they were like, ""All you got to do is buy your own plane ticket, get your own hotel room."" And I was, none of these were red flags for me. So I fly out to Atlanta, on my own dime. There's a lot of funny stuff that happened."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0151.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0151,"But the shows they were, they hadn't promoted the show. There were no, there were no audiences in the shows. And so night after night after night, I just, it was awful. Nobody could have done well. <turn>Right. <turn>But the final, it was awful. But there were, luckily, executives that they'd convinced to come from Comedy Central and Just for Laughs. So that they could come see you bomb and form lasting opinions about how funny you were for years to come.","But the shows they were, they hadn't promoted the show. There were no huma- there were no audiences in the shows. And so night after night after night, I just, it was awful. Nobody could have done well. <turn>Right. <turn>But the final, it was awful. But there were, luckily, executives that they'd convinced to come from Comedy Central and Just for Laughs. So that they could come see you bomb and form lasting opinions[laugh] about how funny you were for years to come."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0153.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0153,"Cedric the Entertainer was the person, and they would sell tickets to the Cedric the Entertainer show. And these people would buy tickets to see Cedric the Entertainer. Cedric would come out, do a five-minute set and be like, ""Okay, we're going to start our TV taping, introducing you to all of these people you've never heard of."" And so people were like upset. The whole thing was a funny mess. Yeah. <turn>Yeah. <turn>Um, but I did awful, awful, awful. And there was a Best of, Best of New Faces show happening after the main show on Saturday night. And I was like, I went up to the guy, John Johnson, and I go,","<turn>Yeah.<turn>Cedric the Entertainer was the person, and they would sell tickets to the Cedric the Entertainer show. And these people would buy tickets to see Cedric the Entertainer. Cedric would come out, do a five-minute set and be like, ""Okay, we're going to start our TV taping, introducing you to all of these people you've never heard of."" And so people were like upset. The whole thing was a funny mess. Yeah. <turn>Yeah. <turn>Um, but I did awful, awful, awful. And there was a Best of, Best of New Faces show happening after the main show on Saturday night. And I was like, I went up to the guy, John Johnson, and I go,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0154.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0154,"I got to be on that show, man. And he looked at me and he was just like, all right, I got you. I was like, okay. I didn't used to do stuff like that. I didn't used to, like, stand up for myself in that way. I always had some form of imposter syndrome or whatever, but I did it. It was at the Punchline in, uh, Atlanta. And I went to the Punchline Atlanta. It was after the, the show. So it was like, the show was at eight, so the, the late show started at, like, eleven thirty. And I go up to the booker there.","I got to be on that show, man. And he looked at me and he was just like, all right, I got you. I was like, okay. I didn't used to do stuff like that. I didn't used to, like, stand up for myself in that way. I always had some form of imposter syndrome or whatever, but I did it. It was at the Punchline in, uh, Atlanta. And I went to the Punchline Atlanta. It was after the, the show. So it was like, the show was at eight, so the, the late show started at, like, eleven thirty. And I go up to the booker there."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0156.wav,The_Endless_Honeymoon_Podcast_“Deep_Learning”_with_Fahim_Anwar_0156,"was like, ""You guys tired?"" As an as an audience, they chant back, ""Yes!"" And then I just bomb. I bomb so hard that I had a VHS tape in my pocket to give to the booker at the at the punch line to try to come back and get some work. And I did I calculated that it wasn't worth the cost of a VHS tape to bother handing this woman the VHS tape. I was like, this is I'm just going home. I'm like, you know that feeling, that like poison feeling when you just like had the worst experience of your life? I'm like, I fly home, I'm like just like","She was like, ""You guys tired?"" As an as an audience, they chant back, ""Yes!"" And then I just bomb. [laugh]I bomb so hard that I had a VHS tape in my pocket to give to the booker at the at the punch line to try to come back and get some work. And I did I calculated that it wasn't worth the cost of a VHS tape to bother handing this woman the VHS tape. <turn>Aww. <turn>I was like, this is I'm just going home. I'm like, you know that feeling, that like poison feeling when you just like had the worst experience of your life? I'm like, I fly home, I'm like just like. <turn>Yeah."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0011.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0011,"as a durag. <turn>Well, I had to get out of bed, so I wanted to like, you know, kind of do like a Michael Jackson thing. <turn>You're Yeah.  You're looking Oh my god. I can't imagine this is listenable, folks. Maybe our producer, maybe our toxic producer Laura found a way to cut out all of Natasha's hacking cough. <turn>Finish the story. So, you you stopped and you got me this beautiful gift. <turn>My point is, Natasha, we had to cancel the whole thing.","as a you're durag. <turn>Well, I had to get out of bed, so I wanted to like, you know, kind of do like a Michael Jackson thing. <turn>You're Yeah.  You're looking, Oh my god. I can't imagine this is listenable, folks[laugh]. Maybe our producer, maybe our toxic producer Laura found a way to cut out all of Natasha's hacking cough. <turn>Finish the story. So, you you stopped and you got me this beautiful gift. <turn>My point is, Natasha, we had to cancel the whole thing."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0019.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0019,"of little Nogchompas running around. So, it's not about security. In fact, our child goes to Wonderland Elementary School and it's a soft target. Uh, and also on from on Fridays from three to seven p.m., you can find her at uh, Baby Karaoke in the Hollywood Hills. Uh, she you can all you have to do is say uh, that you have a kid in there and they'll let you right in. Uh, so if that's what you're after,","of little Nogchompas running around. So, it's not about security. In fact, our child goes to Wonderland Elementary School[laugh] and it's a soft target. Uh, and also on from on Fridays from three to seven p.m., you can find her at uh, Baby Karaoke in the Hollywood Hills.[laugh] Uh, she you can all you have to do is say uh, that you have a kid in there and they'll let you right in. Uh, so if that's what you're after,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0024.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0024,"Oh, forty and then forty, uh oh, fifty and then and then you die at fifty-five. <turn>I think I think fifty you can get a good decade in or two. <turn>I'll tell you what I don't like. If you really take care of yourself? <turn>A decade or two? You're planning to live up to sixty or seventy? <turn>No, I'm saying of like prime living. <turn>Listen. <turn>Obviously, I'll I hope to live much longer than that, but I'm saying like you could be in your prime, maybe. <turn>I'm hoping to surf until I'm eighty. Do you think that's possible?","Oh, forty and then forty, uh oh, fifty and then and then you die at fifty-five. <turn>I think I think fifty you can get a good decade in or two. <turn>I'll tell you what I don't like. If you really take care of yourself? <turn>A decade or two? You're planning to live up to sixty or seventy? <turn>No, I'm saying of like prime living. <turn>Listen. <turn>Obviously, I'll I hope to live much longer than that, but I'm saying like you could be in your prime, maybe. <turn>I'm hoping to surf until I'm eighty. Do you think that's possible?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0025.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0025,"exercise and stay healthy mentally. <turn>How long do you think we'll we'll bone for? When do you think we'll we'll ever stop boning? <turn>For sure. As long as there's no like shit bags around, I think we're good. <turn>Mm. Well, you are romantic, Natasha. <turn>Thank you. <turn>All right, let's start our podcast with a banger of a call. Our first caller is Dan from Philadelphia. And by the way,","exercise and stay healthy mentally. <turn>How long do you think we'll we'll bone for? When do you think we'll we'll ever stop boning? <turn>For sure. As long as there's no like shit bags around, I think we're good. <turn>Mm. Well, you are romantic, Natasha. <turn>Thank you. <turn>All right, let's start our podcast with a banger of a call. Our first caller is Dan from Philadelphia. And by the way,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0041.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0041,"is I I try to find workarounds, right? Like I I do boxing training because I'm learning how to box and and then accidentally I got a workout or I do surfing because I'm like having fun, but then accidentally I got a work a workout. For you, when you're coming out, especially in this sort of tender stage that you're in, I think, even though I believe you that you can be very extroverted, what you need is like a workaround. Like right rather than I'm going to go to a singles bar and try to get a woman. <turn>P","is I I try to find workarounds, right? Like I I do boxing training because I'm learning how to box and and then accidentally I got a workout or I do surfing because I'm like having fun, but then accidentally I got a work a workout. For you, when you're coming out, especially in this sort of tender stage that you're in, I think, even though I believe you that you can be very extroverted, what you need is like a workaround. Like right rather than I'm going to go to a singles bar and try to get a woman."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0043.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0043,"dorky or feels like, ugh, I'm never going to meet anybody hot or cool there. I feel like that's the kind of perfect thing for you because <turn>If you can make time for something like that. <turn>Yeah, you have an excuse to be there. You've got a skill, which is that you can sing, whether it's great or not, doesn't really matter. You know how to do it, and you'll have a reason for being there and a reason for meeting everybody. And at, at worst, you'll meet new friends, which probably, not just, you probably need that as much or more than a romantic partner.","dorky or feels like, ugh, I'm never going to meet anybody hot or cool there. I feel like that's the kind of perfect thing for you because <turn>If you can make time for something like that. <turn>Yeah, you have an excuse to be there. You've got a skill, which is that you can sing, whether it's great or not, doesn't really matter. You know how to do it, and you'll have a reason for being there and a reason for meeting everybody. And at, at worst, you'll meet new friends, which probably, not just, you probably need that as much or more than a romantic partner."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0052.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0052,"you know, um adult musical, you know, musical theater class. It's a big enough city that that exists. And I think, listen, maybe you don't want to do those two things, but doing a thing where you're like there and it's natural for you to talk to everybody there and you're doing something that you're good at, so you're going to feel like a little bit of a win. I feel like that's that's the way. Like my first instinct before you told me what you were into is I was like, you need something like Burning Man and to like join a camp. <turn>Mhm.","you know, um adult musical, you know, musical theater class. It's a big enough city that that exists. <turn>Mhm.<turn> And I think, listen, maybe you don't want to do those two things, but doing a thing where you're like there and it's natural for you to talk to everybody there and you're doing something that you're good at, so you're going to feel like a little bit of a win. I feel like that's that's the way. Like my first instinct before you told me what you were into is I was like, you need something like Burning Man and to like join a camp. "
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0054.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0054,"but they don't have an an organic, hey, talk to me element. In fact, I would say a guy who goes to Zumba to talk to all the ladies, maybe, uh, you know, I don't know. <turn>And I and I still think if if you're open to it, do online stuff and make your profile super specific. Just make it like exactly who you are. You know, and what you like and only contact me if blank and use it as long as you're not going to get addicted to it, but I just think that alone is not really enough. It wouldn't be enough for me, once Moshe","but they don't have an an organic, hey, talk to me <turn>Sure.<turn>element. In fact, I would say a guy who goes to Zumba to talk to all the ladies, maybe, uh, you know, I don't know. <turn>And I and I still think if if you're open to it, do online stuff and make your profile super specific. <turn>Yeah.<turn>Just make it like exactly who you are. <turn>Mhm.<turn>You know, and what you like and only contact me if blank and use it as long as you're not going to get addicted to it, but I just think that alone is not really enough. It wouldn't be enough for me, once Moshe"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0055.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0055,"back out there on the scene. <turn>You know she would be at a Zumba class looking for somebody to sidle up to her [laugh] in neon spandex while you're doing the zomba, samba crunches. Um, but Dan, I think the headline to me is your instinct is right, which is, and I think you know that already and you're just calling to hear us say it back to you. Your instinct is right, which is you gave yourself the couple of years to like heal and, and, and cocoon","back out there on the scene. <turn>You know she would be at a Zumba class looking for somebody [laugh]to sidle up to her [laugh] in neon spandex while you're doing the [laugh]samba, samba crunches. Um, but Dan, I think the headline to me is your instinct is right, which is, and I think you know that already and you're just calling to hear us say it back to you. Your instinct is right, which is you gave yourself the couple of years to like heal and, and, and cocoon"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0069.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0069,"you don't want them to be too Jewish, but would not, is there a, like if they just were born kind of agnostic, but then taught about Judaism, would you be okay with that? <turn>Born agnostic? <turn>Well, like if they were given to a family that was agnostic. The eggs. <turn>That's what she wants, right? <turn>That, or that did not believe in Judaism or any religion, but promised to teach them about Judaism. Would that be enough for you? <turn>Oh, okay. A non-Jew, you're saying a non-Jewish family that said <turn>Yes.","you don't want them to be too Jewish, but would not, is there a, like if they just were born kind of agnostic, but then taught about Judaism, would you be okay with that? <turn>Wait born agnostic? <turn>Well, like if they were given to a family that was agnostic. The eggs. <turn>That's what she wants, right? <turn>Well,<turn>That, or that did not believe in Judaism or any religion, but promised to teach them about Judaism. Would that be enough for you? <turn>Oh, I get it. <turn>Yeah. <turn>A non-Jew, you're saying a non-Jewish family that said <turn>Yes."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0076.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0076,that wants to raise a a kid Jewish and you could then meet that person and then get a vibe because my whole thing is like this I'm not no offense but what you're talking about like with Orthodoxy I just feel like it maybe is a little bit I mean it's not like being raised Orthodox is automatically like um you're living in uh you know Fiddler on the Roof and it's like a every day is a struggle.,that wants to raise a a kid Jewish and you could then meet that person and then get a vibe because my whole thing is like this I'm not no offense but what you're talking about like with Orthodoxy<turn>Mhm.<turn> I just feel like it maybe is a little bit I mean it's not like being raised Orthodox is automatically like um you're living in uh you know Fiddler on the Roof and it's like a every day is a struggle.
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0084.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0084,"our kid in a certain way, does it mean that she'll turn out the way we want? <turn>That's true, too. <turn>You know, it's like even if she gets with the right family and who raises them in this right way and religiously, it it's just it's a little bit of a fantasy. You know what I mean? It's like, who are those people and what are they going to teach them? And what's the kid's destiny? I don't know. Maybe we should just give them money, that organization. <turn>I think that","our kid in a certain way, does it mean that she'll turn out the way we want? <turn>That's true, too. <turn>You know, it's like even if she gets with the right family and who raises them in this right way and religiously, it it's just it's a little bit of a fantasy. You know what I mean? It's like, who are those people and what are they going to teach them? <turn>It's true. <turn>Yeah. <turn>And what's the kid's destiny? I don't know. Maybe we should just give them money, that organization. <turn>I think that "
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Full_Yoko_0085.wav,The_Endless_Honeymoon_Podcast_Full_Yoko_0085,"I'm thinking of it. And I don't know this, and orthodox listeners, if you're listening, correct me if I'm wrong. I do think that your fantasy about like, hey, go meet Auntie Sid, who's actually your bio mom, is less likely to become true if it's an Orthodox family. I just there's something about me feels that they'll want to close that connection and kind of raise their kid in this in this world in their world. So I think your best bet is in these kind of more like p <turn>[laugh]","I'm thinking of it. And I don't know this, and orthodox listeners, if you're listening, correct me if I'm wrong. I do think that your fantasy about like, hey, go meet Auntie Sid, [laugh]who's actually your bio mom, is less likely to become true if it's an Orthodox family. I just there's something about me feels that they'll want to close that connection and kind of raise their kid in this in this world in their world. So I think your best bet is in these kind of more like "
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0008.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0008,"I listen to in my <turn>You liked gangster rap, right? <turn>But I also liked like classic rock. So I would say, I would say <turn>Oh, the Clash. That was another one I really liked. <turn>Great. And you, yours is cooler. Yours is probably cooler 'cause, yeah. Uh my, my musical arc was, uh, I first got into cool music, I was, I listened to classic rock and then heavy metal, or heavy metal and then classic rock, and then I got into, into gangster rap and hip hop, and then I got into rave stuff.","I listen to in my <turn>You liked gangster rap, right? <turn>But I also liked like classic rock. So I would say, I would say <turn>Oh, the Clash. That was another one I really liked. <turn>Oh. Great. And you, yours is cooler. Yours is probably cooler 'cause, yeah. Uh my, my musical arc was, uh, I first got into cool music, I was, I listened to classic rock and then heavy metal, or heavy metal and then classic rock, and then I got into, into gangster rap and hip hop, and then I got into rave stuff."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0010.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0010,"all the time. <turn>Probably would be up there, but then <turn>Isn't that weird in the nineties we liked seventies music? <turn>Well, it was the best. It's still the best music. Yeah. And then when I got into really into gangster rap, my my coming of age music, well I had two chunks of coming of age. My gangster rap phase and my rave phase. I couldn't tell you what my favorite albums were because it didn't work like that. I could tell you who my favorite DJs were and what my favorite like house and techno tracks were, but my the albums of my gangster rap youth, probably I would say P","all the time. <turn>Probably would be up there, but then <turn>Isn't that weird in the nineties we liked seventies music? <turn>Well, it was the best. It's still the best music. <turn>Yeah. <turn>And then when I got into really into gangster rap, my my coming of age music, well I had two chunks of coming of age. My gangster rap phase and my rave phase. I couldn't tell you what my favorite albums were because it didn't work like that. I could tell you who my favorite DJs were and what my favorite like house and techno tracks were, but my the albums of my gangster rap youth, probably I would say "
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0016.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_38__Laxative_Burger_0016,"I you will laugh at a thing. Okay, I let me suss it out what I'm saying. If you say sometimes I'll say I'll say something so rude to someone that I'll laugh at the fact that I said it. I think that's funny. Like I that's good. I'm That's a good one. But I'm talking about is somebody going like, ""Oh my god, I'm so random. I went into I went into Barney's the other day and I'm like, I bought Vans."" [laugh] No. There's no way that made you surprised.","I li- you will laugh at a thing. Okay, I let me suss it out what I'm saying. If you say sometimes I'll say I'll say something so rude to someone, that I'll laugh at the fact that I said it. I think that's funny. Like I that's good. I'm That's a good one. But I'm talking about is somebody going like, ""Oh my god, I'm so random. I went into I went into Barney's the other day and I'm like, I bought Vans."" [laugh] No. There's no way that made you surprised."
