Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0043.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0043,"at how honored you are and how nice it was. So I'm going to say the things you're not going to say. Sarah is a killer. A a a straight <turn>Oh, you don't want to talk more about Mike? <turn>You're a killer, too, honey. You're a killer, too. No, I'm not. I'm trying to I'm I'm shunting I'm shunting traffic to forty-four on YouTube. Sarah is a killer. She's the devil incarnate. She's literally a devil and uh one of the just such a great you're such a great stand-up, such a great joke writer and I I love I love watching you work. Everybody <turn>You're a killer, too. I'm like, why are you cutting me off?","at how honored you are and how nice it was.<turn>[laugh]. <turn>So I'm going to say the things you're not going to say. Sarah is a killer. A a a straight <turn>Oh, you don't want to talk more about Mike? <turn>You're a killer, too, honey. <turn>[laugh] <turn>You're a killer, too. <turn>I'm like,why are you cutting me off? <turn>No, I'm not. I'm trying to <turn>No, no I'm teasing you <turn>I'm I'm shunting I'm shunting traffic to forty-four on YouTube. Sarah is a killer. She's the devil incarnate.<turn>[laugh]. <turn>She's literally a devil and uh one of the just such a great you're such a great stand-up, such a great joke writer and I I love I love watching you work. Everybody"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0067.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0067,"out if your red flags are uh are real or not. Then on an all expenses paid trip to Japan in the how the the land of the rising Sun itself. I mean, what I would do if I were you is I would go to Japan and figure out if your gut is correct. You will one hundred percent know by the end of the ten day trip to Japan if he's the guy for you, and just make sure you can get your uh you can change your return ticket home to come home early if you need to. <turn>Okay, but the those ten days in Japan is just the amount of time he needs to emotionally","out if your red flags <turn>[laugh] <turn>are uh are real or not. Then on an all expenses paid trip to Japan in the how the the land of the rising Sun itself. I mean, what I would do if I were you is I would go to Japan and figure out if your gut is correct. You will one hundred percent know by the end of the ten day trip to Japan if he's the guy for you, and just make sure you can get your uh you can change your return ticket home to come home early if you need to. <turn>Okay, but the those ten days in Japan is just the amount of time he needs to emotionally"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0075.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0075,"hearing red flags, like it's possible there are things that I've missed just because I don't I've never had to deal with dating men basically and how shitty they can be. But I just feel like you're so correct me if you disagree with me. Uh you're you're you're too analytical right now. You're trying to figure out if like this feeling like you will not I don't believe, again, if you disagree, tell me. I don't believe that you can accidentally fall into a <turn>P","We're hearing red flags, like it's possible there are things that I've missed just because I don't I've never had to deal with [laugh] dating men basically and how shitty they can be. But I just feel like you're so correct me if you disagree with me. Uh you're you're you're too analytical right now. You're trying to figure out if like this feeling like you will not I I don't believe, again, if you disagree, tell me. I don't believe that you can accidentally fall into a"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0080.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0080,"and my own ability to have children. Like, it really affects with your head. <turn>All right. I take it back. You And you're so right, Sarah, um, 'cause I was really vulnerable when this happened to me, but 'cause I was like twenty-two. <turn>Yeah. <turn>But now, the new vulner- there's also the vulnerable women who are like ready to start families, you know? So, I think that, you know, you just want to be preyed upon by a guy who actually really has a bad personality. <turn>I I take it back. Listen to these brilliant women. What do I know? I I am but a mere man. <turn>But I know you want the sushi trip.","and my own ability to have children.<turn>All right. I take it back. <turn>Like, it really affects with your head. <turn>And you're so right, Sarah, um, 'cause I was really vulnerable when this happened to me, but 'cause I was like twenty-two. <turn>Yeah. <turn>But now, the new vulner- there's also the vulnerable women who are like ready to start families, you know? So, I think that, you know, you just want to be preyed upon by a guy who actually really has a bad personality. <turn>I I take it back. Listen to these brilliant women. What do I know? I I am but a mere man. <turn>But I know you want the sushi trip."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0099.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0099,"What? Hi, uh, it's me. I'm calling just to tell you Merle Haggard. I mean, listen, as a kind of, you know, gruff cowboy, I think he does a great job. <turn>Listen, when it comes to people who've been in prison and also do music, he is very good. <turn>I think his work as a criminal was actually really special, but his music is leaves a little to be desired. He sounds like this. Here's me Merle. Um <turn>Yeah, I I feel like I've met five people this past week who have spent their","What? <turn>Hi, uh, it's me. I'm calling just to tell you Merle Haggard.<turn>[laugh]. <turn>I mean, listen, as a kind of, you know, gruff cowboy, I think he does a great job. <turn>Listen, when it comes to people who've been in prison and also do music,<turn>[laugh] <turn>he is very good. <turn>I think his work as a criminal was actually really special,<turn>Yeah <turn>but his music is leaves a little to be desired.<turn>[laugh]. <turn>He sounds like this. Here's me Merle.<turn>[laugh]. <turn>Um <turn>Yeah, I I feel like I've met five people this past week who have spent their"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0100.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0100,"Taylor Swift tickets and I, that was just very confusing to me because uh, a lot of them are moms. <turn>Oh god. <turn>And I'm like, and my my other friend, she said they drove to the SoFi Center four times last week. <turn>Oh my god. <turn>Because the kids all had to go twice. <turn>It sucks to drive there when there's not a a a show or a game there. It's already hard to drive there. <turn>But they, but families are spending ten thousand dollars, like having the kids, you know. <turn>Yeah. It's insane. <turn>I I I always think it's interesting when there's an experience that people are like,","Taylor Swift tickets <turn>Mhm <turn>and I, that was just very confusing to me because uh, a lot of them are moms. <turn>Oh god. <turn>And I'm like, and my my other friend, she said they drove to the SoFi Center four times last week. <turn>Oh my god. <turn>Because the kids all had to go twice. <turn>It sucks to drive there <turn>[laugh] <turn>when there's not a a a show or a game there. It's already hard to drive there. <turn>But they, but families are spending ten thousand dollars, <turn>Yeah. It's insane <turn>like having the kids, you know. <turn>I I I always think it's interesting when there's an experience that people are like,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0102.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0102,"I think Barbie is the Taylor Swift of movies. <turn>You can't talk about things if you haven't seen them. <turn>Well, I'm with you Moshe. So we can both agree on this. I haven't seen Barbie or Taylor Swift in concert. <turn>I think and I think that they, here's what I'm saying. They're both good but the degree of how much people are like, like, um, performatively loving these things. It, it supersedes the, the amount of good that they are. They're good but people's p-","I think Barbie is <turn>[laugh] <turn>the Taylor Swift of movies. <turn>You can't talk about things if you haven't seen them. <turn>Well, I'm with you Moshe. So we can both agree on this. I haven't seen <turn>It's <turn>Barbie or Taylor Swift in concert. <turn>I think and I think that they, here's what I'm saying. They're both good but the degree of how much people are like, like, um, performatively loving these things. <turn>Mhm. <turn>It, it supersedes the, the amount of good that they are. They're good but people's p-"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0115.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0115,"I mean I haven't either but I also don't watch. <turn>I've thought about I've thought about people <turn>Uh-huh. <turn>that I've actually been with <turn>Mm. <turn>or or it could just be someone else. <turn>Oh, so you just think of other people. <turn>Yeah, I don't think porn I think actually porn <turn>More realistic. <turn>I think porn what it does is it I thought the point you were making but I think it's sort of related is that porn outsources your imagination and you no longer are using your imagination, you're just it's like video games. Like when you're playing a video game, you can't think about anything else.","No, no, but <turn>I mean I haven't either but I also <turn>I've thought about <turn>don't watch. <turn>I've thought about people <turn>Uh-huh,yeah. <turn>that I've actually been with <turn>Mhm. <turn>or or it could just be someone else. <turn>Oh, so you just think of other people. <turn>Yeah, I don't think porn I think actually porn <turn>More realistic. <turn>I think porn what it does is it I thought the point you were making but I think it's sort of related is that porn outsources your imagination and you no longer are using <turn>Right <turn>your imagination, you're just it's like video games.<turn>Mhm. <turn>Like when you're playing a video game, you can't think about anything else."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0118.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0118,"human beings, but it was just it by the end of the cult it was two women, but they were still as locked into his thing as the Manson girls were into Charles Manson. It's like these kind of thought control techniques, they work. <turn>Mhm. <turn>And sometimes I'm I imagine, it's kind of what you're saying, it's even in a relationship, that the just one-on-one it can become a cult. Like no real behavioral difference from a real cult. It's just that it's one person controlling another and that <turn>Mhm.","human beings, but it was just it by the end of the cult it was two women, but they were still as locked into his thing as the Manson girls were into Charles Manson. It's like these kind of thought control techniques, they work. <turn>Mhm. <turn>And sometimes I'm I imagine, it's kind of what you're saying, it's even in a relationship,<turn>Mhm <turn>that the just one-on-one it can become a cult.<turn>Mhm. <turn>Like no real behavioral difference from a real cult. It's just that it's one person controlling another and that"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0135.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0135,"is changing your mind. <turn>Yeah, that's so smart, Sarah. <turn>Because he's not those other losers that you dated that traumatized you. <turn>Right. It becomes sometimes, I don't want to get married, like many things. I don't want to have kids, or whatever it is. These things that are true for for people, they then become <turn>Badges? <turn>Yes, identity badges. Like I am, I don't want to get married person. That's who I am in the world. And it reminded me, as you were saying it, there there was this rabbi always.","is changing your mind. <turn>Yeah, that's so smart, Sarah. <turn>Because he's not those other losers that you dated that traumatized you. <turn>Right. It becomes sometimes, I don't want to get married, like many things. I don't want to have kids, or whatever it is. These things that are true for for people, they then become <turn>Badges? <turn>Yes, identity badges. Like I am, I don't want to get married person.<turn>[laugh]. <turn>That's who I am in the world. And it reminded me, as you were saying it, there there was this rabbi always."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0139.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0139,"is you gather all your friends and family in a very uncomfortable way and you say, we wanted to declare for the community that we are together, that we are partners. And you could do that. <turn>Don't touch my bitch. <turn>Yes, yes, yeah, you get up and you say, ""Don't touch my bitch"" in the woods. But you could do that with no no priest and no judge and no paperwork. You could get up and do that tomorrow. You could you could declare that you can define whatever that is.","is you gather all your friends and family in a very uncomfortable way <turn>Mhm <turn>and you say, we wanted to declare for the community that we are together,<turn>Mm <turn>that we are partners. And you could do that. <turn>Don't touch my bitch. <turn>Yes, yes, yeah, <turn>Mhm <turn>you get up and you say, ""Don't touch my bitch"" in the woods.<turn>Mhm. <turn>But you could do that with no no priest and no judge and no paperwork. You could get up and do that tomorrow. You could you could declare that you can define whatever that is."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0144.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0144,"this is pathetic. I'm just like I'm just I'm just like, like I said, like I'm on a conveyor belt, and then at the end, you die. But then there's another way to look at the experiences like that, which is like I'm in the human experiment. I I am a human being, and human beings part of what we do is we gather, and we say we love each other, and part of what we do is we have children, and we send them to school. Like, there's a way to look at it and go, God, this is so cringe that I'm just like, like everybody else. And there's another way to go, Oh, look, I'm a human, like every other human. I I engage in this","this is pathetic. I'm just like I'm just I'm just like, like I said, like I'm on a conveyor belt,<turn>Mhm <turn>and then at the end, you die. <turn>Mhm. <turn>But then there's another way to look at the experiences like that, which is like I'm in the human experiment. I I am a human being, and human beings part of what we do is we gather, and we say we love each other, <turn>Mhm <turn>and part of what we do is we have children, and we send them to school. Like, there's a way to look at it and go, God, this is so cringe that I'm just like, like everybody else. And there's another way to go, Oh, look, I'm a human, like every other human. I I engage in this"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0150.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0150,"Exactly. I mean, <turn>You know, like just have fun and, yeah. Just a little gypsy rolling around. <turn>No, but I I think that like that that that idea like, you know, historically marriage was anti-woman and it was about like property exchange and controlling women. And it comes back to what that rabbi said, that male rabbi who really understood the female experience. No, I'm just kidding. But it comes back to what that rabbi said, ""Don't let the marriage that you don't believe in prevent you from having the","Exactly. I mean, <turn>You know, like just have fun and, yeah. Just a little gypsy rolling around.<turn>[laugh] <turn>No, but I I think that like that that that idea like, you know, historically marriage was anti-woman and it was about like property exchange and controlling women. And it comes back to what that rabbi said, that male rabbi who really understood the female experience.<turn>[laugh]. <turn>No, I'm just kidding. But it comes back to what that rabbi said, ""Don't let the marriage that you don't believe in prevent you from having the"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0153.wav,The_Endless_Honeymoon_Podcast_“Baseball_Stage_Mom”_with_Sarah_Tiana_0153,"um I uh <turn>Yeah, when people don't call it off, like when they're already engaged and then they're like they get so close and it's like this is a really toxic relationship, but they're afraid, they're like, well, we already invited all these people. We already told all these people we were doing it. And I don't want to leave somebody at the altar. I don't want to be leave this person at the, you know, it's it's like really heavy and it's not it's not fair. You should just pull the band-aid off right now. <turn>I know. <turn>Yeah.","um I uh <turn>Yeah, when people don't call it off, like when they're already engaged and then they're like they get so close and it's like this is a really toxic relationship, but they're afraid, they're like, well, we already invited all these people. <turn>I know. <turn>We already told all these people we were doing it. And I don't want to leave somebody at the altar. I don't want to be leave this person at the, you know, it's it's like really heavy and it's not it's not fair. You should just pull the band-aid off right now. <turn>Yeah."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0007.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0007,"You know what I like about you? About your laundry thing? <turn>What? <turn>You won't let me participate in the laundry, but you don't ever do the laundry without audibly complaining about how difficult it is to do it all day long. <turn>I know, I'm sorry, and I actually enjoy it. I enjoy it and you don't know how to fold clothes. <turn>I want to help! Help me! Help! <turn>You don't know how to fold clothes. <turn>I can fold. We already talked about this last week. I know how to fold clothes. I lived, I had a <turn>Okay, fold these. <turn>Really? <turn>Yeah. Show me how you'd fold these underwear. <turn>Okay.","You know what I like about you? <turn>[laugh]. <turn>About your laundry thing? <turn>What? <turn>You won't let me participate in the laundry, but you don't ever do the laundry without audibly complaining about how difficult it is to do it all day long. <turn>I know, I'm sorry, and I actually enjoy it.<turn>I want to help! <turn>I enjoy it and <turn>Help me! Help! <turn>you don't know how to fold clothes. <turn>You don't know how to fold clothes. <turn>I can fold. We already talked about this last week. I know how to fold clothes. I lived, I had a <turn>Okay, fold these. <turn>Really? <turn>Yeah. Show me how you'd fold these underwear. <turn>Okay."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0012.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0012,"I'm gonna make this miso. It sounds good. <turn>It's a pasta. <turn>Yeah. So, it's a cacio e pepe pasta but with miso instead of something. And uh, and she's in the kitchen, she's doing it. I'm watching a movie with uh with my daughter. I have a daughter that's separate from the child we talk about a lot. And uh she's seventeen. We're watching the movie, and then Natasha comes in and she's like, ""I'm getting to the point where I think I'm gonna just abandon and maybe we need to order it."" And I was like, ""Oh shit, like this is. <turn>Like order food instead. <turn>You have to order food? And I'm thinking to myself like, oh shit, disaster.","I'm gonna make this miso. It sounds good. <turn>It's a pasta. <turn>Yeah. So, it's a cacio e pepe pasta but with miso instead of something. And uh, and she's in the kitchen, she's doing it. I'm watching a movie with uh with my daughter. I have a daughter that's separate from the child we talk about a lot. And uh she's seventeen. We're watching the movie, and then Natasha comes in and she's like, ""I'm getting to the point where I think I'm gonna just abandon and maybe <turn>[laugh] <turn>we need to order it."" And I was like, ""Oh shit, like this is. <turn>Like order food instead. <turn>You have to order food? And I'm thinking to myself like, oh shit, disaster."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0013.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0013,"going to walk into the kit like, I go, ""Don't worry, honey. We can go out to eat. Let's let's find Don't even worry."" Because I was picturing some hell, like you had ruined something. I walk into the kitchen, <turn>Miso paste. <turn>there's like a beautiful setup of like butter, miso paste, uh, grated Romano cheese measured. There's a pot on the fire boiling. She hasn't done anything. Nothing has happened. She just stared at the ingredients and was like, ""I'm out. I I can't do it."" <turn>Everything's measured.","going to walk into the kit like, I go, ""Don't worry, honey. We can go out to eat. Let's let's find Don't even worry."" Because I was picturing some hell, like you had ruined something. I walk into the kitchen, <turn>Miso paste. <turn>there's like a beautiful setup of like butter, miso paste, uh, <turn>Everything's measured <turn>grated Romano cheese measured. There's a pot on the fire boiling. She hasn't done anything. Nothing has happened. She just stared at the ingredients and was like, ""I'm out. I I can't do it."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0017.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0017,"Well, I think that like she was like [laugh] I want to say <turn>No, you got to say it now, say it. <turn>[laugh] No, just the idea that not having any interest in cooking, like maybe like you need to talk to your therapist about. [laugh] <turn>That is crazy. I don't that is weird. Some people don't like to cook. <turn>Wait! Don't put that in! [laugh] <turn>You mean don't put that in? You're the co-host of the podcast, you can be talking about. <turn>Maybe that's not what she said. She just was like, you know, that's something to","Well, I think that like she was like [laugh] I want to say <turn>No, you got to say it now, say it. <turn>[laugh] No, just the idea that not having any interest in cooking, like maybe like you need to talk to your therapist about. [laugh] <turn>That is crazy. I don't that is weird. Some people don't like to cook. <turn>Wait! Don't put that in! [laugh] <turn>You mean don't put that in? You're the co-host of the podcast, you can be talking about. <turn>Maybe that's not what she said. She just was like, you know, that's something to"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0021.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0021,"dishes fail, you know, I once made a shit pie, nobody liked it. Nobody liked it. But then I refined it, I refined it, I turned it into a diarrhea stew, everybody loves it. But I think that's how you learn to cook. You look, you go Honestly, here's my real advice. I don't know if I've given this on this podcast before. Not only Now, they made it easy because the internet, you can just look up a recipe. If something sounds good, all you do is type in the ingredients you're interested in using. Cabbage, chicken recipe.","dishes fail, you know, I once made a shit pie, nobody liked it. Nobody liked it. But then I refined it, I refined it, I turned it into a diarrhea stew, everybody loves it. But I think that's how you learn to cook. You look, you go Honestly, here's my real advice. I don't know if I've given this on this podcast before. Not only Now, they made it easy because the internet, you can just look up a recipe. If something sounds good, all you do is type in the ingredients you're interested in using. Cabbage, chicken recipe."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0025.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0025,"No, I just I'm Chelsea's a person who's like she's like very into cooking and she's so good at it and I recognize you guys have similar talents. <turn>Totally, it's important to have people in your life that can cook, like I have another friend, Lady Gaga, and she makes this chilled fruit soup that is just divine. <turn>Oh my god. You know what is so good is like cucumber soup. <turn>Gazpacho? <turn>No, cucumber soup. <turn>Oh, I don't know what a cucumber soup is.","[laugh] No, I just I'm Chelsea's a person who's like she's like very into cooking and she's so good at it and I recognize you guys have similar talents. <turn>Totally, it's important to have people in your life <turn>[laugh] <turn>that can cook, like I have another friend, Lady Gaga,<turn>[laugh] <turn>and she makes this chilled fruit soup that is just divine. <turn>Oh my god. You know what is so good is like cucumber soup. <turn>Gazpacho? <turn>No, cucumber soup. <turn>Oh, I don't know what a cucumber soup is."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0027.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0027,"bowl. Um, I started uh doing the the um the Gordon Ramsay recipe. <turn>Oh my god, it got so good when you did that. <turn>What do you mean? Wait, I thought it was really good before. <turn>It was, but then all of a sudden it had like you were using like letting carrots sweat. <turn>That's you know making a a bowl with carrots, letting them sweat, and these people are famous for a reason. So you go for it. <turn>I follow the Amateur Gourmet and he had some pasta with white cannellini beans.","bowl. Um, I started uh doing the the um the Gordon Ramsay recipe. <turn>Oh my god, it got so good when you did that. <turn>What do you mean? Wait, I thought it was really good before. <turn>It was, but then all of a sudden it had like you were using like <turn>letting carrots sweat.<turn>[laugh]. <turn>That's you know making a a bowl with carrots, letting them sweat, and these people are famous for a reason. So you go for it. <turn>I follow the Amateur Gourmet and he had some pasta with white cannellini beans."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0033.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0033,"I'm just saying there's something interesting happening with Norm Macdonald and this woman's arousal button. I think that's interesting. For sure we're going to be, uh, tagging Norm Macdonald on this clip. <turn>Doesn't it seem like Norm Macdonald just like kind of lets things roll off of him? He seems kind of like an easygoing guy. <turn>He has a thick skin. It's <turn>If I was a woman, uh, in a pandemic <turn>You'd want to fuck Norm Macdonald? <turn>I'd want someone who's kind of easygoing. <turn>What about Norm Macdonald? <turn>Sure.","I'm just saying there's something interesting happening with Norm Macdonald and this woman's arousal button. I think that's interesting. For sure we're going to be, uh, tagging Norm Macdonald on this clip. <turn>Doesn't it seem like Norm Macdonald just like kind of lets things roll off of him? He seems kind of like an easygoing guy. <turn>He has a thick skin. It's <turn>If I was a woman, uh, in a pandemic <turn>You'd want to fuck Norm Macdonald? <turn>I'd want someone who's kind of easygoing. <turn>What about Norm Macdonald? <turn>Sure."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0051.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_45__Juicin’_For_Norm_0051,"or wanted there was a pile of cocaine at some point. [laugh] I'm just saying like it wasn't where and I left. But I was just trying to be very open. <turn>Yeah, I just um I think that you are not alone in that experience. <turn>Yeah, and it was yeah, I guess that's let me just finish what I was saying. I just found myself in a situation where I'm like, this is something I would have done like twenty years ago. [laugh]","or wanted there was a pile of cocaine at some point. [laugh] I'm just saying like it wasn't where and I left. But I was just trying to be very open. <turn>Yeah, I just um I think that you are not alone in that experience. <turn>Yeah, and it was yeah, I guess that's let me just finish what I was saying. I just found myself in a situation where I'm like, this is something I would have done like twenty years ago. [laugh]"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Family_Arm_Bar”_with_Ronda_Rousey_0068.wav,The_Endless_Honeymoon_Podcast_“Family_Arm_Bar”_with_Ronda_Rousey_0068,"if you do cocaine as much as I do. No, it's friends that are nostalgia only. And <turn>But those aren't friends, those are people you should be shedding. <turn>Those are history friends. And that can be really difficult because the history becomes this kind of illusion where you're looking at the history and it's real and it makes you feel like you owe people uh friendship and attention because you've had such a long uh experience together, but you've grown apart.","if you do cocaine as much as I do. No, it's friends that are nostalgia only. And <turn>But those aren't friends, those are people you should be shedding. <turn>Those are history friends.<turn>Mmm. <turn>And that can be really difficult because the history becomes this kind of illusion where you're looking at the history and it's real and it makes you feel like you owe people uh friendship and attention because you've had such a long uh experience together, but you've grown apart."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Family_Arm_Bar”_with_Ronda_Rousey_0071.wav,The_Endless_Honeymoon_Podcast_“Family_Arm_Bar”_with_Ronda_Rousey_0071,"like really start to realize it almost like as a physical bruise or something and be like, okay, you know, well, they, I really did get a lot out of that. It was fun and this, but like, I can't do that very often. And, you know, I think it's like important to just see how people affect you and what they bring out in you. <turn>And I also think that <turn>And those are the most important people to keep around because you want to be strong, you know? <turn>I also think that in your twenty, you're in, you said you're in your late twenties now, <turn>Uh-huh. <turn>This is kind of a period, if my memory serves,","like really start to realize it almost like as a physical bruise or something and be like, okay, you know, well, they, I really did get a lot out of that. It was fun and this, but like, I can't do that very often. And, you know, I think it's like important to just see how people affect you and what they bring out in you. <turn>And I also think that <turn>And those are the most important people to keep around because you want to be strong, you know? <turn>I also think that in your twenty, you're in, you said you're in your late twenties now, <turn>Uh-huh. <turn>This is kind of a period, if my memory serves"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Family_Arm_Bar”_with_Ronda_Rousey_0077.wav,The_Endless_Honeymoon_Podcast_“Family_Arm_Bar”_with_Ronda_Rousey_0077,"and you want different things and we all want different things as we as we get older and so it's it's like all part of the process and I also I love what you guys are all saying which is like the relationships that really stuck around where the people in my for me in my life that are really good at being my friend that or they're they're good at being friends and <turn>And they teach you how to be a friend sometimes because you you know, when you're like trying to come up in a really competitive field, sometimes, you know, when you don't have any time in any field, you know, but it's like you sometimes <turn>Mhm.","and you want different things and we all want different things as we as we get older and so it's it's like all part of the process and I also I love what you guys are all saying which is like the relationships that really stuck around where the people in my for me in my life that are really good at being my friend that or they're they're good at being friends <turn>Mhm <turn>and <turn>And they teach you how to be a friend sometimes because you you know, when you're like trying to come up in a really competitive field, sometimes, you know, when you don't have any time in any field, you know, but it's like you sometimes"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Family_Arm_Bar”_with_Ronda_Rousey_0098.wav,The_Endless_Honeymoon_Podcast_“Family_Arm_Bar”_with_Ronda_Rousey_0098,"like you got to get out of there. <turn>I would say that there's a certain type of man. My first instinct when you said that is that this is just bullshit, you know, that guys are always looking for any excuse to get out of a relationship they're not fully in on. And what Rhonda said is right, like when they're not in, they're out. Like get unless you want something light and casual, then keep them around. But if they're telling you anything, just fucking don't let that information seep into your narrative about yourself. Like, oh, maybe I'm too intimidating. It's like, oh no, that was just some another idiot that wasn't ready for commitment. <turn>Mhm.","like you got to get out of there. <turn>I would say that there's a certain type of man. My first instinct when you said that is that this is just bullshit, you know, that guys are always looking for any excuse to get out of a relationship they're not fully in on. And what Rhonda said is right, like when they're not in, they're out. Like get unless you want something light and casual, then keep them around. But if they're telling you anything, just fucking don't let that information seep into your narrative about yourself. Like, oh, maybe I'm too intimidating. It's like, oh no, that was just some another idiot that wasn't ready for commitment."
