Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0106.wav,The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0106,"would also be so much work that I think the that I think finding self-acceptance. I mean, you are a woman. I mean, obviously, you're a grown woman, you're in a relationship, you know, and learning to love yourself as you are, I think that's the secret, right? <turn>I think I have such a hard exterior because I was always like trying to stick up for myself and saying things and having to be more personality because you're overlooked so easily because you're small. So, it's hard. But","would also be so much work that I think the, that I think finding self-acceptance. I mean, you are a woman. I mean, obviously, you're a grown woman, you're in a relationship, you know, and learning to love yourself as you are, I think that's the secret, right? <turn>I think I have such a hard exterior because I was always like trying to stick up for myself and saying things and having to be more personality because you're overlooked so easily because you're small. So, it's hard. But"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0109.wav,The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0109,"Stop setting your reality in order to, um, compensate for the unfairness or the inconsiderateness that you are experiencing the world, and start setting your reality for yourself. That's what I think. You know what I mean? Do you agree with that? <turn>Yeah. And I think that how the world sees you, I mean, that that's just like spending more time with yourself because harnessing your inner tall girl,","Stop setting your reality in order to, um, compensate for the unfairness or the inconsiderateness that you are experiencing the world, and start setting your reality for yourself. That's what I think. You know what I mean? Do you agree with that? <turn>Yeah. And I think that how the world sees you, I mean, that that's just like spending more time with yourself because harnessing your inner tall girl,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0110.wav,The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0110,"and books you're going to read and introspection and you know, experience, it's just it's all a process. So you're just adding to it and you're becoming more of a woman every year. Everyone is. <turn>I mean, yeah, I am. I know I am, that's for sure. <turn>Every woman is. But it's like also, you know, there are unfairnesses about biology. I mean, by the way, I mean this is not, I'm not trying to discount this person's frustration and pain. But you know,","and books you're going to read and introspection and you know, experience, it's just it's all a process. So you're just adding to it and you're becoming more of a woman every year. Everyone is. <turn>I mean, yeah, I am. I know I am, that's for sure. <turn>Every woman is. <turn>But it's like also, you know, there are unfairnesses about biology. I mean, by the way, I mean this is not, I'm not trying to discount this person's frustration and pain. But you know,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0111.wav,The_Endless_Honeymoon_Podcast_Old_Relationship_Energy_0111,"as a deaf woman and and that's an unfairness that that biology gave her, but she doesn't allow it to bring her down or allow the ignorance of hearing society to to you know, haunt her and occupy her every waking moment. She moves forward. And so I think like, you know, things could be a lot more challenging. And that's easy to say. I mean, obviously there's always going to be somebody out there that's has a more intense situation than you, but just like being in P","as a deaf woman and and that's an unfairness that that biology gave her, but she doesn't allow it to bring her down or allow the ignorance of hearing society to to you know, haunt her and occupy her every waking moment. She moves forward. And so I think like, you know, things could be a lot more challenging. And that's easy to say. I mean, obviously there's always going to be somebody out there that's has a more intense situation than you, but just like being in"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0009.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0009,"sold a pilot to a network. <turn>Well, there's only one difference. Yeah, you're right. No, no. You're right that I'm a movie star sounds cooler to I than I sold a pilot to a network, but the there's one small caveat, which is I did sell a pilot to a network. <turn>I am a movie star. <turn>You are not a movie star. <turn>I am. I'm starring in movies. <turn>No, you're not starring in a movie. You're in a movie. <turn>I'm Oh, you're saying I have to be the star of the movie to be a movie","sold a pilot to a network. <turn>Well, there's only one difference. Yeah, you're right. No, no. You're right that I'm a movie star sounds cooler to I than I sold a pilot to a network, but the there's one small caveat, which is I did sell a pilot to a network. <turn>I am in a movie. <turn>You are not a movie star. <turn>I am. I'm starring in movies. <turn>No, you're not starring in a movie. You're in a movie. <turn>I'm Oh, you're saying I have to be the star of the movie to be a movie"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0010.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0010,"be in movies, and I'm a movie star. <turn>So, okay, so interesting. So you see, you think that a guy that plays like the ticket taker at a movie theater uh at a uh uh in some film is the star of that film? <turn>No, but I have to tell you, I'm not playing a ticket taker. <turn>[laugh] So, touché. <turn>You can't say touché. <turn>I'm just saying I say touché. <turn>I'm just saying. <turn>What are you saying? <turn>I'm a movie star now, so I don't really have time to","be in movies, and I'm a movie star. <turn>So, okay, so interesting. So you see, you think that a guy that plays like the ticket taker at a movie theater uh at a uh uh in some film is the star of that film? <turn>No, but I have to tell you, I'm not playing a ticket taker [laugh]. <turn> So, touché. <turn>You can't say touché. <turn>I'm just saying<turn> I say touché. <turn>I'm just saying. <turn>What are you saying? <turn>I'm a movie star now, so I don't really have time to"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0014.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0014,"I did, but it had to like, I had to like charm people and ask them to move, and be like <turn>I'm surprised you had to charm anybody. I'm surprised they weren't all snapping pics of you when you walked on to the plane. <turn>Well, I had a mask on, Moshe. Once COVID lets up and I have to take my mask off, it's probably going to be a little more challenging. I'm not looking forward to the airport. <turn>Hmm. I was actually thinking about that in in the airport recently. It must be difficult to be like an anti-masker A-list movie star, of which there are some. Um,","I did, but it had to like, I had to like charm people and ask them to move, and be like <turn>I'm surprised you had to charm anybody. I'm surprised they weren't all snapping pics of you when you walked on to the plane. <turn>Well, I had a mask on, Moshe. Once COVID lets up and I have to take my mask off, it's probably going to be a little more challenging. I'm not looking forward to the airport. <turn>Hmm. I was actually thinking about that in in the airport recently. It must be difficult to be like an anti-masker A-list movie star, of which there are some. Um,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0015.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0015,"Is Natasha something that you aren't on? Um, it's like the kind of creme de la creme, the cream of the crop. But anyway, like it must be hard because as a really famous person, you must want the mask. That now there's a built-in excuse in society to have your face fully anonymized, but your political views are telling you, ""No, I don't want to be a sheep. Let me unmask and show my teeth to the world"" or whatever. That must be a tough decision for for Ricky Schroder and other A-listers. <turn>I don't think he's an A-lister. <turn>I do.","Is Natasha something that you aren't on? Um, it's like the kind of creme de la creme, the cream of the crop. But anyway, like it must be hard because as a really famous person, you must want the mask. That now there's a built-in excuse in society to have your face fully anonymized, but your political views are telling you, ""No, I don't want to be a sheep. Let me unmask and show my teeth to the world"" or whatever. That must be a tough decision for for Ricky Schroder and other A-listers. <turn>I don't think he's an A-lister. <turn>I do."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0017.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0017,"[laugh] Not all movie stars know each other. <turn>But what did you call? Mosha. There was something else. <turn>Oh, I I was repeating the movie star things. It's still on my brain. <turn>Oh, okay. Okay, cool. Um I don't know I I don't want to keep you too long. <turn>That's okay. I have like, you know, fifteen, twenty minutes. I have a car out in twenty minutes. <turn>Do you want to Do you want to do one of these questions or do you want to just go straight into secrets? Because I know that you have probably um a red carpet to walk or something like that. <turn>No, not a red carpet, just some more coaching, a few more lines.","[laugh] Not all movie stars know each other. <turn>But what did you call?<turn> Mosha. <turn>There was something else. <turn>Oh, I I was repeating the movie star things. It's still on my brain. <turn>Oh, okay. Okay, cool. Um I don't know I I don't want to keep you too long. <turn>That's okay. I have like, you know, fifteen, twenty minutes. I have a hard out in twenty minutes. <turn>Do you want to Do you want to do one of these questions or do you want to just go straight into secrets? Because I know that you have probably um a red carpet to walk or something like that. <turn>No, not a red carpet, just some more coaching, a few more lines."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0019.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0019,"Sure. <turn>Really? Yeah. What about Christopher Walken? <turn>Uh, no, he just does his own thing. <turn>He does his own thing. Okay. What about Nick Cage? <turn>Oh yeah, he definitely has a coach. <turn>What about Machine Gun Kelly? <turn>No coach. <turn>No coach. He just goes from the gut. He's my favorite actor. <turn>Is he a movie star? <turn>He actually is starring in a movie coming out and, uh, apparently, it's the end of safe comedy. So <turn>Machine Gun Kelly. Okay.","Sure. <turn>Really? <turn>Yeah. <turn>What about Christopher Walken? <turn>Uh, no, he just does his own thing. <turn>He does his own thing. Okay. What about Nick Cage? <turn>Oh yeah, he definitely has a coach. <turn>What about Machine Gun Kelly? <turn>[laugh]No coach. <turn>No coach. He just goes from the gut. He's my favorite actor. <turn>[laugh]Is he a movie star? <turn>He actually is starring in a movie coming out and, uh, apparently, it's the end of safe comedy. So <turn>Machine Gun Kelly. Okay."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0021.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0021,"long to become a movie star. If I had big old gazongas, I'd probably be a star by now. <turn>Dude, if you had big old bazongas, I'd call you a movie star. Just to keep you happy. Girl, you know I like them just the way they are. <turn>I do wonder how many movie stars have A cups. <turn>Hmm, that is a great question. Um <turn>I bet it's a very small amount. <turn>No, there's some little titty stars. <turn>Mmm, I'd love to know. <turn>There's a whole group of them. <turn>Who? <turn>They're called the Itty Bitty Titty Committee. <turn>Wait, seriously though?","long to become a movie star. If I had big old gazongas, I'd probably be a star by now. <turn>Dude, if you had big old bazongas, I'd call you a movie star. Just to keep you happy. Girl, you know I like them just the way they are. <turn>I do wonder how many movie stars have A cups. <turn>Hmm, that is a great question. Um <turn>I bet it's a very small amount. <turn>No, there's some little titty stars. <turn>Mmm, I'd love to know. <turn>There's a whole group of them. <turn>Who? <turn>They're called the Itty Bitty Titty Committee. <turn>Wait, seriously though?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0025.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0025,"who that is? Keep it moving. Don't know who uh that is. <turn>Miranda Cosgrove. <turn>Oh, Chloe Moretz. By the way, this is all a little like weird because these are all like girls who are like got famous when they were like eight. <turn>Natalie Portman. <turn>Okay, that is a good one. That is a good example of a small titted movie star. Right. Watch out Natalie, I'm coming for your parts. <turn>You think you might overtake Natalie Portman soon?","who that is? Keep it moving. Don't know who uh that is. <turn>Miranda Cosgrove. <turn>Oh, Chloe Moretz.<turn>By the way, this is all a little like weird because these are all like girls who are like got famous when they were like eighteen. <turn>Natalie Portman. <turn>Okay, that is a good one. That is a good example of a small titted movie star. <turn>Right. <turn>Watch out Natalie, I'm coming for your parts. <turn>You think you might overtake Natalie Portman soon?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0026.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0026,"Mm. <turn>A lot of people say that. Uh, Keira Knightley, small-titted Keira Knightley, Emma Roberts. <turn>See, Moshe doesn't know who any of these actors are. Also, I will say they're all like five one, five two. <turn>Why would I know why would I know who a small-titted actress is? That's not why I watch films. I watch films for the fatty tatas. <turn>Okay, Dakota Fanning, another child actor. <turn>Audrey Hepburn, she I've heard of. <turn>Uh","Mm. <turn>A lot of people say that. Uh, Keira Knightley, small-titted Keira Knightley, Emma Roberts. <turn>See, Moshe doesn't know who any of these actors are. Also, I will say they're all like five one, five two. <turn>Why would I know why would I know who a small-titted actress is? That's not why I watch films. I watch films for the fatty tatas. <turn>Okay, Dakota Fanning, another child actor. <turn>Audrey Hepburn, she I've heard of. <turn>Uh"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0028.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0028,"She's a good person. <turn>Really. <turn>Oh, Moby? Moby has small tits. Bill Mur- Bill Murray? <turn>So pretty much, can I just say? <turn>Yeah. <turn>Pretty much Natalie Portman, Keira Knightley. Those are the only A-listers on that whole A-cup. <turn>How about Hepburn? <turn>Well, yeah, she's been dead for forty years. <turn>Well, so she probably has smaller than A cups at this point. <turn>So I'm just saying most <turn>She's a skeleton, is what I'm saying. <turn>For for an article to try to like","She's a good person. <turn>Really. <turn>Oh, Moby?[laugh] Moby has small tits. Bill Mur- Bill Murray? <turn>So pretty much, can I just say? <turn>Yeah. <turn>Pretty much Natalie Portman, Keira Knightley. Those are the only A-listers on that whole A-cup. <turn>How about Hepburn? <turn>Well, yeah, she's been dead for forty years. <turn>Well, so she probably has smaller than A cups at this point. <turn>So I'm just saying most <turn>She's a skeleton, is what I'm saying. <turn>For for an article to try to like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0030.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0030,"So I'm kind of like transitioning into like, you know, I used to be a prostitute. Now I think my next <turn>You'd be an aged prostitute. To be a former prostitute. <turn>My next My next stage in my movie career is going to be like, I'm like the madam.  I'm like, I'm like the prostitutes' boss. <turn>That's great, honey. Congratulations. What range you have? <turn>Thank you. <turn>You're playing the same role on the at the age you are now. That's beautiful. <turn>[laugh]","So I'm kind of like transitioning into like, you know, I used to be a prostitute. Now I think my next <turn>You'd be an aged prostitute. You'd be a former prostitute. <turn>My next My next stage in my movie career is going to be like, I'm like the madam. I'm like, I'm like the prostitutes' boss. <turn>That's great, honey. <turn>Thank you.[laugh] <turn>Congratulations. What range you have? <turn>[laugh]You're playing the same role on the at the age you are now. That's beautiful. <turn>[laugh]"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0037.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0037,"if the parents tell his wife. <turn>Well, what I'm laughing at is that a guy with a secret this juicy calls back to the podcast to give a little bit more identifying details. He's like, ""Yeah, I used to work in the basement bar of a hotel on campus. I was a good-looking guy that was very much in sh-"" I mean, he's getting busted. [laugh] Would this woman leave him? You I mean, I would never tell you. <turn>You wouldn't tell me? <turn>No. <turn>Oh, I I thought you don't lie.","if the parents tell his wife. <turn>Well, what I'm laughing at is that a guy with a secret this juicy calls back to the podcast to give a little bit more identifying details.[laugh] He's like, ""Yeah, I used to work in the basement bar of a hotel on campus. I was a good-looking guy that was very much in sh-"" I mean, he's getting busted. Would this woman leave him? You I mean, I would never tell you. <turn>You wouldn't tell me? <turn>No. <turn>Oh, I I thought you don't lie."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0048.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0048,"double Ds with a pentagram tattooed across each nipple and a swastika in the middle. I'm sorry. I'm thinking of my last girlfriend. <turn>Okay. Well, anyway, that is like a famous thing with barber shops. It's like no women allowed, and they just want to like talk about, you go get you go to a barber shop sometimes. Aren't there like no women there? <turn>The place I go to get my haircut is the most It actually could possibly be in the running for the wokest p","double Ds with a pentagram tattooed across each nipple and a swastika in the middle. I'm sorry. I'm thinking of my last girlfriend. <turn>Okay. Well, anyway, that is like a famous thing with barber shops. It's like no women allowed, and they just want to like talk about, you go get you go to a barber shop sometimes. Aren't there like no women there? <turn>The place I go to get my haircut is the most, it actually could possibly be in the running for the wokest"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0049.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0049,"It's called Folks Folklore Salon and it is like mostly a queer barbershop or a queer salon, but my dude is Pony and he hooks me up. But he's <turn>You think you're going to get him some clients by shouting out your hair do? <turn>Yeah. I mean, <turn>You do have good hair, honey. <turn>Well, also Pony can cut Pony's a barber and can and can cut a cut a mean head of hair. But no, my particular place P","It's called Folks Folklore Salon and it is like mostly a queer barbershop or a queer salon, but my dude is Pony and he hooks me up. But he's <turn>You think you're going to get him some clients by shouting out your hair do? <turn>Yeah. I mean, <turn>You do have good hair, honey. <turn>Well, also Pony can cut Pony's a barber and can and can cut a cut a mean head of hair. But no, my particular place"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0051.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0051,like young a couple times young lesbians getting their hair cut into like a short like sort of typical stereotypical uh lesbian cut for the first time and I realized it must be a different it's almost like a different spiritual energy at a gay barber shop especially where women are getting their their like I'm gay now haircut. It's like they must deal with that every day of like a it's not just a haircut for those women like for some of them at least it's probably like this like,like young a couple times young lesbians getting their hair cut into like a short like sort of typical stereotypical uh lesbian cut for the first time and I realized it must be a different it's almost like a different spiritual energy at a gay barber shop especially where women are getting their their like I'm gay now haircut. It's like they must deal with that every day of like a it's not just a haircut for those women like for some of them at least it's probably like this like
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0052.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_95__Little_Titty_Stars_0052,like I am me. I I have arrived. Like it's got all this emo- I no- I feel like I noticed that in a woman getting her haircut the other day that she was having like an emotional moment when she had her like reveal of her lesbian haircut. I thought that was kind of cool. That's something that like these more typical barber shops probably never So here's what I guess I'm trying to say. Going to the Pandora of this uh countryman and just like really lean into like queer folk P,like I am me. I I have arrived. Like it's got all this emo- I no- I feel like I noticed that in a woman getting her haircut the other day that she was having like an emotional moment when she had her like reveal of her lesbian haircut. I thought that was kind of cool. That's something that like these more typical barber shops probably never So here's what I guess I'm trying to say. Going to the Pandora of this uh countryman and just like really lean into like queer folk
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0007.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0007,"dense and and and light as air. <turn>Well, I consider myself blessed because it got me to have a partner like you, <turn>You are. <turn>Natasha, <turn>Natasha, <turn>who helps me become myself and my best self. <turn>Let me tell you more positive things about you. Since it is, you know, it's about Thanksgiving time coming up right now. And uh the things I'm thankful for about you, you have a rich philosophical and spiritual life.","dense and and and light as air. <turn>Well, I consider myself blessed because<turn>You are.<turn> it got me to have a partner like you <turn>Natasha<turn>who helps me become myself and my best self. <turn>Let me tell you more positive things about you. Since it is, you know, it's about Thanksgiving time coming up right now. And uh the things I'm thankful for about you, you have a rich philosophical and spiritual life."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0013.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0013,"more like resignation of the world. <turn>You think you guys are cooler? <turn>Well, that was the idea. <turn>Cool. <turn>Yeah, like you're too cool to like believe in anything too much. It's like nihilism. <turn>Right. Right. There is a nihilism in Gen X, yeah, for sure. But your <turn>Your generation, because you were raised a few years before me, you're the age of my younger brother, <turn>Mhm. <turn>um, maybe you guys still have a little bit of the millennial false, um, p","more like resignation of the world. <turn>You think you guys are cooler? <turn>Well, that was the idea. <turn>Cool. <turn>Yeah, like you're too cool to like believe in anything too much. It's like nihilism. <turn>Right. Right. There is a nihilism in Gen X, yeah, for sure. <turn>But your your generation, because you were raised a few years before me, you're the age of my younger brother, <turn>Mhm. <turn>um, maybe you guys still have a little bit of the millennial false, um,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0021.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0021,"I just was going to say there's a much like the Baby Boomers, there's a term for this too. This is a a a a movement. It's I think they're called free bleeders. I'm not, right? Free bleeders. It's a new thing. It's actually a millennial thing. <turn>Well, having a period fucking sucks. And I also heard that even younger than millennial, whatever that generation is, Gen Z, they are getting paid time off for their period. <turn>But period. You want to know what I heard? Two genera- <turn>Which makes sense. <turn>You want to know what I heard? Two generations under Gen Z?","I just was going to say there's a much like the Baby Boomers, there's a term for this too. This is a a a a movement. It's I think they're called free bleeders. I'm not, right? Free bleeders. It's a new thing. It's actually a millennial thing. <turn>Well, having a period fucking sucks. And I also heard that even younger than millennial, whatever that generation is, Gen Z, they are getting paid time off for their period. <turn>For their period. You want to know what I heard? Two genera- <turn>Which makes sense. <turn>You want to know what I heard? Two generations under Gen Z?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0024.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0024,"video. <turn>I have four words. <turn>Yeah. <turn>Free bleeding baby boomer. That is the future I want to live in. Free bleeding baby boomers. <turn>I'm kind of glad I'm Gen X and not a baby boomer. That sounds kind of lame. <turn>Baby boomers are cool and they don't mind it when there are videos of period leaking down their legs. <turn>That would be cool. And so I guess I'm curious too, like I used to get I used to work at a grocery store when I was young and when people I would say paper or plastic? And this is like, you know, in the late eighties or nineties, probably late eighties.","video. <turn>I have four words. <turn>Yeah. <turn>Free bleeding baby buster. That is the future I want to live in. Free bleeding baby busters. <turn>I'm kind of glad I'm Gen X and not a baby buster. That sounds kind of lame. <turn>Baby busters are cool and they don't mind it when there are videos of period leaking down their legs. <turn>That would be cool. And so I guess I'm curious too, like I used to get I used to work at a grocery store when I was young and when people I would say paper or plastic? And this is like, you know, in the late eighties or nineties, probably late eighties."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0027.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0027,"with with soggy drawers. <turn>That sucks, too. There's there's actually a lot wrong with it. And you know what, may hopefully you get reincarnated as a woman and you can see how much it sucks. <turn>And hopefully you get reincarnated as a man, so you don't have to experience periods, which clearly bring you a lot of agony. <turn>Actually, I love being a woman. I don't want to ever be a man. I think that's why I'm a woman. <turn>May you become may you come back as a as a female cockatoo. <turn>I've already been a million men. Yeah, I've been a million men. That's beneath me. <turn>You have? You think you're old Wait, you think reincarnation goes","with with soggy drawers. <turn>That sucks, too. There's there's actually a lot wrong with it. And you know what, may hopefully you get reincarnated as a woman and you can see how much it sucks. <turn>And hopefully you get reincarnated as a man, so you don't have to experience periods, which clearly bring you a lot of agony. <turn>Actually, I love being a woman. I don't want to ever be a man. I think that's why I'm a woman. <turn>May you become may you come back as a as a female cockatoo. <turn>I've already been a million men. Yeah, I've been a million men. That's beneath me. <turn>You have? You think you're old Wait, you think reincarnation goes"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0032.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0032,"that.  P and baby buster. <turn>I'm kind of, I'm kind of on board with shielding your partner from things that are disgusting about you. <turn>Mmm, mmm, mmm. <turn>I think I'm like pro that.  Cause I have friends who are like, ""Yeah, fucking hemorrhoids and have to take a big shit and my husband just has to deal with it."" <turn>Yeah.  I'm good, I'm good with the decisions you've made. <turn>And I shield you from disgusting things, too. [laugh] We don't have that kind of relationship.  We're not, even though we're married seven years, we're not, I wouldn't say intimate.","that. P and baby buster. <turn>I'm kind of, I'm kind of on board with shielding your partner from things that are disgusting about you. <turn>Mmm, mmm, mmm. <turn>I think I'm like pro that. Cause I have friends who are like, ""Yeah, fucking hemorrhoids and have to take a big shit and my husband just has to deal with it."" <turn>Yeah. I'm good, I'm good with the decisions you've made[laugh]. <turn>And I shield you from disgusting things, too. We don't have that kind of relationship. We're not, even though we're married seven years, we're not, I wouldn't say intimate."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0034.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_75__Baby_Buster_0034,"Everyone out there has their shit completely together. Their way of life is exactly dialed up. <turn>Well, this like really battered you. <turn>The internet always batters me, honey. [laugh] There's nothing unbattering about the internet. <turn>You're like a battered bride. <turn>What I am is, I'm a baby buster. I'm a battered baby buster. I'm a free battered baby buster who bleeds and pees and puddles. <turn>Well, listen, I would love to take another cigarette, but I I it's seven o'clock and our nanny I need to go like <turn>Was that two or three? <turn>Two.","Everyone out there has their shit completely together. Their way of life is exactly dialed up. <turn>Well, this like really battered you. <turn>The internet always batters me, honey. [laugh] There's nothing unbattering about the internet. <turn>You're like a battered bride. <turn>What I am is, I'm a baby buster[laugh]. I'm a battered baby buster. I'm a free battered baby buster who bleeds and pees and puddles. <turn>Well, listen, I would love to take another cigarette, but I I it's seven o'clock and our nanny I need to go like <turn>Was that two or three? <turn>Two."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Think_of_England”_0014.wav,The_Endless_Honeymoon_Podcast_“Think_of_England”_0014,"their secrets. <turn>They don't all get on. <turn>Uh so once a month for our Patreons there will be a special Patreon only secret dump. These are secrets that cannot be heard uh by anyone but Patreon subscribers. <turn>Speaking of Patreon subscribers, we had an amazing dinner party. I loved it. I I wanted it to keep on going. We only had childcare for an hour. But right as we were leaving this guy in the Zoom was like, ""Oh, I'm gonna I I need to mansplain AI to Natasha.""","their secrets. <turn>They don't all get on. <turn>Uh so once a month for our Patreons there will be a special Patreon only secret dump. These are secrets that cannot be heard uh by anyone but Patreon subscribers. <turn>Speaking of Patreon subscribers, we had an amazing dinner party. I loved it. I, I wanted it to keep on going. We only had childcare for an hour. But right as we were leaving this guy in the Zoom was like, ""Oh, I'm gonna I I need to mansplain AI to Natasha."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Think_of_England”_0034.wav,The_Endless_Honeymoon_Podcast_“Think_of_England”_0034,the place. She uh bought a Puerto Rican flag necklace and she still wears it. <turn>She has not been able to stop wearing it. <turn>Puerto Rico is like her like penultimate like place she's always talking about and the thing with which she compares all other places to. <turn>Puerto Rico is the top and then everything else is is secondary to Puerto Rico. So <turn>That is so sweet. Oh my gosh. <turn>It's honestly just because she stayed we got to stay at a Ritz and I think she thinks that that's how nice everything is there.,the place. She uh bought a Puerto Rican flag necklace and she still wears it. <turn>She has not been able to stop wearing it. <turn>Puerto Rico is like her like penultimate like place she's always talking about and the thing with which she compares all other places to. <turn>Puerto Rico is the top and then everything else is is secondary to Puerto Rico. So <turn>That is so sweet. Oh my gosh. <turn>It's honestly just because she stayed we got to stay at a Ritz and I think she thinks that that's how nice everything is there.
