Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0130.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0130,"asking them about their past until she gets to the head trauma. Right? She says like, she says like nine times out of ten she'll she'll get she'll she can find the head trauma. <turn>Looking for the scar. <turn>This is like a typical dick. <turn>Yeah, but no. Head trauma is more common than you know. <turn>No, not to be funny. <turn>Every All I'm saying is that every man who you've ever found obnoxious or inappropriate is actually the victim of head trauma and you should be compassionate. All men that are awful are actually just suffer suffering, suffering. <turn>A little [laugh] head trauma.","[laugh] asking them about their past until she gets to the head trauma. <turn>Right, looking for the scar. <turn>She says like, she says like nine times out of ten she'll, she'll get, she'll, she can find the head trauma. <turn>But this is like a typical dick <turn>Yeah, but <turn>No, no. <turn>who wants to be more funny. <turn>Head trauma is more [laugh] common than you know. [laugh] <turn>All I'm saying is that every man who you've ever found obnoxious or inappropriate <turn>[laugh] Has had head trauma. <turn>is actually the victim of head trauma and you should be compassionate. All men that are awful are actually just suffering, suffering"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0134.wav,The_Endless_Honeymoon_Podcast_“Vibes_Over_Everything”_with_Anders_Holm_0134,"Later. <turn>Thank you. Bye. <turn>Goodbye. <turn>Bye. <turn>I think Natasha was right. I think if, because she's so bubbly, that she's just ripe for like Joe to tell her. <turn>He he loves it. He loves it. <turn>So if she just starts going [laugh] <turn>Yeah. That's all. <turn>He'll he'll move on. He'll be like <turn>Oh right, he'll find someone else in the office. <turn>It's like a flame that needs oxygen, right? If there's no oxygen there, he'll be like, she doesn't laugh anymore. <turn>Yeah. <turn>And and her nervous laughter is like just all oxygen. <turn>Oh, it's like food for him.  He's just like, oh I love it.","for calling. <turn>Later. <turn>Thank you. Bye. <turn>Goodbye. <turn>Bye. <turn>I think Natasha was right. I think if, because she's so bubbly that she's just ripe for a joke teller. <turn>He, he loves it. He loves it. <turn>So if she just starts going hmm <turn>Yeah, that's good. <turn>he'll move on. He'll be like <turn>Oh right, he'll find someone else in the office. <turn>It's like a flame that needs oxygen, right? <turn>Yeah. <turn>If there's no oxygen there, he'll be like, ""She doesn't laugh anymore."" <turn>And her, and her nervous laughter is like just all oxygen. <turn>Oh, it's like food for him. <turn>Yeah. <turn>He's just like, ""Oh I love it."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0007.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0007,"Here's another big change in the Endless Honeymoon podcast expanded universe. Uh we've been collecting advice questions from you guys that don't want to come on the show, just sending us stuff and your stories and things like that. And uh we have a whole bunch of them and we're going to spend the year making our way through the mailbox. <turn>We're going to spend the year making fun of you. <turn>Yeah, but also trying to give you some really good advice, you know, as we do. <turn>No, I'm looking through these they're great. All right, can can I just ask you? Okay. <turn>Yeah, ask one. <turn>I know what your answer is to this one, Moshe. <turn>Okay.","Here's another big change in the Endless Honeymoon podcast expanded universe, we've been collecting advice questions from you guys that don't want to come on the show, just sending us stuff and your stories and things like that. And we have a whole bunch of them and we're going to spend the year making our way through the mailbox. <turn>We're going to spend the year making fun of you. <turn>Yeah, but also trying to give you some really good advice, you know, as we do. <turn>No, I'm looking through these, they're great. All right, can, can I just ask you? <turn>Yeah, ask one. <turn>Okay. I know what your answer is to this one, Moshe. <turn>Okay."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0008.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0008,"Okay, this person asks, ""Does house need to be spotless when in-laws come over?  Three kids, okay if not spotless, right?"" <turn>[laugh] That's a a leading question, isn't it? Um, what do you think to that? <turn>You know, I've started as I've been getting ready for in-laws, you know, coming in and out. My take on it is that'll do. <turn>Sure, sure. <turn>And another, another mantra I have is, uh, as little as possible. <turn>Well, here's my thought on this question.","Okay, this person asks, ""Does house need to be spotless when in-laws come over? Three kids, okay if not spotless, right?"" <turn>[laugh] That's a, a leading question, isn't it? What do you think to that? <turn>You know, I've started, as I've been getting ready for in-laws, you know, coming in and out, my take on it is that'll do. <turn>Sure, sure. <turn>And another, another mantra I have is, as little as possible. <turn>Well, here's my thought on this question."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0010.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0010,"a two person job, and I don't want to share that job with anybody. <turn>What is the value, what is the value of a duvet? I do not understand it. <turn>Well, it's so you don't just have like a raw quilt on your face or something. <turn>Raw? I mean, it's the same material. The duvet and the quilt are the same material. I think it's something to do with like being dirty or something like that. <turn>Well, if you went to a hotel, they wouldn't just have like a plain duvet without a cover on your bed. <turn>Listen, hotels I would not say are the paradigm of comfy blankets. It's always some like weird drape that they put over that you can't peel","a two person job <turn>What is the value? <turn>and I don't want to share that job with anybody. <turn>What is the value of a duvet? I do not understand it. <turn>Well, it's so you don't just have like a raw quilt on your face or something. <turn>Raw? I mean, it's the same material. <turn>Or plain, I don't know. <turn>The duvet and the quilt are the same material. I think it's something to do with like being dirty or something like that. <turn>Well, if you went to a hotel, they wouldn't just have like a plain duvet without a cover on your bed. <turn>Listen, hotels I would not say are the paradigm of comfy blankets. <turn>That's true. That's true. <turn>It's always some like weird drape that they put over that you can't"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0016.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0016,"woman that wrote that? <turn>I don't know. Because we're keeping it anonymous. <turn>Well I'm assuming. Can you tell me her sex? <turn>[laugh] I don't assume sex anymore. <turn>Okay. Well can you can you Yeah, it's a woman. Okay, so you know, I'm just saying, like, men can get very intimidated by stuff. <turn>Okay. <turn>So <turn>So I'd like to give my funny take quippy funny take on this. I think it's too late though. Now, because now if I give the take I was going to give then it seems then it seems like I'm a <turn>Yes, funny. You're insensitive.","woman that wrote that? <turn>I don't know because we're keeping it anonymous. <turn>Well, I'm assuming, can you tell me her sex? [laugh] <turn>I don't assume sex anymore. <turn>Okay. Well, can you, can you <turn>Yeah, it's a woman. Okay? It's a woman. <turn>Okay, so you know, I'm just saying, like men can get very intimidated by stuff. <turn>Okay. <turn>So <turn>So I'd like to give my funny take, quippy funny take on this. <turn>Yes, honey. <turn>I think it's too late though now, because now if I give the take I was going to give then it seems <turn>You're insensitive. <turn>then it seems like I'm a"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0017.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0017,"I want to do. I want to smash that bad boy. But what I was gonna say is if you're like, why doesn't anybody like me? I'm so fucking unbelievably cool, awesome, confident, smart, rich and intimidating. It's like, maybe dial maybe it's not that no man is confident enough to be around you. Maybe you're always talking about how awesome you are when you go out on dates. But again, I don't even believe that because now that I think about it in a in a more rounded and uh an intersectional perspective, I now realize that's just me","[laugh] I want to do. I want to smash that bad boy. [laugh] But what I was going to say is, if you're like, ""Why doesn't anybody like me? I'm so fucking unbelievably cool, awesome, confident, smart, rich and intimidating,"" it's like, maybe dial, [laugh] maybe it's not that no man is confident enough to be around you. Maybe you're always talking about how awesome you are when you go out on dates. But again, I don't even believe that because now that I think about it in a, in a more rounded and intersectional perspective, I now realize that's just me"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0026.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0026,"the first week is like everything. And if you don't get good reviews in the first week, then the next three weeks your shows will be underattended and no one will show up and you might even lose money depending on the way you go about doing it. So, the idea, that's why I was always scared to do it. The idea that I would go there, eat shit the first week and then spend three fucking weeks. Three You think a you think a Tuesday through Sunday run at a club is rough. Like three weeks of empty houses doing a full hour just sounded like such torture.","the first week is like everything. And if you don't get good reviews in the first week, then the next three weeks, your shows will be underattended and no one will show up and you might even lose money depending on the way you go about doing it. So, the idea, that's why I was always scared to do it. The idea that I would go there, eat shit the first week and then spend three fucking weeks. [laugh] Three, you think a, you think a Tuesday through Sunday run at a club is rough. Like three weeks of empty houses doing a full hour just sounded like such torture."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0035.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0035,"isn't even psychologically manageable. I once tweeted, I love California and I never want to leave, and I got anti-Semitic death threats. I'm not joking. <turn>[laugh] What's the connection? <turn>I don't know. Probably only a Jew could love California. I mean, I don't really know. It'd be and it would always be people, I'd be, you'll appreciate this. It'd be people writing me going, you must not have gotten out very much, who are writing me from cities that I've toured doing stand-up comedy and been like, wow, yikes, would never come back. Not even to do stand-up.","isn't even psychologically manageable. I once tweeted, I love California and I never want to leave, and I got anti-Semitic death threats. I'm not joking. <turn>[laugh] What's the connection? <turn>I don't know. Probably only a Jew could love California. I mean, I don't really know. It'd be, and it would always be people, I'd be, you'll appreciate this, it'd be people writing me going, ""You must not have gotten out very much,"" who are writing me from cities that I've toured doing stand-up comedy and been like, wow, yikes, would never come back. Not even to do stand-up."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0039.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0039,"It's usually in I've read your book. I mean, you have like a lot, you've done so much. <turn>It's usually in comparison to how successful I am, which I don't that's not part of the dialogue that I appreciate. Um, wait, Adam, before we go into advice, I do have one question for you. Have you and your wife, um, have you found new areas to be strained about? How did you guys deal with the last two years? Have you fought more? What have you fought about? What And really my question is, what is your flaw","that's where you are. [laugh] It's usually in <turn>I've read your book. I mean, you have like a lot, you've done so much. <turn>It's usually in comparison to how successful I am, which I don't, that's not [laugh] part of the dialogue that I appreciate. Wait, Adam, before we go into advice, I do have one question for you. Have you and your wife, have you found new areas to be strained about? How did you guys deal with the last two years? Have you fought more? What have you fought about? What, and really my question is, what is your flaw"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0062.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0062,"a scab off of your heart. I mean she's right there. Her specter is right there much like my father at every comedy club that I ever attend. Her she's she's haunting you. So it's not these women's it's not these women's fault for not be they're not it's not the it's actually not that they're not good enough. They may or may not be good enough. No one would be good enough compared to this person who you're pro and if you're how old are you? <turn>I'm twenty-four. <turn>You're twenty-four, you're young and you're probably if if you're anything like me, dating","a scab off of your heart. [laugh] I mean, she's right there. Her specter is right there much like my father at every comedy club that I ever attend, her, she's, she's haunting you. So it's not these women's, [laugh] it's not these women's fault for not be, they're not, it's not the, it's actually not that they're not good enough. They may or may not be good enough. No one would be good enough compared to this person who you're, and if you're, how old are you? <turn>I'm 24. <turn>You're 24, you're young and you're probably, if, if you're anything like me, dating"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0064.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0064,"that you're like some fuck boy. I'm saying like a lot of men, what we do is we try to either fuck or date. We try to feel um desirable again. After somebody hurts us, we go, ""Let me go find where I am desirable."" So I'll go out on a date, and then I'll go, ""What am I doing here? This feels pointless and meaningless. I had something that was good."" So it's like this will go away. This is going to evaporate, much like the mists in the seas that you sail through with your uh other naval officers. This is just going to evaporate, and then you'll be like","that you're like some fuck boy. I'm saying like a lot of men, what we do is we try to either fuck or date. We try to feel desirable again. After somebody hurts us, we go, ""Let me go find where I am desirable."" So I'll go out on a date, and then I'll go, ""What am I doing here? This feels pointless and meaningless. I had something that was good."" So it's like this will go away. This is going to evaporate, much like the mists in the seas that you sail through with your other naval officers, this is just going to evaporate, and then you'll be like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0070.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0070,"listening to another person. Okay, this was not the one. This person, you know, I fell into this spell with her and even though it was short, it felt like bigger than it was, blah, blah, blah. But now you know, now you know that you in the future, what you're looking for, you're looking for a real connection, it is something that you're capable of. It this thing, this idea that once you that middle space, that weird mist between the last heartbreak and the next, uh, uh, love connection, is this weird middle ground where you feel like","listening to another person. Okay, this was not the one. This person, you know, I fell into this spell with her and even though it was short, it felt like bigger than it was, blah, blah, blah. But now you know, now you know that you in the future, what you're looking for, you're looking for a real connection, is something that you're capable of. It, this thing, this idea that once you, that middle space, that weird mist between the last heartbreak and the next love connection, is this weird middle ground where you feel like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0087.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0087,"Well, you see the, you see the potential of being, you being put in a bad spot. You're like slowly becoming closer with her, you know, they're getting married, it's ramping up, you're starting to see all this bad behavior and you are then, you know, kind of not forced, but socially, you're going to be put in the room with her. Like I, I feel like you do have some leg to stand on in in terms of just like talking to him and being like, hey, I just want you to know, like <turn>Mhmm.","Well, you see the <turn>See how it goes. <turn>you see the potential of you being put in a bad spot. You're like slowly becoming closer with her, you know, <turn>Mm-hmm. <turn>they're getting married, it's ramping up, you're starting to see all this bad behavior and you are then, you know, kind of not forced, but socially, you're going to be put in the room with her. Like I, I feel like you do have some leg to stand on in in terms of just like talking to him and being like, ""Hey, I just want you to know, like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0093.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0093,"But she deserves the truth because like, you know, no one wants to like think their husband doesn't do drugs and then get married and learn that they do drugs. Like, I mean, I don't know. It's like, Moshe knows I smoke pot and he's cool with it, and he actually thinks I'm cool because of it. <turn>I think everybody that smokes just looks cooler and older. I've I've always thought that. <turn>But I'm just saying like, I wouldn't I would hate to be like hiding that from him. That sounds so stressful.","But she deserves the truth because like, you know, no one wants to like think their husband doesn't do drugs and then get married and learn that they do drugs. Like, I mean, I don't know. It's like, Moshe knows I smoke pot and he's cool with it, and he actually thinks I'm cool because of it. <turn>I think everybody that smokes just looks cooler and older. I've, I've always thought that. <turn>But I'm just saying like, I wouldn't, I would hate to be like hiding that from him. That sounds so stressful."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0094.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0094,"you know, like I can just be me. <turn>Yeah. Totally. <turn>I think that's I know. I think both both Natasha and Adam are making a lot of sense, like something soft to bring it up, but maybe even I think you 'cause to me, my my instinct listening to it was like actually the the the the problem that you're in is that you're being put in a position where you have to lie for him as well. You have to keep his weird to me","you know, like I can just be me. <turn>Yeah. <turn>Totally. <turn>I think that's <turn>I know. <turn>I think both, both Natasha and Adam are making a lot of sense, like something soft to bring it up, but maybe even, I think you, cause to me, my, my instinct listening to it was like actually the, the, the, the problem that you're in is that you're being put in a position where you have to lie for him as well. You have to keep his weird, to me"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0096.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0096,"with him because the truth is, if this is a valuable relationship to you, and he keeps lying to her, you're going to lose respect for him, and you guys are going to not be friends anymore. I actually predict you're not going to be friends in five years anyway, no matter what happens. But that's what's going to happen. You're going to be like, this dude's a fucking dirtbag, and I can't be friends with him anymore. <turn>But also, like, I would like thirty percent stay out of it. You know, it's it's it's not exactly you have your own life. You know what I mean? Like, I think you can say your piece.","with him because the truth is, if this is a valuable relationship to you, and he keeps lying to her, you're going to lose respect for him and you guys are going to not be friends anymore. I actually predict you're not going to be friends in five years anyway, no matter what happens, but that's [laugh] what's going to happen. You're going to be like, ""This dude's a fucking dirt bag, and I can't be friends with him anymore."" <turn>But also, like I would like 30% stay out of it. You know, [laugh]it's, it's, it's not <turn>Yeah. <turn>exactly, you have your own life. You know what I mean? <turn>Mm-hmm. <turn>Like, I think you can say your peace"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0101.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0101,"that you watched Star Trek all the time. <turn>I didn't lie about any of those things. I just didn't bring them up until it was too late. <turn>You just didn't do them until like two years into the pandemic. <turn>Yeah. Well, in some ways, early, early love is all lies because you're projecting, you're projecting a lie and then you become your truth. So <turn>Totally. Moshe brought over this like Ingmar Bergman film, The Seventh Seal, and he was like, ""Do you like, do you like, uh, do you like black and white cinema?"" And he brought that over and then <turn>You know what's in my credit? The second date I brought over Rambo: First Blood. So I was showing you my cards.","that you watched [laugh] Star Trek all the time. <turn>I didn't lie about any of those things. I just didn't bring them up until it was too late. <turn>You just didn't do them until like <turn>Yeah. <turn>two years into the pandemic. <turn>Well, in some ways, early, early love is all lies because you're projecting <turn>[laugh] Totally. <turn>you're projecting a lie and then you become your true self <turn>Moshe brought over this like Ingmar Bergman film, The Seventh Seal, [laugh] and he was like, <turn>First date <turn>""Do you like, do you like, do you like black and white cinema?"" [laugh] And he brought that over and then <turn>You know what, to my credit, the second date I brought over Rambo: First Blood. So I was showing you my cards."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0102.wav,The_Endless_Honeymoon_Podcast_Live_From_the_Anal_Man_Cave_with_Adam_Cayton-Holland_0102,"Okay. Shayna, my last thought here is, um, you seem like a sweet friend and a good person, but you do have a lot of nerve, uh, complaining about lies when your existence is a lie. Your name is Shayna and you're living in a gentile milieu, and I think there's, there's nothing okay about that. You should look into that. <turn>I love it. Okay. <turn>Okay, great. Thanks, Shayna. See you later. <turn>Good luck. <turn>Bye, honey. Bye. <turn>Bye. <turn>Bye-bye.","Okay. <turn>Shayna, my last thought here is, you seem like a sweet friend and a good person, but you do have a lot of nerve complaining about lies when your existence is a lie. Your name is Shayna and you're living in a gentile milieu, [laugh] and I think there's, there's nothing okay about that. <turn>I love it. <turn>You should look into that. <turn>Okay. [laugh] <turn>[laugh] Okay, great. <turn>Thanks, Shayna. See you later. <turn>Good luck. <turn>Bye, honey. <turn>Thanks guys. <turn>Bye-bye. <turn>Bye."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0007.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0007,"They all agree with you. <turn>No, I got a real surprise for you. <turn>I mean, I get it. I'm kind of a bitch, but it's just like, I just don't want to look uh, I mean, like I said, if Patrick Stewart, if you invited him over for like, a drink, that'll be fun. <turn>I mean he was so sexy in the Picard years, honestly. <turn>But, I'm not trying, I'm not trying to uh, to have him on the phone all the time. <turn>Are are you leaving the podcast, Natasha? <turn>No, just there. I forgot that they, never mind.","They all agree with you? <turn>No, I got a real surprise for you. <turn>I mean, I get it. I'm kind of a bitch, but it's just like, I just don't want to look at, I mean, like I said, if Patrick Stewart, if you invited him over for like a drink, that'll be fun. <turn>I mean, he was so sexy in the Picard years, honestly. <turn>But, I'm not trying, I'm not trying to, to have him on the phone all the time. <turn>Are, are you leaving the podcast, Natasha? <turn>No, just there. I forgot that they, never mind."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0009.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0009,"that I cringed. Sorry, Tosh. <turn>And and and I don't think you've earned calling me Tosh. <turn>Well, can I jump in here and say that uh a lot of your behavior, I am agreeing with Andrew, is very cringe. Like, you're an incredibly cringe person. And a lot of people say that, and I feel that. So Andrew, point to Andrew, you are cringe. <turn>Okay. So then he says the ideal way this could have gone. He's kind of talking to us like he's our couple's therapist. [laugh] Do you have some breathing exercises for us too, Andrew? Okay. Andrew says the ideal way this","that I cringed. Sorry, Tosh. <turn>And, and, can I <turn>You know what, I don't think you've earned calling me Tosh. <turn>Well, can I jump in here and say that a lot of your behavior, I am agreeing with Andrew, is very cringe. Like, you're [laugh] an incredibly cringe person and a lot of people say that, and I feel that. So Andrew, point to Andrew, you are cringe. <turn>Okay. So then he says, ""The ideal way this could have gone,"" he's kind of talking to us like he's our couple's therapist. [laugh] Do you have some breathing exercises for us too, Andrew? Okay. Andrew says, ""The ideal way this"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0011.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0011,"over coffee. Just for future reference, I don't love when Captain Picard is in the room as like a default. <turn>Mhmm. Okay, but did you see how you just stank though, the way you said it? <turn>Default? <turn>Just the whole way. The whole, all of it was a little stank. <turn>I'm never going to say things that are going to feel like a human bubble bath for you. That's what you want my words to constantly <turn>[laugh] I just want you to be kind. Okay, alright, wait. There's here, here this guy goes on ""Mosha, while innocent and a small thing""","over coffee. Just for future reference, I don't love when Captain Picard is in the room as like a default. <turn>Mm-hmm. <turn>Okay, I like that. <turn>You see how you just stank though, the way you said it? <turn>Default? <turn>Just the whole way. The whole, all of it was a little stank. <turn>I'm never going to say things that are going to feel like a human bubble bath for you. [laugh] That's what you want my words to constantly <turn>[laugh] I just want you to be kind. Okay. <turn>Moshe, all right, wait. There's, here, here this guy goes on, ""Moshe, while innocent and a small thing"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0013.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0013,"woman. My husband is forty-seven. Well, actually, I don't know if it's a woman. You know, men get married now, to each other. Can you believe it? What a world. My husband is forty-seven and loves everything nerdy: comics, video games, all the series, Star Trek, Star Wars, et cetera. I personally enjoy almost none of it, but we have a rule. He's allowed to He's not allowed to shit on my entertainment choices and I can't shit on his. And the other person doesn't need to agree with your taste in order to do so. We've had eight years of blissful marriage since we made the rule.","woman. ""My husband is 47."" Well, actually, I don't know if it's a woman. You know, men get married now, to each other. Can you believe it? What a world. ""My husband is 47 and loves everything nerdy: comics, video games, all the series, Star Trek, Star Wars, et cetera. I personally enjoy almost none of it, but we have a rule. He's allowed to <turn>No, he's <turn>he's not allowed to shit on my entertainment choices and I can't shit on his. And the other person doesn't need to agree with your taste in order to do so. We've had eight years of blissful marriage since we made the rule."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0020.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0020,"to um tell her what's going on between us and then she can like Cyrano de Bergerac style write the emails to you, tell me what to say to you that won't um offend you. <turn>Sounds great. <turn>Sounds good. <turn>Yeah. Well, I'm offended mostly and primarily by offensive language. So, that's one way to kind of, you know, it's a good rule of thumb. If you don't want to piss me off, then don't be um openly aggressive and make fun of my hobby.","to um tell her what's going on between us and then she can-<turn>Mhm. <turn>like Cyrano de Bergerac style <turn>Sounds great. <turn>write the emails to you, tell me what to say to you that won't um offend you. <turn>Sounds good. Yeah. Well, I'm offended mostly and primarily by offensive language. So, that's one way to kind of, you know, it's a good rule of thumb. If you don't want to piss me off, then don't be um openly aggressive [laugh]and make fun of my hobby."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0022.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0022,"We Uber Eats-ed um three uh of those packages from Starbucks, the protein packages. <turn>We're like one step away from a Happy Meal. <turn>You know what though? I had a realization about this. I I I don't know if I talked about this on the pod or not. But you know, we're I I don't know about you. I am just never I'm never going to be a with-it parent, ever. I'm never I'm never going to be one of these parents who like has it all together, has the Cheetos, the micromanages the time, has a spreadsheet. <turn>No.","We Uber Eats-ed um three uh of those packages from Starbucks,[laugh] the protein packages. <turn>We're like one step away from a Happy Meal. <turn>You know what though? I had a realization about this. I I I don't know if I talked about this on the pod or not. But you know, we're I I don't know about you. I am just never I'm never going to be a with-it parent, ever. <turn>Cool. <turn> I'm never, I'm never going to be one of these parents who like has it all together, has the Cheese-its, the micromanages the time, has a spreadsheet."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0027.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_99__Breath_Play_0027,"pandemic. If they had just engendered a spirit of whimsy and scientific discovery in our caller. Instead he was shamed. He was shit shamed. And I don't appreciate that. <turn>Um, shit belongs outside. This is why I'm against cat ownership. <turn>I think shit belongs in a jar. And so we are different in that way. <turn>I wonder if the parents opened it. <turn>They, well he said it was the most disgusting thing. I'm a little surprised it was so disgusting a year later. You would think it would just be like dust.","pandemic. If they had just engendered a spirit of whimsy and scientific discovery in our caller. Instead he was shamed. He was shit shamed. And I don't appreciate that. <turn>Um, shit belongs outside. This is why I'm against cat ownership. <turn>I think shit belongs in a jar. [laugh]And so we are different in that way. <turn>I wonder if the parents opened it. <turn>They, well he said it was the most disgusting thing. I'm a little surprised it was so disgusting a year later. You would think it would just be like dust."
