Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0081.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0081,"understand who the money's supposed to go to. They just left. They left. It's as if they're saying keep the change. <turn>Well, let's say it was theft. Let's say it's what I was doing. <turn>That I that I'm not I'm not I think you you stop doing that. <turn>You just stop. <turn>You stop doing that. Yeah. I mean, listen, if it's a loaf of bread because Cosette is hungry, you know? <turn>That was what I called myself when I lived in New York. <turn>Yeah. I'm sure it was. You know, yeah. Okay. Obviously, if you're if if if you know these I see these videos on like P","who the money's supposed to go to. They just left. They left. It's as if they're saying, ""Keep the change."" <turn>Well, let's say it was theft. Let's say it's what I was doing. <turn>That I that I'm not I'm not I think you you stop doing that. <turn>You just stop. <turn>You stop doing that. Yeah. I mean, listen, if it's a loaf of bread because Cosette is hungry, you know? Yeah. <turn>That was what I called myself when I lived in New York. <turn>[laugh] I'm sure it was. You know, yeah. Okay. Obviously, if you're if if if you know, these I see these videos on like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0083.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0083,"jail. You go to jail and your mom and your kid is in a worse situation than you not being able to afford diapers. I mean, that that that these are hard ethical situations. But a guy saying, ""I'll do forty on pump three"" and then leaving, I just feel like that's him he says he said keep the change. <turn>Oh, you could say that. Well, just make sure you've worked through all the scenarios and, uh, try not to do it for too long. <turn>All right, let's do another secret, one more. Let's do one for the real heads.","jail. You go to jail and your mom and your kid is in a worse situation than you not being able to afford diapers. I mean, that that that these are hard ethical situations. But a guy saying, ""I'll do forty on pump three,"" and then leaving? I just feel like that's him he says he said, ""Keep the change."" <turn>Oh, you could say that. Well, just make sure you've worked through all the scenarios and, uh, try not to do it for too long. <turn>All right, let's do another secret, one more. Let's do one for the real heads."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0089.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0089,"I'm recently out of a three-year long relationship where we both loved each other, but it ended because of extraneous circumstances. I'm heartbroken, but at the same time, I spent a lot of that relationship and my life somewhat sexually repressed for a multitude of reasons. As I enter my mid-twenties, <turn>All right, lady. [laugh] <turn>I'd love to explore my sexuality and have more casual relationships or hookups, but I'm unsure of how much time I should take to heal before allowing myself to have any.","""I'm recently out of a three-year-long relationship where we both loved each other, but it ended because of extraneous circumstances. I'm heartbroken, but at the same time, I spent a lot of that relationship and my life somewhat sexually repressed for a multitude of reasons. As I enter my mid-twenties "" <turn>All right, lady. <turn>[laugh] ""I'd love to explore my sexuality and have more casual relationships or hookups, but I'm unsure of how much time I should take to heal before allowing myself to have any."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0091.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0091,"Want to feel like we owe each other some time of singledom. No, you don't owe them anything, to properly heal, honor the relationship we had, or something? How long is an appropriate amount of time to wait before getting involved with anyone else, even in a casual way? If it's needed for context, I'm a girl, and the ex is a guy. Thank you, guys, and the pod. Thanks so much. Cautiously Horny. <turn>Love you, guys, and the pod. She loves us. Okay. Um, listen, this might as well have been called","""want to feel like we owe each other some time of singledom,"" no, you don't owe them anything, ""to properly heal, honor the relationship we had, or something? How long is an appropriate amount of time to wait before getting involved with anyone else, even in a casual way? If it's needed for context, I'm a girl, and the ex is a guy. Thank you, guys, and the pod. Thanks so much. Cautiously Horny."" <turn>Love you, guys, and the pod. She loves us. <turn>Okay. <turn>Um, listen, this might as well have been called"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0092.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0092,"entering my mid-twenties, the letter. Everything she said was just like a lesson that you learn when you get a little bit older. It's like, I mean, it's true. I'd love to, um, <turn>[laugh] It's cool you're in a band with them. I mean, <turn>I guess that's cool. Here's the first headline for me. This idea, the thought at this, I want to hook up with people, but I'm worried about what would, would it be dissing him to, 'cause I'm, there's just the thought of my ex hooking up with someone anytime soon makes people","entering my mid-twenties, the letter. <turn>[laugh] <turn>Everything she said was just like a lesson that you learn when you get a little bit older. It's like <turn>Uh. <turn>I mean, it's true. I'd love to, um <turn>It's cool you're in a band with them. I mean <turn>I guess that's cool. Here's the first headline for me. This idea, the thought at this, ""I want to hook up with people, but I'm worried about what would would it be dissing him to 'cause I'm there's just the thought of my ex hooking up with someone anytime soon makes """
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0095.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0095,"I don't want to date you anymore, but I would like to be friends. And I said, oh sure, that sounds good, but actually planned on not doing that because I have actual friends I want to spend time with. Like, nobody, what do you need another friend? You looking for another buddy? Don't be friends. Now, if you really are friends, then you'll be friends. I have lots of exes that are friends. But this whole idea like, I'm barely able to talk to you, but I want to work toward being your friend. That's an indication that you are not friends. <turn>Okay, I have an idea. <turn>Yes.","""I don't want to date you anymore, but I would like to be friends."" And I said, ""Oh sure, that sounds good, but actually planned on not doing that because I have actual friends I want to spend time with."" Like, nobody what do what do you need? Another friend? You looking for another buddy? Do you don't be friends. Now, if you really are friends, then you'll be friends. I have lots of exes that are friends. But this whole idea, like, ""I'm barely able to talk to you, but I want to work toward being your friend,"" that's an indication that you are not friends. <turn>Okay, I have an idea. <turn>Yes."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0113.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0113,"and I'm worried we might not be compatible if he continues down this path. His take. He claims he will be unattracted to me with hair under my arms, and he doesn't understand why this is a big deal to me. He seems to think this is a small ask. I feel like it's actually quite heavy. It's about respecting body autonomy and control. He feels like he it feels like he puts his sexual desire over my own sense of empowerment. P","""And I'm worried we might not be compatible if he continues down this path. His take: He claims he will be unattracted to me with hair under my arms, and he doesn't understand why this is a big deal to me. He seems to think this is a small ask. I feel like it's actually quite heavy. It's about respecting body autonomy and control. He feels like it it feels like he puts his sexual desire over my own sense of empowerment."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0102.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0102,"anymore for a quarter, for one business quarter. It's just so stupid. Like I I I I don't think so. <turn>What if they were like deeply in love and thought they were going to get married? <turn>Then they broke up? How long would it take you to hook up with somebody? <turn>Well, don't people also have rebound situations? <turn>Yes, that's what I'm saying. It's normal. I'm not saying it's always feels good. Sometimes you go hook up with the person and you go, ""Oh my god, my heart is in pieces. I don't know what I was thinking trying to hook up with somebody. I'm not ready for that."" And you got that information.","[laugh] <turn>anymore for a quarter, for one business quarter. It's just so stupid. Like I I I I don't think so. <turn>What if they were like deeply in love and thought they were going to get married? <turn>Then they broke up? How long would it take you to hook up with somebody? <turn>Well, don't people also have rebound situations? <turn>Yes, that's what I'm saying. It's normal. I'm not saying it's always feels good. Sometimes you go hook up with the person and you go, ""Oh my god, my heart is in pieces. I don't know what I was thinking trying to hook up with somebody. I'm not ready for that."" And you got that information."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0104.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0104,"I think that that is more normative for men. I'm sure women do it, too. I don't want to be too super reductive. How long, Natasha, does it take you to hook up with someone else if we break up? <turn>Um, honestly, probably a while because I'm extremely picky and I just wouldn't want anyone like around me. <turn>Thirty-six hours. For me, it's thirty-six hours. <turn>Okay. <turn>First flight. <turn>I'd probably take like three months. <turn>First flight.","I think that that is more normative for men. I'm sure women do it, too. I don't want to be too super reductive. How long, Natasha, does it take you to hook up with someone else if we break up? <turn>Um, honestly, probably a while because I'm extremely picky and I just wouldn't want anyone like around me. <turn>Thirty-six hours. For me, it's thirty-six hours. <turn>Okay. <turn>First flight. <turn>I'd probably take like three months. <turn>First flight."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0105.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0105,"What? Sex tourism? <turn>Wait, does that mean you fuck like teenagers? <turn>No, I'm just kidding. I'm kidding. I'm kidding. I thought a lot about whether to make that joke, and I wasn't even as I was doing it, it felt bad. Okay. No, no, I got it. I got it. Thirty-six hours. First flight, Epstein Island. See if there's any infrastructure left over. <turn>Yeah. Yeah. Where'd he go? <turn>Hey, fellas, anybody still here? <turn>All right. Well, listen, uh, just yeah, you'll be great.","What? <turn>Sex tourism? <turn>[laugh] Wait, does that mean you fuck like teenagers? <turn>[laugh] No, I'm just kidding. I'm kidding. I'm kidding. I thought a lot about whether to make that joke, and I wasn't <turn>[laugh] <turn>Even as I was doing it, it felt bad. Okay. No, no, I got it. I got it. <turn>Yeah. <turn>Thirty-six hours. <turn>Yeah. Where'd he go? <turn>First flight, Epstein Island. <turn>[laugh] <turn>See if there's any infrastructure left over. <turn>Wait, some <turn>Hey, fellas, anybody still here? [laugh] <turn>All right. Well, listen, uh, just yeah, you'll be great."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0107.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0107,"Moshe said it right. Like, you know, don't fuck his friends. <turn>Yeah. <turn>And don't, you know, flaunt it around band practice. <turn>Don't wave it in his face. Don't bring someone around because you think it might make him jealous. All that stuff is like baby shit. <turn>Yeah. That's all you owe is to not do that. But everything else <turn>Yes. <turn>is this is your life. <turn>All you ever owe someone else is to act with integrity and compassion. You do not owe someone else like any kind of emotional fidelity. You","Moshe said it right. Like, you know, don't fuck his friends. <turn>Yeah. <turn>And don't, you know, flaunt it around band practice. <turn>Don't wave it in his face. Don't bring someone around because you think it might make him jealous. <turn>Yeah. <turn>All that stuff is like baby shit. <turn>That's all you owe <turn>Yes. <turn> is to not do that. <turn>Yep. <turn>But everything else is, this is your life. <turn>All you ever owe someone else is to act with integrity and compassion. You do not owe someone else like any kind of emotional fidelity. You"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0112.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0112,"my take. I've explained my concerns and frustrations about the gender-based double standard to no avail. Though I was really hurt that he chose to say anything at all to me, it sounds like this has been really bothering him. And I now understand that we are all entitled to our aesthetic preferences, even if they are deeply steeped in misogyny and patriarchy. I believe that he is entitled to his preference, but he also needs to respect whatever decision I choose to make. It doesn't feel like he agrees.","""my take. I've explained my concerns and frustrations about the gender-based double standard to no avail. Though I was really hurt that he chose to say anything at all to me, it sounds like this has been really bothering him. And I now understand that we are all entitled to our aesthetic preferences, even if they are deeply steeped in misogyny and patriarchy. I believe that he is entitled to his preference, but he also needs to respect whatever decision I choose to make. It doesn't feel like he agrees."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0116.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0116,"Has been just grow up my hair out. <turn>No, not grow it out, just use like the two level two on the on the edge on when they edge the sides of your head. Or I don't know what it's called. Is it called two or it's like a one or you use like one or two? <turn>I'm at a one and a half right now. <turn>One and a half. Okay. But you were using zero. <turn>Zero. Yeah, I was. <turn>But is that any different than <turn>It is. <turn>Okay. Well, I will say the fact that this guy Oh, here's what I was going to say, though. If you didn't do it and still shaved your head and that","asked me that I should grow my hair out. <turn>No, not grow it out, just use like the two level two on the on the edge on the when they edge the sides of your head. <turn>Mm-hmm. Mm-hmm. <turn>Or I don't know what it's called. Is it called two or it's like a one or you use like one or two? <turn>I'm at a one-and-a-half right now. <turn>One and a half. Okay. <turn>You like one and a half. <turn>But you were using zero. <turn>Zero. Yeah, I was. <turn>But is that any different than <turn>It is. <turn>Okay. Well, I will say the fact that this guy oh, here's what I was going to say, though. If you didn't do it and still shaved your head and that"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0118.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0118,"tracked your partner. <turn>I I I I don't disagree with that. I think we're like probably at like well, okay, here's what I'll say. The difference between you and me, um the difference between you asking me to grow my hair out and him asking her to shave her armpits is that there's no uh societal baggage contained with me grow uh having my hair how I want. Like it doesn't","tracked your partner. <turn>I I I I don't disagree with that. I think we're like probably at like well, okay, here's what I'll say. The difference between you and me um, the difference between you asking me to grow my hair out and him asking her to shave her armpits is that there's no, uh, societal baggage contained with me grow uh, having my hair how I want. Like it doesn't"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0123.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0123,"And if it is, forgive me. But I've always loved like a smooth armpit thing. Is that something you would be comfortable with? And then if she pushed back the way this woman is pushing back, like she's saying to him very clearly, ""This isn't just armpit hair, this is a part of my, like, journey as a woman."" <turn>And she's only doing it in the summer. <turn>He's going to dump her just because three months out of the year <turn>[laugh] <turn>I know. And I responded <turn>But why is she only doing it in the summer? <turn>in the winter. <turn>Oh, in the winter? Why is she only doing it <turn>to stay warm in her armpits, I guess. I mean, come on. It's not that, it doesn't keep you that warm.","And if it is, forgive me. But I've always loved like a smooth armpit thing. Is that something you would be comfortable with? And then if she pushed back the way this woman is pushing back, like she's saying to him very clearly, ""This isn't just armpit hair, this is a part of my, like, journey as a woman."" <turn>And she's only doing it in the summer. <turn>It's it <turn>He's going to dump her just because three months out of the year. [laugh] <turn>I know. And I responded <turn>But why is she only doing it in the summer? <turn>In the winter. <turn>Oh, in the wint why is she only doing it in the winter? <turn>To stay warm in her armpits, I guess. <turn>[laugh] <turn>I mean, come on. It's not that. It doesn't keep you that warm."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0124.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0124,"But no, doing it as a political statement, which is fine. There's nothing wrong with that. But if she pushed back the way this woman is pushing back, saying this isn't just armpit hair, this is like my my my feminist journey and I this is who I am to say to him, ""Well, I'm not going to be attracted to you when that happens."" And if I'm not attracted to somebody, I can't be with them. That's the part to me. That's the misogynist part. <turn>So what would you say if I pushed back and I said, ""No, Moshe, I'm going to keep I'm going to grow it out and keep it long."" <turn>Okay.","[laugh] <turn>But no, you're doing it as a political statement, which is fine. There's nothing wrong with that. But if she pushed back the way this woman is pushing back, saying, ""This isn't just armpit hair; this is like my "" <turn>Yeah. <turn>"" my my feminist journey and I this is who I am,"" to say to him, ""Well, I'm not going to be attracted to you when that happens. And if I'm not attracted to somebody, I can't be with them,"" that's the part. To me, that's the misogynist part. <turn>So what would you say if I pushed back and I said <turn>I would say <turn>""No, Moshe, I'm going to keep I'm going to grow it out and keep it long."" <turn>Okay."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0130.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0130,"But when he when he So I think him saying, ""Would you mind shaving it?"" I It's not my thing. That's not about control. That's about, like, you know, preference. When he she says no and then he says, ""If you don't, I'm gone,"" that is about controlling you. That's about controlling your body, controlling what you do. That is the part that's, uh, not to be annoying, deeply seeped in patriarchy and misogyny. That's the part where I'm like, that's a red flag. You got to get the fuck out.","But when he when he so I think him saying, ""Would you mind shaving it? I It's not my thing,"" that's not about control. That's about, like, you know, preference. When he she says no and then he says, ""If you don't, I'm gone,"" that is about controlling you. <turn>Mm. <turn>That's about controlling your body, controlling what you do. That is the part that's, uh, not to be annoying, deeply seeped in patriarchy and misogyny. <turn>Mm. <turn>That's the part where I'm like, that's a red flag. You got to get the fuck out."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0132.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0132,"Go ahead, honey. You think you're scaring me? Let me just reply to that with this. [screech] I'll take a zero, please. [screech] Do you have a straight razor? <turn>I've done it before. Oh, you're going to get the same score. It doesn't look good on you. I was trying to help you. <turn>Yeah, armpit hair doesn't look good on you either, honey. <turn>You've never seen it. <turn>I can imagine. [laugh] No, do it if you want. I don't care. I mean, listen, I've got preferences that are deeply unseeped, and I like a, I like a, I don't know if I should say this.","I don't give a shit. <turn>I've done it before. <turn>Go ahead, honey. You think you're scaring me? Let me just reply to that with this. [screech] I'll take a zero, please. [screech] <turn>Oh, you're going to get the skin fade. <turn>Do you have a straight razor? <turn>It doesn't look good on you. I was trying to help you. <turn>Yeah, armpit hair doesn't look good on you either, honey. <turn>You've never seen it. <turn>I can imagine. [laugh] No, do it if you want. I don't care. I mean, listen, I've got preferences that are deeply unseeped, and I like a I like a I don't know if I should say this."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0133.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0133,"FB. <turn>Full butt? <turn>Full bush. <turn>Oh, full bush. <turn>That's not the like misogynistic uh hair hairline uh bikini line du jour, you know, but you know, everybody's different. Everybody likes what they like. <turn>All right. Well, listen, uh this guy seems kind of like an idiot, yeah. <turn>He sucks. <turn>Yeah, big time suck idiot. <turn>We don't like him. <turn>We don't like him. I don't think you're annoying. <turn>But I I was just saying that for comedic effect, lady.","FB. <turn>Full butt? <turn>Full bush. <turn>Oh, full bush. <turn>That's not the like misogynistic, uh, hair hairline, uh, bikini line du jour, you know, but you know, everybody's different. Everybody likes what they like. <turn>All right. Well, listen, uh, this guy seems kind of like an idiot, yeah. <turn>He sucks. Yeah, big-time suck idiot. <turn>We don't like him. <turn>We don't like him, but <turn>I don't think you're annoying. <turn>But I I was just saying that for comedic effect, lady."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0136.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0136,"if you'd said, ""What do you want to be when you grow up?"" I said, ""I want to be a writer."" <turn>That's cute. <turn>And I wrote one book when I was young, uh, and the fact that I've written a second, I don't know, they're when I opened these, I got so emotional because it was like, you know, I'm a seventh grade dropout. Like, I got a high school equivalency. I mean, I also got a college degree eventually. But, you know, I just was like the idea that I finished, completed a second book. This one's dedicated to our daughter, by the way. Do you know that? I said, ""For for her initials."" Oh, yeah. Now, P <turn>Nice.","if you'd said, ""What do you want to be when you grow up?"" I said, ""I want to be a writer."" <turn>That's cute. <turn>And I wrote one book when I was young. Uh, and the fact that I've written a second, I don't know, they're when I opened these, I got so emotional because it was like, you know, I'm a seventh-grade dropout. Like, I got a high school equivalency. I mean, I also got a college degree eventually. But, you know, I just was like the idea that I finished, completed a second book. This one's dedicated to our daughter, by the way. Do you know that? <turn>That's nice. <turn>I said, ""For for her initials."" Oh, yeah. Now"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_4_0017.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_4_0017,"particular way, but it wasn't the issue at hand at that point. At that point we were talking about the pile of shit. <turn>Well, that's just kind of how I argue. I just grasp grasp for anything, I guess. [laugh] <turn>You pivot. Pivot and run, and scream. A pivot and scream, I did a a a run and slam. <turn>I just I just think that a shoe's off house, why not do everything that people are saying right now because of the infectious disease?","particular way, but it wasn't the issue at hand at that point. At that point, we were talking about the pile of shit. <turn>Well, that's just kind of how I argue. I just grasp grasp for anything, I guess. <turn>You pivot. <turn>[laugh] <turn>Pivot and run, and scream. A pivot and scream, I did a a <turn>I but <turn> a run and slam. <turn>I just I just think that a shoes-off house, why not do everything that people are saying right now because of the infectious disease?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_4_0023.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_4_0023,"Oh, I used to like like like um Jason Bateman. He was like <turn>Jason Bateman? <turn>He was like in sitcoms. <turn>Really? <turn>Yeah. <turn>Haven't you like met him and interacted with him? <turn>Jason Bateman? No. <turn>No, never? Oh, interesting. Jason Bateman. Mine was Jonathan Taylor Thomas. <turn>Is that really from <turn>He was the he was the <turn>In Tool Time? <turn>My sexual awakening was when I first saw Jonathan Taylor Thomas come on screen and I just like [laugh]","Oh, I used to like like like, um, Jason Bateman. He was like <turn>Jason Bateman? <turn>He was like in sitcoms. <turn>Really? <turn>Yeah. <turn>Haven't you like met him and interacted with him? <turn>Jason Bateman? No. <turn>No, never? Oh, interesting. Jason Bateman. Mine was Jonathan Taylor Thomas. <turn>Is that really from <turn>He was the he was the <turn>In Tool Time? <turn>My sexual awakening was <turn>[laugh] <turn> when I first saw Jonathan Taylor Thomas come on screen and I just like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_4_0030.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_4_0030,"No, I I just don't think that dogs and cats, like, shouldn't they be our pets? <turn>I do agree with you. <turn>You know, like, they don't necessarily have to sit on like your couch next to you and like, you know, you can like have certain kind of rules. <turn>I also didn't need her to say the words foster parent. You're not a foster parent, okay? You got a dog. <turn>No, but I I honestly think","the environment. <turn>No, I I just don't think that dogs and cats, like, shouldn't they be our pets? <turn>I do agree with you. <turn>You know, like, they don't necessarily have to sit on, like, your couch next to you and, like <turn>[laugh] <turn>You know, you can, like, have certain kind of rules. <turn>I also didn't need her to say the words ""foster parent."" <turn>[laugh] <turn>You're not a foster parent, okay? You got a dog. <turn>No, but I I honestly think"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_4_0032.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_4_0032,"Of course, she doesn't love the dog. <turn>And she's just fostering it. Now, that's a poll for the people. If you foster a dog, or you know how there's that whole like moral thing about like if you adopt a dog, it's for life and you're kind of a deadbeat if you give a dog back, you know? But if you're fostering the dog, then then you didn't agree to adopt it. Can you give a dog back guilt-free if you're fostering it, Tosh? <turn>Yes. <turn>People?","Of course, she doesn't love the dog. <turn>And she's just fostering it. Now, that's a poll for the people. If you foster a dog, or you know how there's that whole like moral thing about like if you adopt a dog, it's for life and you're kind of a deadbeat if you give a dog back, you know? But if you're fostering the dog, then then you didn't agree to adopt it. Can you give a dog back guilt-free if you're fostering it, Tash? <turn>Yes. <turn>People?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_4_0042.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_4_0042,"approach to the Zen and the Art of Motorcycle Maintenance. <turn>Yeah. <turn>I mean, honestly, I was just thinking about the guy and how creeped out he probably was when he got to your house and the book he mentioned as his favorite book was like a crisp, brand new copy from Amazon, probably with the receipt still on it, was on your bookshelf. I would be I wouldn't want to date you either. I'd be like, ""You bought this book 'cause you know I like it. I gotta go."" [laugh] <turn>That's where you'd be gulping, huh? <turn>Yeah, man. I'd be like, ""This is I'm freaked out. I'd jump on my Harley.""","approach to the Zen and the Art of Motorcycle Maintenance. <turn>Yeah. <turn>I mean, honestly, I was just thinking about the guy and how creeped out he probably was when he got to your house and the book he mentioned as his favorite book was like a crisp, brand new copy from Amazon, probably with the receipt still on it, was on your bookshelf. I would be I wouldn't want to date you either. I'd be like, ""You bought this book 'cause you know I like it. I gotta go."" <turn>That's where you'd be gulping, huh? <turn>Yeah, man. I'd be like, ""This is I'm freaked out. I'd jump on my Harley."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0021.wav,The_Endless_Honeymoon_Podcast_White_People_Nonsense”_0021,"from biopsypro@gmail.com. Okay. I'm about to move in with my girlfriend. We're in our late twenties. <turn>Oh, this sounds like Jeff. This has got to be Jeff. <turn>Who's Jeff?  <turn>Uh, I'm about to move in with my girlfriend. We're in our late twenties. She has a friend, who she knew from high school, briefly dated in college, bad relationship, then became good friends again post-college. Okay. They used to date, things fell apart, they became friends. <turn>He still wants to fuck her. They became friends.","from biopsypro@gmail.com. Okay. ""I'm about to move in with my girlfriend. We're in our late twenties."" Oh, this sounds like Jeff. This has got to be Jeff. <turn>Who's Jeff? <turn>Uh, ""I'm about to move in with my girlfriend. We're in our late twenties. She has a friend, who she knew from high school, briefly dated in college, bad relationship, then became good friends again post-college."" Okay. They used to date, things fell apart, they became friends. <turn>He still wants to fuck her. They became friends."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_4_0009.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_4_0009,"it was on the hardwood floor. I was upstairs, I was at work, I I have a job now, which is pretty cool. I'm in a writer's room, but on Zoom, so I'm in my office upstairs. I came down because Natasha was texting me about something, uh a very small thing actually that she wanted me to take care of while I was at work. But I I I I ran downstairs to help as a hero, even though I was at work, I said, I'll be right back. I ran downstairs to help. And as I got to the bottom of the stairs, I did smell","It was it was on the hardwood floor. I was upstairs. I was at work. I I have a job now, which is pretty cool. I'm in a writer's room, but on Zoom. So I'm in my office upstairs. I came down because Natasha was texting me about something, uh, a very small thing actually that she wanted me to take care of while I was at work. But I I I I ran downstairs to help as a hero, even though I was at work. I said, ""I'll be right back."" I ran downstairs to help. And as I got to the bottom of the stairs, I did smell"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_4_0010.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_4_0010,"that ga- that gas puff of a freshly released pile of dog shit when it when the when the skin cracks. And it's like, Ew. Do you know what I'm talking about? <turn>No. <turn>Like when you step in shit, it's all of a sudden like, poof. <turn>I guess. <turn>I smelled it, but I didn't know where it was. I was like, ""There's shit somewhere."" I didn't know I'd stepped on it. I ran all the way downstairs, I came all the way back up to work, and I and and I realized as I was coming back into the door, <turn>Ew.","that ga that gas puff of a freshly released pile of dog shit when it when the when the skin cracks. And it's like <turn>Ew. <turn>Do you know what I'm talking about? <turn>No. <turn>Like when you step in shit, it's all of a sudden like, poof. <turn>I guess. <turn>I smelled it, but I didn't know where it was. I was like, ""There's shit somewhere."" I didn't know I'd stepped on it. I ran all the way downstairs, I came all the way back up to work, and I and and I realized as I was coming back into the door <turn>The"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_4_0012.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_4_0012,"How would you describe it? <turn>I screamed. <turn>I would call it an instantaneous, unrelenting barrage of of scream. And it and it immediately for some reason, it was actually imp- it was impressive to me, because it was immediate that it wasn't you did the whole tracking which was interesting because my mind hadn't gone there yet. You walked down the stairs, you took the step, you walked over this carpet, down the other stairs, then downstairs into the backyard, and then back up, up the stairs,","[laugh] <turn>How would you describe it? <turn>I screamed. <turn>I would call it <turn>[laugh] <turn> an instantaneous, unrelenting barrage of of scream. <turn>[laugh] <turn>And it and it immediately, for some reason, it was actually imp it was impressive to me, because it was immediate that it wasn't you did the whole tracking, which was interesting because my mind hadn't gone there yet. You walked down the stairs, you took the step, you walked over this carpet, down the other stairs, then downstairs into the backyard, and then back up, up the stairs"
