Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0007.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0007,"changing the goalposts, but I could be wrong about that, which is that wasn't your original argument that it's open for an hour and a half. <turn>No, I'm not saying that's part of the argument, but that is a possibility. <turn>But that wasn't what you said. You said it's <turn>People are thinking that like everyone's trying to go home and I'm like, no, I want to eat. I just want to come in when the kitchen's still open. <turn>Right. Five minutes before it closes. <turn>But then I won't take longer than the other people who are there. <turn>Natasha","changing the goalposts, but I could be wrong about that, which is that wasn't your original argument that it's open for an hour and a half. <turn>No, I'm not saying that's part of the argument, but that is a possibility. <turn>But that wasn't what you said. You said it's <turn>People are thinking that like everyone's trying to go home and I'm like, no, I want to eat. I just want to come in when the kitchen's still open. <turn>Right. Five minutes before it closes. <turn>But then I won't take longer than the other people who are there. <turn>Natasha"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0008.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0008,"lost every argument we've had on here. The the results have been astounding. Like I said, you got emails from your coworkers saying they always side with you. So this was a real victory for me. I would say that ninety-nine percent of the people that responded were Team Mosha. Some of them were even pained by it. They were like, ""As much as I hate to agree with Mosha, I'd love to be in solidarity with you, sister, woman to woman, but I have to agree with Mosha."" <turn>It is incorrect and wrong to enter a restaurant five minutes before it","lost every argument we've had on here. The the results have been astounding. Like I said, you got emails from your coworkers saying they always side with you so this was a real victory for me. I would say that ninety-nine percent of the people that responded were Team Mosha. Some of them were even pained by it. They were like, ""As much as I hate to agree with Mosha, I'd love to be in solidarity with you, sister, woman to woman, but I have to agree with Mosha."" <turn>It is incorrect and wrong to enter a restaurant five minutes before it"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0009.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0009,"She made air quotation marks, just so you podcast listeners know. She said it closes in air quotation marks. <turn>Well, because the kitchen's closed, but the, you know, people are still there enjoying themselves. <turn>The only people that agreed with you were like thirsty dudes trying to like have extramarital affairs with you on Instagram. And I felt good. I felt, I still feel good. I'm, it's been over a week, and I'm drafting on the on the euphoria of winning that argument. It's been good.","She made air quotation marks, just so you podcast listeners know. She said it closes in air quotation marks. <turn>Well, because the kitchen's closed, but the, you know, people are still there enjoying themselves. <turn>The only people that agreed with you were like thirsty dudes trying to like have extramarital affairs with you on Instagram and I felt good. I felt, I still feel good. I'm, it's been over a week, and I'm drafting on the on the euphoria of winning that argument. It's been good."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0014.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0014,"Speaking of paws, let's get back to Pablo. <turn>Oh yeah, so let me tell you. So I was walking down, I was walking the reservoir around the week, we live in this area where there's like a big lake you can walk around and I was walking around it and Pablo doesn't like loose fabric coming towards him. So like <turn>That is an issue he has. But all dogs, no dogs like that. <turn>No, but like one time a woman came was walking towards us and she had bell bottoms on. So he like reached out and like tried to","Speaking of paws, let's get back to Pablo. <turn>Yeah. Oh yeah, so let me tell you. So I was walking down, I was walking the reservoir around the week, we live in this area where there's like a big lake you can walk around and I was walking around it and Pablo doesn't like loose fabric coming towards him. So like <turn> [laugh] That is an issue he has. But all dogs, no dogs like that. <turn>No, but like one time a woman came was walking towards us and she had bell bottoms on. So he like reached out and like tried to"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0016.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0016,"he then he has on baggy socks. <turn>Oh no. <turn>And they're like fall falling down. <turn>Oh no. <turn>You know, like like the elastic's gone so they're just kind of like <turn>Oof, that's rough, sagging. <turn>I I used to know a um wardrobe girl called them quitters. <turn>[laugh] <turn>So he's got these like socks on. <turn>He's wearing some quitters. <turn>He's wearing some quitters. And he's walking towards us kind of like aggressively. <turn>Mm. <turn>Pablo goes for him. All right, now let me say this. [moan]","he then he has on baggy socks. <turn>Oh no. <turn>And they're like fall falling down. <turn>Oh no. <turn>You know, like like the elastic's gone so they're just kind of like <turn>Oof, that's rough, sagging. <turn>I I used to know a um wardrobe girl called them quitters. <turn>[laugh] <turn>So he's got these like socks on. <turn>He's wearing some quitters. <turn>He's wearing some quitters. And he's walking towards us kind of like aggressively. <turn>Mm. <turn>Pablo goes for him. All right, now let me say this. <turn>Yeah"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0017.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0017,"full of scabs. <turn>They got a scabby leg quitter quitter foot scabby leg. <turn>The old man has a lot of scabs on his leg. He's probably almost ninety. He's old. <turn>Okay. <turn>And he lives in a house that I pass all the time, which is a hoarder's house. <turn>It's like a scary situa Actually, what's kind of <turn>And with a hoarder's car parked out front. <turn>Yeah, that's the kind of cool part. I've never seen that combo before. It's a clear hoarder's house <turn>Hoarder's house, hoarder's car. <turn>But in front of the of the hoarder's house is a matching","full of scabs. <turn>They got a scabby leg quitter quitter foot scabby leg. <turn>The old man has a lot of scabs on his leg. He's probably almost ninety. He's old. <turn>Okay. <turn>And he lives in a house that I pass all the time, which is a hoarder's house. <turn>It's like a scary situatio- Actually, what's kind of <turn>And with a hoarder's car parked out front. <turn>Yeah, that's the kind of cool part. I've never seen that combo before. It's a clear hoarder's house <turn>So, Hoarder's house, hoarder's car. <turn>But in front of the of the hoarder's house is a matching"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0022.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0022,"made up a phone number and I was like, ""Okay, sir. Thank you."" <turn>And you gave him the fake phone number? Fake name, fake phone number? <turn>Yes. Yes. <turn>I remember you told me that and I I was like, I don't know what I would have done, but I am glad that I live with a woman with compromised ethics that you did that. Like I I <turn>I just have had problems with elderly people before and I don't want them coming to my house. <turn>What do you mean you've had problems with elderly people? <turn>P","made up a phone number and I was like, ""Okay, sir. Thank you."" <turn>And you gave him the fake phone number? Fake name, fake phone number? <turn>Yes. Yes. <turn>I remember you told me that and I, I was like, I don't know what I would have done, but I am glad that I live with a woman with compromised ethics <turn>[laugh] <turn>that you did that. Like I I <turn>I just have had problems with elderly people before and I don't want them coming to my house. <turn>What do you mean you've had problems with elderly people? <turn>P"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0026.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0026,"Why would you do that? What would you have done? What should Natasha have done and what would you have done? Now be honest. We would like to know what was the right thing to do? <turn>And I would like to say as a caveat that I did start writing the first three letters of my name. <turn>That's pretty cool of you, actually. Did you give them the right, uh, area code as well? <turn>No, but when I was on the T, I was like, I changed my mind. <turn>That's interesting. So your moral core is three letters long. <turn>P","Why would you do that? <turn>What would you have done? What should Natasha have done and what would you have done? Now be honest. We would like to know what was the right thing to do? <turn>And I would like to say as a caveat that I did start writing the first three letters of my name. <turn>That's pretty cool of you, actually.<turn>[laugh] <turn>Did you give them the right, uh, area code as well? <turn>No, but when I was on the T, I was like, I changed my mind. <turn>That's interesting. So your moral core is three letters long. p"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0027.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0027,"thing, but then my street kicked in and my smarts kicked in and I was like, ""Oh, I don't want this man."" <turn>Wait, so you think street smarts is stupid? <turn>Oh, so this man was fine. <turn>Right. <turn>And he already had scabs. He was already, he already had crusted blood on his legs. <turn>What if he had hemophilia and he bled out and that man is right now rotting on a pile of old TV Guides and dead cats, dead because of what Pablo did.","thing, but then my street kicked in and my smarts kicked in and I was like, ""Oh, I don't want this man."" <turn>Wait, so you think street smarts is stupid? <turn>Oh, so this man was fine. <turn>Right. <turn>And he already had scabs. He was already, he already had crusted blood on his legs. <turn>What if he had hemophilia and he bled out and that man is right now rotting on a pile of old TV Guides and dead cats, dead because of what Pablo did."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0038.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0038,"good to have him over or meet at a neutral place. <turn>Oh my Lord. <turn>No, meet at a neutral place maybe so that the daughter, is it a daughter? <turn>Yeah. <turn>The daughter's there and your new boyfriend/fiancé and him. So he's not going to act all like creepy and weird in front of his child, you know, so it could just be a little more like, oh, it's all out in the open. Not like a secret meeting with these two exes who don't like each other.","good to have him over or meet at a neutral place. <turn>Oh my Lord. <turn>No, meet at a neutral place maybe so that the daught- daughter, is it a daughter? <turn>Yeah. <turn>The daughter's there and your new boyfriend/fiancé and him. So he's not going to act all like creepy and weird in front of his child, you know, so it could just be a little more like, oh, it's all out in the open. Not like a secret meeting with these two exes who don't like each other."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0043.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0043,"ever see and are at enemy odds with. I think you don't, they don't meet at all. I was gonna say <turn>And you gave him a chance and the guy was like, oh, what's your social security number? <turn>I was going to say if he comes to pick your daughter up at your house, then the the the all the meeting they would need to do is for you to say, oh, by the way, this is Rick. Rick, this is Dick. And they could say hello and that'd be the end of that. But if you don't even have a relationship with this guy where he you ever see him,","ever see and are at enemy odds with. I think you don't, they don't meet at all. I was gonna say <turn>And you gave him a chance and the guy was like, oh, what's your social security number? <turn>I was going to say if he comes to pick your daughter up at your house, then the the the all the meeting they would need to do is for you to say, oh, by the way, this is Rick. Rick, this is Dick.<turn>[laugh] <turn>And they could say hello and that'd be the end of that. But if you don't even have a relationship with this guy where he you ever see him,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0046.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0046,"like permanently stake his flag. So I think the more you can, you know, extricate yourself from this former lover, the better off you are. And opening up, what good could possibly come from these two in a hostile private meeting? <turn>I don't know. I'm a big UFC fan and I think if you put them into an octagon together, then you could see who the real man is, you know what I mean? You could finally figure out who you want to spend","like permanently stake his flag so I think the more you can, you know, extricate yourself from this former lover, the better off you are, and opening up, what good could possibly come from these two in a hostile private meeting? <turn>I don't know. I'm a big UFC fan and I think if you put them into an octagon together, <turn>[laugh] <turn>then you could see who the real man is, you know what I mean? You could finally figure out who you want to spend"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0053.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0053,"married you because I don't want you as an enemy. I kind of agree with her that the right thing to do is just to have the meet so that the guy knows who's in his daughter's life. But what sucks is that that guy's so filled with resentment and toxicity that he can't even, he can't even meet a human being that is in his a major part of his daughter's life. That, to me, I know assholes don't get a lot of compassion and shouldn't, but to me that's really sad. I feel mostly bad for the, for the husband in there that's so like","married you because I don't want you as an enemy.<turn>I kind of agree with her that the right thing to do is just to have the meet so that the guy knows who's in his daughter's life but what sucks is that that guy's so filled with resentment and toxicity that he can't even, he can't even meet a human being that is in his a major part of his daughter's life. That, to me, I know assholes don't get a lot of compassion and shouldn't, but to me that's really sad. I feel mostly bad for the, for the husband in there that's so like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0057.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0057,"to marry your step sibling. I mean, I mean it's freaky, it's weird, but it's certainly not, it's like, I mean, is it, it's not that bad, is it? Your step sibling. They're not even related. <turn>Yeah, I I don't I don't see it as that bad. <turn>I mean, it's not good either, I guess, but that is very funny. That was a nice twist at the end. He's like, I would be less concerned with the fact that you watch incest porn and more concerned with the fact that the fact that you watch incest porn is related back to your sexual fantasies for your grandparents.","to marry your step sibling. I mean, I mean it's freaky, it's weird, but it's certainly not, it's like, I mean, is it, it's not that bad, is it? Your step sibling. They're not even related. <turn>Yeah, I I don't I don't see it as that bad. <turn>I mean, it's not good either, I guess, but that is very funny that was a nice twist at the end. He's like, I would be less concerned with the fact that you watch incest porn and more concerned with the fact that the fact that you watch incest porn is related back to your sexual fantasies for your grandparents."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0062.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0062,"This is a fucking bad idea. <turn>Why? <turn>Because what if she gets caught? She'll lose her entire career forever. If she ever gets caught. <turn>Okay, well, let's say she's not going to get caught. Let's say she she she knows how to do it in a room that there's no cameras. <turn>But what if there are? She won't know when they install them. And P.S., you get addicted to amphetamine by the time you retire from nursing, you're going to be a drug addict. I'm I'm not with this. I think this is as kind and compassionate as that meth you take makes you, I think it's a bad idea.","This is a fucking bad idea. <turn>Why? <turn>Because what if she gets caught? She'll lose her entire career forever, If she ever gets caught. <turn>Okay, well, let's say she's not going to get caught. Let's say she she she knows how to do it in a room that there's no cameras. <turn>But what if there are? She won't know when they install them and P.S., you get addicted to amphetamine by the time you retire from nursing, you're going to be a drug addict. I'm I'm not with this. I think this is as kind and compassionate as that meth you take makes you, I think it's a bad idea. [laugh]"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0064.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0064,"Also, what if it impairs your judgment in some way? <turn>Yeah, I got to tell you, nurse, I don't like it. We think you should stop. <turn>Yeah, maybe get like a medical marijuana subscript a prescription or a subscription. <turn>That's a good That's actually a good Yeah, get a subscription to medical marijuana monthly. Mmm. That's actually a great idea. You should start smoking weed and then just go smoke your own weed on your breaks and you could be like high in a good way. <turn>Yeah. I don't know about taking their medicine. <turn>Meth Meth no good. Meth meth meth meth no good. <turn>As a friend of mine said","Also, what if it impairs your judgment in some way? <turn>Yeah, I got to tell you, nurse, I don't like it. We think you should stop. <turn>Yeah, maybe get like a medical marijuana subscript- prescription or a subscription. <turn>That's a good that's actually a good Yeah, get a subscription to medical marijuana monthly. MMM. That's actually a great idea. You should start smoking weed and then just go smoke your own weed on your breaks and you could be like high in a good way. <turn>Yeah. I don't know about taking their medicine. <turn>Meth Meth no good. Meth meth meth meth not good. <turn>As a friend of mine said"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0074.wav,The_Endless_Honeymoon_Podcast_Assholes_don’t_get_a_lot_of_compassion_0074,"You want to not be part of it? <turn>You want to be respected as an adult who can't pay rent and can't envision a lover that doesn't also live with their parents. [laugh] No, I'm being harsh. <turn>I think a fun exercise would be to think of some fun places to fuck that is not your house. <turn>Yeah. Love that. <turn>I don't know if you guys know this, but when I first met Mosha, um, we were smoking in his car, his Lexus. <turn>Can't wait, can't wait for this story to come out. <turn>And then I like threw the cigarette out the window.","You want to not be part of it? <turn>You want to be respected as an adult who can't pay rent and can't envision a lover that doesn't also live with their parents. [laugh] <turn>[laugh] <turn>No, I'm being harsh. <turn>I think a fun exercise would be to think of some fun places to fuck that is not your house. <turn>Yeah. Love that. <turn>I don't know if you guys know this, but when I first met Mosha, um, we were smoking in his car, his Lexus. <turn>Can't wait, can't wait for this story to come out.<turn>[laugh] <turn>And then I like threw the cigarette out the window."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0006.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0006,"eighteen hundred dollars? <turn>I think I could get the one I want for a thousand dollars. <turn>That's a lot of money for us and like it's going to be so annoying. It's going to be like on the floor all the time. <turn>But you know what? I had a I had a realization by the way. It could be a new um avenue for me to create, do you know about content creation? Life is content, everything is content. And I was thinking I could set up, I could have a cool setup upstairs in my office and I could uh I could just record me doing sets. <turn>Mhm.","eighteen hundred dollars? <turn>I think I could get the one I want for a thousand dollars. <turn>That's a lot of money for us and like it's going to be so annoying. It's going to be like on the floor all the time. <turn>But you know what? I had a I had a realization by the way. It could be a new um avenue for me to create, do you know about content creation? Life is content, everything is content and I was thinking I could set up, I could have a cool setup upstairs in my office and I could uh I could just record me doing sets. <turn>Mhm."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0008.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0008,"with a bottle of Dom. Dom, do you know what Dom is? Dom Perignon. <turn>Do you? <turn>Not really. Is it Perignon? Perignon? No, definitely not Perignon. What is it? I think it's like Dom Perignon. <turn>[laugh] <turn>Anyway, we got some feedback from our listeners about uh this is a secret dump by the way. So we'll get ready to dump. We got some feedback from our listeners about my plan to DJ. A lot of people saying hobbies are good,","with a bottle of Dom. <turn>[laugh] <turn>Dom, do you know what Dom is? Dom Perignon. <turn>Do you? <turn>Not really. Is it Perignon? Perignon? No, definitely not Perignon. What is it? I think it's like Dom Perignon. <turn>[laugh] <turn>Anyway, we got some feedback from our listeners about uh this is a secret dump by the way. So we'll get ready to dump. We got some feedback from our listeners about my plan to DJ. A lot of people saying hobbies are good,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0010.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0010,"wrong with dropping a fat beat or two? <turn>Um <turn>Here's what I need everybody to do, our listeners, write to Rain. I'm going to find the um I'm going to the the the the controller that I want is called a Rain One, and I've asked them repeatedly to give me a free one and they have not bitten. I did uh they they wrote me back every time I hit them up with a uh but it's a","wrong with dropping a fat beat or two? <turn>Um <turn>Here's what I need everybody to do, our listeners, write to Rain. I'm going to find the um I'm going to the the the the controller that I want is called a Rain One,<turn>[laugh] <turn>and I've asked them repeatedly to give me a free one and they have not bitten. I did uh they they wrote me back every time I hit them up with a uh but it's a"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0011.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0011,"uh with your with a response to your inquiry as soon as we can. <turn>You think you're the first person to to want some free DJ equipment? First person of my stature? You know how many people at my level are starting to DJ? You know what I'm saying? So here's what I need our listeners to do. Hit up @ Rain R A N E, not R A I N, Rain DJ and say, uh Mosha Kasher is my favorite DJ.","uh with your with a response to your inquiry as soon as we can.<turn>You think you're the first person to to want some free DJ equipment? <turn>First person of my stature? You know how many people at my level are starting to DJ?<turn>[laugh] <turn>You know what I'm saying? So here's what I need our listeners to do. Hit up @ Rain R A N E, not R A I N, Rane DJ and say, uh Mosha Kasher is my favorite DJ."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0013.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0013,"about you. <turn>Okay, yeah, let me hear it. <turn>It's fine. I'm not actually, I'm good. No problem. I've been working with the producer on it. So, not a big deal. It's just Robin Thicke. [laugh] But that's fine. <turn>Okay. Well, I can't wait to hear it, honey. <turn>It's nice. You know that? Yeah, it's really a nice. It's called Sweet Natasha and it's about you in some ways. Anyway, uh it's a secret dump. Uh write to Rain DJ at Rain DJ uh let them know that I need a Rain one.","about you. <turn>Okay, yeah, let me hear it. <turn>It's fine. I'm not actually, I'm good. No problem. I've been working with the producer on it. So, not a big deal. It's just Robin Thicke. <turn>[laugh] <turn>But that's fine. <turn>Okay. Well, I can't wait to hear it, honey. <turn>It's nice. You know that? Yeah, it's really a nice. It's called Sweet Natasha and it's about you in some ways. Anyway, uh it's a secret dump. Uh write to Rane DJ at Rane DJ uh let them know that I need a Rane one."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0020.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0020,"seen these this podcast of this like spiritual teacher and she's like, unless you can help yourself, you can never help anyone else. You have to love yourself. If you're not taking care of yourself, and I think that's a hard lesson as a parent because I feel like you can let your needs go to the wayside way more than I used to let them. <turn>That's that's what I'm saying. <turn>I used to live only for myself. <turn>I keep telling you to do that. I keep saying, find something for yourself. You know, my spiritual teacher, the great Skrillex, once said, um, <turn>[laugh]","seen these this podcast of this like spiritual teacher and she's like, unless you can help yourself, you can never help anyone else. You have to love yourself. If you're not taking care of yourself, and I think that's a hard lesson as a parent because I feel like you can let your needs go to the wayside way more than I used to let them. <turn>That's that's what I'm saying. <turn>I used to live only for myself. <turn>I keep telling you to do that. I keep saying, find something for yourself. You know, my spiritual teacher, the great Skrillex, once said, um, <turn>[laugh]"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0021.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0021,"Are you guys ready for the drop? <turn>I mean, I do love a good drop, honey. <turn>I know you love a drop, hon. I think you'll I think you might actually enjoy Here's the thing. I wonder how good I'll be after twenty years off. I'm kind of curious. Will I be able <turn>Oh my God. I I if you start to DJ, I just can't talk about it with you. <turn>We've talked about it a lot on the podcast already. <turn>Well, but I thought that that was to talk you out of it. <turn>Anyway,","Are you guys ready for the drop? <turn>I mean, I do love a good drop, honey. <turn>I know you love a drop, hon. I think you'll, I think you might actually enjoy Here's the thing. I wonder how good I'll be after twenty years off. I'm kind of curious. Will I be able <turn>Oh my God. I I if you start to DJ, I just can't talk about it with you. <turn>We've talked about it a lot on the podcast already. <turn>Well, but I thought that that was to talk you out of it. <turn>Anyway,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0023.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0023,"twenty one?  Twenty one, twenty two?  Twenty two, probably.  I was just out of college. I remember that. My my last year in college, I had started, but I was really a hobbyist.  And then, after I graduated from college is when I got really serious about it. Yeah. <turn>Right. Well, Moshe, listen, I'd love to talk to you about the old days. Um, but I think we have to listen to some secrets. <turn>I'd love to stay and chat. Yeah, Ray N one. At Ray N one or uh no, at Ray N DJ and Pioneer","twenty one? <turn>Twenty one, <turn>twenty two? Twenty two, probably. I was just out of college. I remember that. My my last year in college, I had started, but I was really a hobbyist. And then, after I graduated from college is when I got really serious about it. Yeah. <turn>Right. Well, Moshe, listen, I'd love to talk to you about the old days. Um, but I think we have to listen to some secrets. <turn>I'd love to stay and chat. Yeah, Rane one. @ Rane one or uh no, at Rane DJ and Pioneer"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0027.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0027,"where trans people are dickheads and jerks just like everybody else, you know? Where you where you got your like everybody has gotten to the to the there was some saying in in Israel where they would know that the Israeli state was a success when there were Jewish prostitutes and Jewish thieves. Not that there's anything wrong with being a prostitute, it's not equal to being a thief. But the point is, that's to to me, being a non-gender non-","where trans people are dickheads and jerks just like everybody else, you know? Where you where you got your like everybody has gotten to the to the there was some saying in in Israel where they would know that the Israeli state was a success when there were Jewish prostitutes and Jewish thieves. Not that there's anything wrong with being a prostitute, it's not equal to being a thief but the point is, that's to to me, being a non-gender non-"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0029.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0029,"I am not <turn>But you can choose to change it or you can choose to not be around them, which is what she did. <turn>Yeah, exactly. I'm, yeah, exactly. Like, but that's pretty dramatic to quit your job because someone's so fucking annoying. And by the <turn>She had to be with them all the time. <turn>By the way, there's no possibility this gender non-conforming person, one of two in a rural area of the United States, where the other gender non-conforming person quit recently, isn't going to know exactly that you're talking about them. But, but I digress.","I am not <turn>But you can choose to change it or you can choose to not be around them, which is what she did. <turn>Yeah, exactly. I'm, yeah, exactly. Like, but that's pretty dramatic to quit your job because someone's so fucking annoying. And by the <turn>She had to be with them all the time. <turn>By the way, there's no possibility this gender non-conforming person, one of two in a rural area <turn>[laugh] <turn>of the United States, where the other gender non-conforming person quit recently, isn't going to know exactly that you're talking about them. But, but I digress."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0036.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0036,"I hate that men's heavy cologne, like <turn>I I actually hate that smell, too. I'm really amused by the idea, forgetting that it's even a garbage bag, that this person every time they smell like that, like particular, like Axe body spray kind of man scent, are just like, ""Ooh, I'm juicing."" <turn>Well, let's not forget that this that that smell is mixed with like juice gar- garbage juice. <turn>Juice garbage sh- garbage juice, pussy juice, lavender powder. Have you ever gotten horny from a smell?","I hate that men's heavy cologne, like <turn>I I actually hate that smell, too. I'm really amused by the idea, forgetting that it's even a garbage bag, that this person every time they smell like that, like particular, like Axe body spray kind of man scent, are just like, ""Ooh, I'm juicing."" <turn>Well, let's not forget that this that that smell is mixed with like juice gar- garbage juice. <turn>Juice garbage sh- garbage juice, pussy juice, lavender powder. <turn>[laugh] <turn>Have you ever gotten horny from a smell?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0037.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_87__Da_Bomb_0037,"ever horned you out? <turn>Um, probably. <turn>Really? I've never There's no connection between my olfactory senses and my dong. <turn>Oh, definitely when I was young and like if I smell if I used to smell Obsession for men, it would <turn>make you horny? <turn>horny. No, it would make me like romantic or like feel the like what even now if I smell clove cigarettes, I might like feel romantic for when I first met you. <turn>You have an association, but I'm talking about","ever horned you out? <turn>Um, probably. <turn>Really? I've never There's no connection between my olfactory senses and my dong. [laugh] <turn>Oh, definitely when I was young and like if I smell if I used to smell Obsession for men, it would <turn>make you horny? <turn>horny. No, it would make me like romantic or like feel the like what even now if I smell clove cigarettes, I might like feel romantic for when I first met you. <turn>You have an association, but I'm talking about"
