Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Laundry_Girl_0104.wav,The_Endless_Honeymoon_Podcast_Laundry_Girl_0104,"That's why I'm saying the the there's a ten percent at the top of mad like literal madness of like almost terroristic. Like they're they're in the kind of category of like terrorists. They're getting yeah, you don't want you don't want to fuck those people. But people that were like not taking it that seriously, or people that were like against the lockdowns, but like took it a little seriously, like no one under had the capability of understanding what was happening, including me, that I sort of feel like I can't","That's why, That's why I'm saying the, the, there's a 10% at the top of mad, like literal madness of, like, almost terroristic. Like, they're, they're in the kind of category of like terrorists. They're getting—yeah, you don't want, you don't want to fuck those people. But people that were, like, not taking it that seriously, or people that were, like, against the lockdowns, but, like, took it a little seriously, like, no one under, had the capability of understanding what was happening, including me, that I sort of feel like I can't"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Laundry_Girl_0108.wav,The_Endless_Honeymoon_Podcast_Laundry_Girl_0108,"responsible stance on this situation, but it then became a mental earworm for you. As you started to watch other people not take it seriously, you started to go like, ""Everyone's crazy. I'm the only sane person. What's wrong with everybody?"" And it became bigger and bigger. Your level of fastidiousness around COVID became this, like, overarching, like, identity for you. And looking at other people who don't share that identity, you're like, ""These people are fucking mad."" But here's the good news. <turn>Mm-hmm. Yeah.","responsible stance on this situation, but it then became a mental earworm for you. As you started to watch other people not take it seriously, <turn>Mm-hmm. <turn>you started to go, like, ""Everyone's crazy. I'm the only sane person. What's wrong with everybody?"" And it became bigger and bigger. Your level of fastidiousness around COVID became this, like, overarching, like, identity for you. And looking at other people <turn>Yes! <turn>who don't share that identity, you're like, ""These people are fucking mad."" But here's the good news."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Laundry_Girl_0112.wav,The_Endless_Honeymoon_Podcast_Laundry_Girl_0112,"summer. <turn>In the in the think about the Spanish Flu. Think about what was happening in nineteen forty around the Spanish Flu. Do you think everybody was like, I don't know, you were kind of like being weird during the Spanish Flu, like what was up with that? Like eventually, thank God, this whole situation will be in our rear view mirror, and we'll be thinking about what a crazy time this was. And and we won't be going like, what were your values at during the great pandemic of twenty twenty-one? We'll be like <turn>[laugh]","summer. <turn>In the, in the... think about the Spanish Flu. Think about what was happening in 1940 around the Spanish Flu. Do you think everybody was like, ""I don't know, you were kind of, like, being weird during the Spanish Flu, like, what was up with that?"" <turn>[laugh] <turn>Like, eventually, thank God, this whole situation will be in our rear view mirror, and we'll be thinking about what a crazy time this was. And, and we won't be going like, ""What were your values at during the great pandemic of 2021?"" We'll be like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Laundry_Girl_0117.wav,The_Endless_Honeymoon_Podcast_Laundry_Girl_0117,"No, there is no point in panic. Panic never has helped the situation ever. That's what I think. <turn>That's true. <turn>You're writing things down like a therapist. You going to bring this up? <turn>No, I like it. <turn>It's true. I just feel like panic won't get you anywhere. The only thing to do is and and and neither will wallowing in misery. That's how I felt this whole time. The only possible solution to a year as tumultuous as this","No, there is no point in panic. Panic never has helped the situation ever. That's what I think. <turn>That's true. <turn>You're writing things down like a therapist. You going to bring this up? <turn>No, I like it. <turn>It's true. I just feel like panic won't get you anywhere. The only thing to do is—and, and, and neither will wallowing in misery. That's how I felt this whole time. The only possible solution to a year as tumultuous as this"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Laundry_Girl_0119.wav,The_Endless_Honeymoon_Podcast_Laundry_Girl_0119,"No, I'm just saying as a person who's like, you know, doing everything on your own, you know. <turn>You said Yeah, you said something very wise right in the middle of the pandemic. It was and it was like a realization, I think we all had. It's like, we kept waiting for them to tell us what to do, and then it started to become obvious like, oh, there's no them. <turn>My friend Ethan told me that, yeah. <turn>Yeah, is they're not telling, they're not coming. You just got to figure this out for yourself. And I realized that too. I think That took up a lot of my energy. There was a moment when I realized it, which was I can't remember what it was, but it was it was some moment.","No, I'm just saying as a person who's like, you know, <turn>You said <turn>doing everything on your own, you know. <turn>Yeah, you said something very wise right in the middle of the pandemic. It was, and it was like a realization, I think, we all had. It's like, we kept waiting for them to tell us what to do, and then it started to become obvious like, oh, there's no 'them'. <turn>My friend Ethan told me that, yeah. <turn>Yeah, is they're not telling, they're not coming. You just got to figure this out for yourself. And I realized that too. I think <turn>That took up a lot of my energy. <turn>There was a moment when I realized it, which was, I can't remember what it was, but it was it was some moment."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0006.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0006,"come by and sing a song of sixpence? <turn>Possibly. <turn>I mean, I I don't get it. What why would we have a why would we have an indie rock artist come by? What's the connection between our dating advice and fighting about our real relationship issues that are tearing us apart? <turn>Oh, wait, that reminds me, speaking of real relationship issues. <turn>I don't think we should get into this right now. You want to? I don't think you have the stamina for this. <turn>Okay. <turn>You want to?","come by <turn>Possibly. <turn>and Sing a Song of Sixpence? I mean, I, I don't get it. What, why would we have a, why would we have an indie rock artist come by? What's the connection between our dating advice and fighting about our real relationship issues that are tearing us apart? <turn>Oh, wait, that reminds me, speaking of real relationship issues. <turn>I don't think we should get into this right now. You want to? I don't think you have the stamina for this. <turn>Okay. <turn>You want to?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0008.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0008,"Steve AJ. Great comedian. Who should have on the show? Who should have Steve AJ on the show? <turn>Steve AJ should have been on the show. <turn>I don't know. Let's hit him up. But, he asked a great question. If three minutes late is on time, is on time early? <turn>Yeah. It is. <turn>What world do you live in? <turn>I live in a world where I'm a cool person. [laugh] All right. Well, listen, a lot of people have uh written in and we have","Steve Agyei, great comedian, who we should have on the show? We should have Steve Agyei on the show? <turn>Why he hasn't even on the show? <turn>I don't know. Let's hit him up. But he asked a great question. If three minutes late is on time, is on time early? <turn>Yeah. It is. <turn>What world do you live in? <turn>I live in a world where I'm a cool person. <turn>[laugh] <turn>All right. Well, listen, a lot of people have, uh, written in and we have"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0010.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0010,"It's happened to me. A person will keep talking to me and I'll like kind of look slightly confused and take out my headphone and like a big head swipe and be like, ""Yes."" [laugh] kind of talk a little too loud. <turn>Uh-huh. <turn>And then they'll just start talking and talking and then you just kind of are standing there waiting to put your headphone back in. <turn>Right. <turn>You know what I do on a plane? I take um a piece of cloth or like a shirt out of my bag and put it over my head.","and it's happened to me. A person will keep talking to me and I'll, like, kind of look slightly confused and take out my headphone and make a big head swipe and be like, ""Yes?"" <turn>Uh-huh. <turn>Kind of talk a little too loud. <turn>Right. <turn>And then they'll just start talking and talking and then you just kind of are standing there waiting to put your headphone back in. <turn>You know what I do on a plane? I take, um, a piece of cloth or like a shirt out of my bag and put it over my head."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0012.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0012,"Somehow that was as far as it got. Our chemical connection was just a hand holding one. <turn>That's troubling. <turn>Well, you want to hear what's really troubling about it? <turn>What? <turn>Last week. It was last week. Isn't that crazy? <turn>You held Was this when you were a stand-up comedian? <turn>I was a comedian, and I was going to New York to go do some comedy shit. I don't know what, and we Yeah, we held hands. I don't quite know That's not exactly the mile high club I was","Somehow that was as far as it got. Our chemical connection was just a hand holding one. <turn>That's troubling. <turn>Well, you want to hear what's really troubling about it? <turn>What? <turn>Last week. It was last week. <turn>[laugh] <turn>Isn't that crazy? <turn>You held—was this when you were a stand-up comedian? <turn>I was a comedian, and I was going to New York to go do some comedy shit, I don't know what. And we, yeah, we held hands. I don't quite know—that's not exactly the mile high club I"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0015.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0015,"say. And then I take it out and go, ""Hello."" And then she says, ""I'm so sorry to bother you. You just, you look, you're cute. What can I say? Would you, can I give you my phone number?"" I'm going to be like, thrilled. Like so thrilled. But if it's reversed, if you put that hang down flip and reverse it, and it's a woman, and the man does that, it's straight up creepy and unacceptable one hundred percent of the time. <turn>Wow. See, I I I don't I don't like the idea of","say. <turn>And then I take it out and go, ""Hello."" And then she says, ""I'm so sorry to bother you. You just, you look, you're cute. What can I say? Would you, can I give you my phone number?"" I'm going to be like, thrilled. Like, so thrilled. But if it's reversed, if you put that hang down flip and reverse it, and it's a woman, and the man does that, it's straight up creepy and unacceptable 100% of the time. <turn>Wow. See, I, I, I don't, I don't like the idea of"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0019.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0019,"next to a woman that was running. They were both running on treadmills, and he, uh, like lost his, um, footing. <turn>Oh my god, that's embarrassing. <turn>He lost his footing, and he kind of collapsed toward her and she <turn>And she was like, ""Well, you gonna hug with me?"" <turn>No, and she freaked out, right? And David or my brother was so flabbergasted and embarrassed that he said to her, he goes, he meant, he was trying to say, ""All, are you all right?"" 'Cause he like fell towards her. But what he said was, ""You're all right.""","next to a woman that was running. They were both running on treadmills, and he, uh, like, lost his, um, footing. <turn>Oh my god, that's embarrassing. <turn>He lost his footing, and he kind of collapsed toward her and she <turn>And she was like, ""Will you go out with me?"" <turn>No, and she freaked out, right? And David or my brother was so flabbergasted and embarrassed that he said to her, he goes, he meant, he was trying to say, ""All, are you all right?"" 'Cause he, like, fell towards her. But what he said was, ""You're all right."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0020.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0020,"you just press stop on the treadmill and you immediately leave the gym and gain seventy five pounds. <turn>Um, do you have another bit of advice for for this <turn>Yeah, anything. <turn>for this woman, um, is there something that's like not as aggressive as that? <turn>Yeah, actually, there is. <turn>I would try to like <turn>No, there is. You want it? No, no. What what you what were you going to say? You'd try to <turn>I would try to kind of see","you just press stop on the treadmill and you immediately leave the gym and gain 75 pounds. <turn>Um, do you have another bit of advice for, for this <turn>Yeah, anything. <turn>for this woman? Um, is there something that's like not as aggressive as that? <turn>Yeah, actually, there is. <turn>I would try to, like <turn>No, there is. Do you want it? No, no. What, what you, what were you going to say? You'd try to? <turn>I would try to kind of see"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0022.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0022,"percent of the time, guaranteed. No man thinks that's creepy. Every man is flattered by it. Every woman thinks that's creepy. No woman is flattered by it. [laugh] Although, one time in community college, I did give a girl my phone number on the last day, and she called. Check this out. I'm just remembering it right now. She called, and you know what she said? <turn>What? <turn>I have a boyfriend, but you're really cute. <turn>Cute. <turn>That's saying, ""I want to cheat on my boyfriend,"" huh? If you push it, you'll win.","percent of the time, guaranteed. No man thinks that's creepy. Every man is flattered by it. Every woman thinks that's creepy. No woman is flattered by it. [laugh] Although, one time in community college, I did give a girl my phone number on the last day, and she called. Check this out. I'm just remembering it right now. She called, and you know what she said? <turn>What? <turn>I have a boyfriend, but you're really cute. <turn>Cute. <turn>That's saying, ""I want to cheat on my boyfriend, huh? If you push it, you'll win."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0028.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0028,"is that, you know, you will have the physical thing of the other person, but you could really destroy your marriage and that other person will one hundred percent not be a good father. What we or watch your children, or even be emotional towards you. And it's just not quite worth it, right? So the other thing I would like to say is that you have to then make a list. I know I'm always saying making list.","is that, you know, you will have the physical thing of the other person, but you could really destroy your marriage and that other person will 100% not be a good father. <turn>What, we use <turn>Or watch your children, or even be emotional towards you. And it's just not quite worth it, right? So the other thing I would like to say is that you have to then make a list. I know I'm always saying making list"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0032.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0032,"You either have a perpetual lie coupled with lots of guilty feelings or you implode your life. That's the end of the tape, right? <turn>Or his maybe he's got a wife and then his wife poisons your children. <turn>Well, okay, that's a possible end of the tape. But right, play the tape out. But also, I do you think, you said it sounded like she's going to cheat on her wife. Do you think that a person that is having a fantasy about infidelity it cannot not cheat?","You either have a perpetual lie coupled with lots of guilty feelings or you implode your life. That's the end of the tape, right? <turn>Or his, maybe he's got a wife and then his wife poisons your children. <turn>Well, okay, that's a possible end of the tape. But right, play the tape out. But also, I, do you think—you said it sounded like she's going to cheat on her wife. Do you think that a person that is having a fantasy about infidelity it cannot not cheat?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0035.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0035,"the other choice is, okay, you you want to commit to not doing it. So then you say, you um you make yourself I this my what I'm thinking. You make yourself more um accountable to your husband while he's away. Even though he doesn't know why you're doing it, you don't need to tell him, ""I'm making myself accountable to you"" or ""I'm afraid I'm going to cheat."" You just start setting a day every day call. I'm going to call him every day or I'm going to text him throughout the day. <turn>Why?","The other choice is, okay, you, you want to commit to not doing it. So then you say, you, um, you make yourself, I, this my what I'm thinking. You make yourself more, um, accountable to your husband while he's away. Even though he doesn't know why you're doing it, you don't need to tell him, ""I'm making myself accountable to you"" or ""I'm afraid I'm going to cheat."" You just start setting a day, every day call. I'm gonna call him every day or I'm going to text him throughout the day. <turn>Why?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0036.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0036,"your husband, the chances are that you're going to then entertain the the fantasy of going and fucking somebody else while he's texting you and you have a facetime scheduled in two hours. It just seems less likely. Other bit of inform my thought, you should tell somebody. I mean, the problem a big part of this is that it's a secret and so it's getting hotter and hotter. And you know, maybe talk to a therapist about it, you know, find somebody out there and say I'm they worried about cheating and I don't want to.","your husband, the chances are that you're gonna then entertain the the fantasy of going and fucking somebody else while he's texting you and you have a FaceTime scheduled in two hours. It just seems less likely. Other bit of inform—my thought, you should tell somebody. I mean, the problem, a big part of this is that it's a secret and so it's getting hotter and hotter. And, you know, maybe talk to a therapist about it, you know, find somebody out there and say, ""I'm, I worried about cheating and I don't want to."""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0038.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0038,"state. He and his husband are monogamous when they're together in the same state. So the only time anyone can hook up with anybody else is when they're they cross state lines. <turn>Okay, but I would like to add that my um my opening the relationship up doesn't work applies to heterosexual relationships. <turn>Mhm. <turn>Why do you think it doesn't apply? It it <turn>Because usually with gay men they're more I think the chances of them both being game for it are higher. <turn>Because they're both men.","state. He and his husband are monogamous when they're together in the same state. So the only time anyone can hook up with anybody else is when they're, they cross state lines. <turn>Okay. But I would like to add that my, um, my opening the relationship up <turn>Mm-hmm. <turn>doesn't work, applies to heterosexual relationships. <turn>Why do you think it doesn't apply? It, it <turn>Because usually with gay men, they're more, I think the chances of them both being game for it are higher. <turn>Because they're both men."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0039.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_91__Play_The_Tape_Out_0039,"gay men. <turn>Yeah. <turn>But not gay women. <turn>No, I think I think there'd be way less. I think that that there'd be way less gay women trying to open up the relationship than heteros, cis cishets like me and you. <turn>What What do you think about that idea, though? Crossing state lines, you can hook up with other people. So you never bring it home. <turn>I don't know. I mean, that wouldn't work for me. <turn>Mm. Yeah, no, me neither. All right, let's hear another secret. Oh, wait, before we do,","gay men. <turn>Yeah. <turn>But not gay women. <turn>No, I think, I think there'd be way less. I think that, that there'd be way less gay women trying to open up the relationship than heteros, cis, cishets like me and you. <turn>What, what do you think about that idea, though? Crossing state lines, you can hook up with other people. So you never bring it home. <turn>Uh, I don't know. I mean, that wouldn't work for me. <turn>Mhm. Yeah, no, me neither. [laugh] All right, let's hear another secret. Oh, wait, before we do"
"https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0008.wav","The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0008","Mosha still has not gone to Burning Man. <turn>I'm still Okay, right. We did kind of uh un- whatever the opposite of burying the lead is. I'm going today. I still haven't left. <turn>And the even though the uh air quality report is astronomically bad because of the fires in Tahoe, you're still going to kind of go in there? <turn>Well, here's the deal. I saw the AQI, which is what I call Air Quality Index. Um, I kind of shortened it for like to make it cool, like in the way that if I drank, I would drink a P-","Moshe still has not gone to Burning Man. <turn>I'm still—okay, right. We did kind of, uh, whatever the opposite of burying the lead is. I'm going today. I still haven't left. <turn>And the, even though the, uh, air quality report is astronomically bad because of the fires in Tahoe, you're still going to kind of go in there? <turn>Well, here's the deal. I saw the AQI, which is what I call Air Quality Index. <turn>Mm-hmm. <turn>Um, I kind of shortened it for, like, to make it cool, like, in the way that if I drank, I would drink a"
"https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0010.wav","The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0010","gauge of the AQI. <turn>Well, your mom, I'm on a text thread with your family and your mom was calling it COVID Burning Man. <turn>I don't want you going to COVID Burning Man. <turn>She's very concerned about you. And I actually <turn>It's a pretty good roast, by the way. <turn>Yeah, I liked that. And and I actually I'm kind of torn because I am very worried about you going for safety, but I also really want you to leave. <turn>And also a little bit slightly want me to get COVID and kind of exit the family unit, right? [laugh]","gauge of the AQI. <turn>Well, your mom, I'm on a text thread with your family and your mom was calling it COVID Burning Man. <turn>I don't want you going to COVID Burning Man. <turn>She's very concerned about you. And I actually <turn>It's a pretty good roast, by the way. <turn>Yeah, I liked that. And, and I actually I'm kind of torn because I am very worried about you going for safety, but I also really want you to leave. <turn>And also, a little bit slightly want me to get COVID <turn>[laugh] <turn>and kind of exit the family unit, right?"
"https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0013.wav","The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0013","Cool. <turn>That's what it stands for. <turn>Sounds really cool. <turn>No, that's like a talking point of like the gun people. I guess AR doesn't really stand for assault rifle, but some people think it does. Yeah, like liberals think it does. And so that's their like big gotcha moment. What do you even think I don't um I don't um I <turn>Oh, it does? I didn't know it stood for that. What do you think it stands for? It is an assault rifle though. <turn>Assault rifle. Yeah. Is it an assault rifle? I don't know the classification of whether it's an assault rifle. <turn>It is an assault rifle. All right, let's just listen to some secrets. <turn>Oh, wait. P","Cool. <turn>That's what it stands for. <turn>Sounds really cool. <turn>No, that's like a talking point of, like, the gun people. I guess AR doesn't really stand for assault rifle, but some people think it does.  <turn>Oh, it doesn't stand for that? <turn>Yeah, like liberals think it does. And so that's their, like, big gotcha moment. What do you even think <turn>What does it stands for? <turn>I don't, um, I don't, um... <turn>It is an assault rifle though. <turn>Assault rifle, yeah. <turn>Is it an assault rifle? <turn>It is an assault rifle. Uh, I don't know the classification of whether it's an assault rifle. <turn>All right, let's just listen to some secrets. <turn>Oh, wait."
"https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0014.wav","The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0014","We want to hear what happened when you got back from Burning Man. So let's just like pause this, <turn>Okay. <turn>Check back with me in a few days. <turn>Okay. <turn>All right. Have fun. <turn>Do you want to hear a secret? <turn>Yes. <turn>Okay. The secret is I really do have an AR-fifteen. And it is coming with me, and it does stand for assault rifle. <turn>Did you learn how to work it? <turn>Uh, I don't think I need to. It's intuitive. I feel like these kinds of things are intuitive. So if anybody steps to me, I'm going to grab my assault rifle fifteen, and I'm going to just I'm going to be like","We want to hear what happened when you got back from Burning Man. So let's just, like, pause this, <turn>Okay. <turn>check back with me in a few days. <turn>Okay. <turn>All right. Have fun. <turn>Do you want to hear a secret? <turn>Yes. <turn>Okay. The secret is I really do have an AR-15. And it is coming with me, and it does stand for assault rifle. <turn>Did you learn how to work it? <turn>Uh, I don't think I need to. It's intuitive. I feel like these kinds of things are intuitive. <turn>Mm-hmm. <turn>So if anybody steps to me, I'm gonna grab my assault rifle 15, and I'm gonna just, I'm gonna be like"
"https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0017.wav","The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0017","Right, like when someone's in your house, you have raw sewage on the ground and you're like, ""You know what? Yeah, Fauci is kind of a stooge. Just quickly put the, uh, the PVC pipe in there and we can talk about that later."" <turn>Well, also, you don't, you want to talk about that like outside, where like, I don't know, it just feels like, potentially, like, people get so amped about politics. I wouldn't want to have a stranger in my home talking about politics. <turn>That's why, when whenever I go to Angie's List, uh, or TaskRabbit, which is where I get my labor,","house. 'Cause, like, your shit <turn>Right. Like, when someone's in your house, <turn>You have raw sewage on the ground and you're like, ""You know what? Yeah, Fauci is kind of a stooge. Just quickly put the, uh, <turn>[laugh] <turn>the PVC pipe in there and we can talk about that later."" <turn>Well, also, you don't, you want to talk about that like outside, where like, I don't know, it just feels like, potentially, like, people get so amped about politics. I wouldn't want to have a stranger in my home talking about politics. <turn>That's why, when, whenever I go to Angie's List, uh, or Taskrabbit, which is where I get my labor"
"https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0018.wav","The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0018","door or girl, you know, by the way. I'm not I'm not going to say it's only guys, but I will <turn>Do I sound crazy? I don't know. I just get scared of like people like going off. I've seen you go off and you're listen, yeah. <turn>Wait. I was just going to do my little riff. <turn>Okay, go ahead. <turn>No, go ahead. Do you want to talk about how crazy you sound? <turn>[laugh] <turn>I don't know if you sound crazy. I don't know if the riff is worth it at this point. It's uh time for us to listen to a secret. So to the listeners out there, um and I know we're going to get some P","door or girl, you know, by the way. I'm not, I'm not gonna say it's only guys, but I will <turn>Do I sound crazy? I don't know. I just get scared of, like, people, like, going off. I've seen you go off and you're <turn>Wait. <turn>Yeah. <turn>I was just going to do my little riff. <turn>Okay, go ahead. <turn>No, go ahead. Do you want to talk about how crazy you sound? <turn>[laugh] <turn>[laugh]I don't know if you sound crazy. I don't know if the riff is worth it at this point. It's, uh, time for us to listen to a secret. So to the listeners out there, um, and I know we're going to get some"
"https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0028.wav","The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0028","two male friends in my life that are chronic burpers, and I don't like it. But there's something about when it's a woman, I know the type he's talking about, the punk rocker that does it. It feels it feels not only the regular grossness of of chronic burping, but then there's also a performative aspect of like, ""Yeah, you got that right, buddy. I'm doing it for Gloria Steinem, for feminism."" <turn>What if they're doing it because they want to they they feel like it?","two male friends in my life that are chronic burpers, and I don't like it. But there's something about when it's a woman, I know the type he's talking about, the punk rocker that does it. It feels, it feels not only the regular grossness of, of chronic burping, but then there's also a performative aspect of like, ""Yeah, you got that right, buddy. I'm doing it for Gloria Steinem, for feminism."" <turn>What if they're doing it because they want to, they, they feel like it?"
"https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0029.wav","The_Endless_Honeymoon_Podcast_Secret_Dump_63__I_Am_Woman,_Hear_Me_Burp_0029","I hope I'm not offending anybody. That chronic burping period is gross. But it feels like when a woman is a chronic burper with a loud [screech] and like making eye contact with you <turn>No, that's not a thing. <turn>Especially if they're a punk rocker, it's it's a it's a it's a it's a statement. It's not just a neutral like, oh, gastrointestinal stuff. It's also like, yeah, I'm doing it. I do it. I'm a woman who burpeth. <turn>All right. <turn>I am woman. Hear me burp.","I hope I'm not offending anybody, that chronic burping, period, is gross. But it feels like when a woman is a chronic burper with a loud burp and, like, making eye contact with you <turn>No, that's not a thing. <turn>Especially if they're a punk rocker, it's, it's a, it's a, it's a, it's a statement. It's not just a neutral, like, oh, gastrointestinal stuff. It's also like a yeah, I'm doing it. I do it. I'm a woman who burpeth. <turn>All right. <turn>I am woman. Hear me burp."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_8_0007.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_8_0007,"The fact that you thought you needed to expand on what drinking the dust meant, I think everybody got it. It hurt me immediately because it was a visceral description. But then you're like, you know, drinking the dust, turning the little triangle upside down of powder and letting it shimmy down your throat as even as it aerosolized into the Um, listen, I like a snack and I like to enjoy it my way. <turn>I'm just saying there's no way during all of this to like be conscious anymore of everything we're doing. We have no time apart.","long time. <turn>The fact that you thought you needed to expand on what drinking the dust meant, <turn>[laugh] <turn>I think everybody got it. It hurt me immediately <turn>[laugh] <turn>because it was a visceral description. But then you're like, ""You know, drinking the dust, turning the little triangle upside down of powder and letting it shimmy down your throat as, even as it aerosolized into the "" Um, listen, I like a snack and I like to enjoy it my way. <turn>I'm just saying there's no way during all of this to, like, be conscious anymore of everything we're doing. We have no time apart."
