Audio Clip Url,Tag Name,Original Transcript,Updated Transcript
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0107.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0107,"I had like a silver, my mom had this like silver paddle. <turn>Yeah. But you probably liked it because it was a, a precious metal. <turn>We painted it silver. We thought it was funny. We're like, ""This is what we get hit with."" And then we would get hit. <turn>Well, that's the other thing about parenting techniques. Laura's, Laura's looking at us in shock. This is a true millennial that we have here. She just, just like, ""I can't."" <turn>Millennials are the first ones who stopped spanking. <turn>I know. She's looking at us like she's like, ""I've heard this was true, but I didn't, I couldn't imagine that it was."" <turn>against the kitchen table. <turn>Yes, Laura?","Well, you w- <turn>Like, I had, like, <turn>I was for sure. <turn>a silver, my mom had this, like, silver paddle. <turn>Yeah. But you probably liked it because it was a, a precious metal. <turn>We painted it silver. We thought it was funny. It was like, ""This is what we get hit with."" <turn>Well, <turn>And then we would get hit. <turn>that's the other thing <turn>bare butt <turn>about getting spanked. <turn>against the kitchen table. <turn>Laura's, Laura's looking at us in shock. <turn>[laugh] <turn>This is a true millennial that we have here. <turn>[laugh] <turn>She just, just like, ""I can't. I, I."" <turn>Millennials are the first ones who stopped spanking. <turn>I know. She's looking at us like, she's like, <turn>[laugh] <turn>""I've heard this was true, but I didn't, I couldn't imagine that it was."" <turn>Yes, Laura?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0112.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0112,"be like, I will not disrespect my mother. <turn>That feels fine to me. <turn>But then I would write it like for an entire legal pad's worth. <turn>Having lived with you for ten years, I would love to give you lines. <turn>Sentences, they're called. <turn>I will not wake up my husband before seven forty-five AM. <turn>If I had to fill a whole legal pad with that, I probably wouldn't. [laugh] You shouldn't have made me write them. <turn>Here's the issue. I mean that was kind of fun. <turn>Here's the problem, Natasha. I would make you write them. It would never work, because you, if I","be like, I will not disrespect my mother. <turn>That feels fine to me. <turn>But then I would write it, like, for a wh-, an entire legal pad's worth. I will not <turn>Having lived with you for <turn>[laugh] <turn>ten years, I would love to give you lines. <turn>Sentences, they're called. <turn>I will not wake up <turn>[laugh] <turn>my husband before seven forty-five AM. <turn>If I had to d-, fill a whole legal pad with that, I probably wouldn't. <turn>[laugh] <turn>You shouldn't have made me write them. <turn>Well, here's the issue. <turn>I mean, that was kind of fun. <turn>Here's the problem, Natasha. I would make you write them. It, it would never work because you, if I"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0114.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0114,"like you must write this. <turn>Well, punishment <turn>No, I would I would make our kid do that, I bet. <turn>Punishment is not sadistic. What the thing that was a problem with this call was that these things that they were describing as punishment for God, what? I don't know. Lying about messing your fucking outfit up when you were three, literally normal childhood behavior. But even let's pretend that those things actually deserved some sort of consequence.","like you must write this. <turn>Well, punishment <turn>No, I would, I would make our kid do that, I bet. <turn>Punishment is not sadistic. What, the thing that was a problem with this call was that these things that they were describing as punishment for, God, what? I don't know. The th-, lying about messing your fucking outfit up when you were three, literally normal childhood behavior. But even, let's pretend that those things actually deserved some sort of consequence. A"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0118.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0118,"have a consequence for what they've done. The problem is that it doesn't, first of all, it doesn't work, it doesn't stop the behavior from happening again. And second of all, you're using violence to teach your child how to act right and wrong. That is a flawed proposition. But it's not a logicless um proposition. A three-year-old saying I didn't really mess my my dress up and then you put hot sauce in their mouth or hit them with the ruler. That doesn't even make sense. <turn>Right. That's tough.","definitely have a consequence for what they've done. The problem is that it doesn't, first of all, it doesn't work. It doesn't stop the behavior from happening again. And second of all, you're using violence to teach your child how to act right and wrong. <turn>Right. <turn>That is a flawed proposition. But it's not a logicless popu-, po-, um, proposition. A three-year-old saying, ""Ma-, I didn't really mess my, my dress up,"" and then you put hot sauce in their mouth <turn>[laugh] <turn>or hit them with the ruler. <turn>That's fucked up. <turn>That doesn't even make sense."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0120.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0120,"So you can just like keep that open. And also, when you talk to the mom, say I want to keep the channels open. I'm here to, you know, babysit her on a very non-committal basis. And then you can like do your other jobs, live your life. That's what you've got to do. Maybe throw in a little thing about the abuse, but maybe not if you're going to tattle on them, because <turn>Yeah. <turn>I'd tattle on the school counselor. Maybe just save it for there and do a Gwyneth Paltrow when you're with the family and say, ""I wish you well, wish you well."" And then make it yourself available to the girl. <turn>I wish you well.","So you can just, like, keep that open. And also, when you talk to the mom, say, ""I want to keep the channels open. I'm here to, you know, babysit her on a very non-committal basis."" <turn>Yeah. <turn>And then you can, like, do your other jobs, live your life. That's what you've got to do. Maybe throw in a little thing about the abuse, but maybe not if you're going to tattle on the school counselor. <turn>I think almost maybe not and tell the counselor. <turn>Maybe just save it for there and do a Gwyneth Paltrow when you're with the family and say, <turn>I wish you well. <turn>""Wish you well."" And then make it yourself available to the girl."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0136.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0136,"in era of masks where masks have become socially appropriate. And why don't people more people do this? <turn>I know, it's pretty cool. Let's start. <turn>You're brilliant. Okay. <turn>Oh man. Oh, that's gonna happen. Fuck. <turn>Yeah, actually it sucks that you're doing this. Yeah, you're right, Natasha. It sucks that she's doing this because it's gonna tell others to do it as well. <turn>Not just on our show. I'm not saying that. I'm saying in general, in <turn>Oh. If you're an A-list movie star <turn>Get a get a beautiful golden like golden rod, like a dark yellow silk mask. <turn>Beautiful.","in era of masks where masks have become socially appropriate. And why don't people, more people do this? <turn>I know, it's pretty cool. Let's start. <turn>You're brilliant. Okay. <turn>Oh, man. Oh, that's gonna happen. Fuck. <turn>Yeah. Actually it sucks that you're doing this. Yeah, you're right, Natasha. It sucks that she's doing this because it's gonna tell others to do it as well. <turn>Not just on our show. I'm not saying that. I'm saying in general, in <turn>Oh. If you're an A-list movie star... <turn>Get a, get a beautiful golden, like golden rod, like a dark yellow silk mask. <turn>Beautiful."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0141.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0141,"that she's just going to catch feelings and she's going to want to run away with me. Um, I don't I think this is incredibly simple. Um, which is when I moved to LA, I was terrified about moving to LA. And I 'cause I loved the Bay Area, and I was just so scared. I was like, oh my God. And then this girl, I remember this girl, Gia, said to me one day, she goes, ""You know, you can always move back."" And it like unlocked this thing in my brain where I was just like,","that she's just gonna catch feelings and she's gonna want to run away with me. Um, I don't, I think this is incredibly simple. Um, which is when I moved to LA, I was terrified about moving to LA. And I, 'cause I loved the Bay Area, and I was just so scared. I was like, oh my God. And then this girl, I remember this girl, Gia, said to me one day, she goes, ""You know, you can always move back."" And it, like, unlocked this thing in my brain where I was just like   
"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0147.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0147,"risking the possibility of the, you know, the comfortable reality that I'm used to falling apart and not being there for me if this relationship doesn't work out. This doesn't this feels unusual in its circumstances, but pretty typical in its themes, if that makes sense. Like <turn>Go ahead. And I think you need to have a frank and open conversation with him because it sounds like this is the thing that you can make the most money of that you're actually good at. And like is","risking the possibility of the, you know, the comfortable reality that I'm used to falling apart and not being there for me if this relationship doesn't work out. This doesn't, this feels unusual in its circumstances, but pretty typical in its themes, if that makes sense. Like, go ahead. <turn>And I think you need to have a frank and open conversation with him because it sounds like this is the thing that you can make the most money of that you're actually good at. And, like, is"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0149.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0149,"till you figure it out. <turn>I think that's really smart, like saying to him in a really open way, because you have this unusual love story, saying to him like, ""Look, I'm a well-paid professional, you know, and what you are because I'm I love you now, what you're what what you are going to get is a person who is in some ways financially dependent on you, at least for a while until I get my shit going, and I'll probably never make as much money as I was making at the escort service. So, understand what you're getting. Is that love worth it to you?""","till you figure it out. <turn>I think that's really smart, like, saying to him in a really open way, because you have this unusual love story, saying to him, like, ""Look, I'm a well-paid professional, you know, and what you are—because I'm, I love you now, what you're, what, what you are going to get is a person who is in some ways financially dependent on you, at least for a while until I get my shit going, and I'll probably never make as much money as I was making at the escort service. So understand what you're getting. Is that love worth it to you?"""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0150.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0150,"And I don't want to feel guilty, Right. you know, not working when I don't want to get a menial job right now. Yep. Yep. You know, in order to pay for my stuff. So I think you just have to be realistic, and the more big stuff you can get him to agree to pay, then the more you can keep all the money you make for yourself and your pursuits. So, just like, at least for right now, <turn>But I have a I have a caveat to what you're saying. I think Natasha's right. I think that conversation's super important. But I think for you,","And for you <turn>And I don't want to feel guilty, <turn>Right. <turn>you know, not working when I don't want to get a menial job right now, <turn>Yep. Yep. <turn>you know, in order to pay for my stuff. So I think you just have to be realistic. And the more big stuff you can get him to agree to pay, <turn>[laugh] <turn>then the more you can keep all the money you make for yourself and your pursuits. So, just like, at least for right now. <turn>But I have a, I have a caveat to what you're saying. I think Natasha's right. I think that conversation's super important. But I think for you,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0156.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0156,"if you are moving into a different life. You just can't do that. You can't there's no way to fully have your cake and eat it too. You can't. <turn>That's good, Mush. <turn>Uh but you can you can hedge your bets. You can not say I'm quitting to go run away with this client. You can say I'm quitting. I'll see you later and hope that if in some way because like what I'm hearing, if I take out the kind of exoticness of what you're talking about is a person it's kind of a classic person who's like, let's say you're just, you know, like me.","if you are moving into a different life. You just can't do that. You can't, there's no way to fully have your cake and eat it too. You can't. <turn>That's good, Mosh. <turn>Uh, but you can, you can hedge your bets. You cannot say, ""I'm quitting to go run away with this client."" You can say, ""I'm quitting. I'll see you later and hope that if in some way..."" Because, like, what I'm hearing, if I take out the kind of exoticness of what you're talking about, is a person, it's kind of a classic person who's like, let's say you're just, you know, like me."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0158.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0158,"need to. You would say, very obviously, well, you can't really do that. You got to kind of decide, like jump into one pool or the other. <turn>As as they said at the Seder last night, a quote from Joan Didion, uh, ""Everything worth living has a cost."" <turn>Ooh, I like that. <turn>So you have to think about that. I tried to teach it to my daughter this morning and she really didn't care. <turn>She was like, ""Hey guys."" <turn>She she didn't want to I was trying to get her to put she was putting jam on her matzah and she was like, ""Ugh, this is so boring. I can't do the whole","need to. You would say, very obviously, ""Well, you can't really do that. You got to kinda decide, like jump into one pool or the other."" <turn>As, as they said at the Seder last night, a quote from Joan Didion, uh, ""Everything worth living has a cost."" <turn>Ooh, I like that. <turn>So you have to think about that. I tried to teach it to my daughter this morning and she really didn't care. <turn>She was like, ""Hey, guys."" [laugh] <turn>She, she didn't want to—I was trying to get her to put, she was putting jam on her matzah and she was like, ""Ugh, this is so boring. I can't do the whole"""
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_35_0006.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_35_0006,"and it cost twenty dollars to rent them. And the idea is you were supposed to be like, ""Twenty dollars! If I went to the movies, it would be twenty dollars plus popcorn."" And you're a whole family. But I'm like, ""I'm not spending twenty dollars to rent a fucking movie."" <turn>Yeah, I'm not spending twenty dollars to have fun in my bedroom during a pandemic that's entering its second year. Twenty dollars? It's worth it! <turn>Honey, I got news for you. I got news for you. I can have fun in my bedroom for free. Every single night. <turn>I'll do more Bruush ads. I want to be able to watch something and have a fun night. <turn>After you","and it cost twenty dollars to rent them. And the idea is you were supposed to be like, ""Twenty dollars! If I went to the movies, it would be twenty dollars plus popcorn, and you're a whole family."" But I'm like, ""I'm not spending twenty dollars to rent a fucking movie."" <turn>Yeah, I'm not spending twenty dollars to have fun in my bedroom during a pandemic that's entering its second year. <turn>Honey, I got news for you. <turn>Twenty dollars? It's worth it! <turn>I got news for you. I can have fun in my bedroom for free, every single night. <turn>I'll do more Bruush ads. <turn>After you <turn>I want to be able to watch something and have a fun night. <turn>Can you not"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_35_0021.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_35_0021,"uh a feat and uh rarified air. <turn>I'm just saying I wanted to watch this movie and you didn't allow it. <turn>Well, I loved it. By the way, we as a podcast, we want to give a hearty recommendation to the brand new comedy, Star and Barb, Barb and Star Go to Vista Del Mar. It's the best comedy. <turn>Which we haven't seen yet. <turn>Best comedy I've seen in, I would say, the whole pandemic. <turn>But, uh, I think it's just really exciting that there's so much out there written by women. Like I said, acted","uh, a feat and, uh, rarified air. <turn>I'm just saying I wanted to watch this movie and you didn't allow it. <turn>Well, I loved it. By the way, we as a podcast, we want to give a hearty recommendation to the brand new comedy, Star and Barb, Barb and Star Go to Vista Del Mar. It's the best comedy. <turn>Which we haven't seen yet. <turn>Best comedy I've seen in, I would say, the whole pandemic. <turn>But, uh, I think it's just really exciting that there's so much out there written by women. Like I said, acted"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_35_0011.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_35_0011,"projects. I want to support female driven projects. A promising young woman. There is an, uh, there's another show, uh, Game Face I just watched that was amazing. <turn>How about this? How about this? Okay. <turn>Let's do it. <turn>How about this? <turn>That's a series on on, um, on Hulu. <turn>On Hulu. Oh really? Did you, did you pay to stream it? <turn>I didn't, but I do pay for Hulu. Hulu. Yes. And, and it's getting more expensive Hulu. Am I allowed to upgrade? <turn>Oh, you have a subscription. Now listen. I have a question. How about this?","did projects. I want to support female-driven projects. <turn>How about this? How about this? Okay. <turn>A promising young woman. <turn>Loved it. <turn>There is an, uh, there's another show, uh, Game Face I just watched that was amazing. <turn>How about this? <turn>That's a series on, on, um, on Hulu. <turn>On Hulu. Oh, really? Did you, did you pay to stream it? <turn>I didn't, but I do pay for Hulu. Hulu. <turn>Oh, you have a subscription. <turn>Yes. <turn>Now listen. <turn>And, and it's getting more expensive—Hulu. Am I allowed to upgrade? <turn>I have a question. How about this?"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_35_0013.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_35_0013,"The twenty dol- it's not even, it's not even about the twenty dollars. You don't like comedy, which I find very odd. <turn>This is for you. <turn>I don't love watching comedies. That is true. That is true. I do not. <turn>That's weird because you're a comedian. <turn>Well, is it weird? All day long all I do is write comedy, all day long I'm in my office writing scripts, and then I come. <turn>You want a nice Holocaust docum- documentary to unwind down to at the end of the day? <turn>That's exactly right. That's exactly right. Yes. That's exactly right. At, when I'm in my leisure time <turn>Maybe something about child molestation or AIDS.","The twenty dol-, it's not even, <turn>This was for you. <turn>it's not even about the twenty dollars. You don't like comedy, which I find very odd. <turn>I don't love watching comedies. That is true. That is true. I do not. <turn>That's weird because you're a comedian. <turn>Well, is it weird? All day long, all I do is write comedy. All day long, I'm in my office writing scripts, and then I come. <turn>So you want a nice Holocaust docum- <turn>That's exactly correct. <turn>documentary to unwind down to at the end of the day? <turn>That's exactly right. Yes, that's exactly right. At, when I'm in my leisure time, I <turn>Maybe something about child molestation or AIDS."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_35_0015.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_35_0015,"a trained actor and really a talented actor. Um, I was watching, um, the the Stand.  <turn>Mhm. <turn>Uh, I mentioned this on the podcast before. I was watching the the mini-series, the current mini-series of the Stand. And then, um, I was watching the one from the nineteen eighties, uh, I'm sorry, the nineties, it was from nineteen ninety-four, right? I was watching them sort of back-to-back. And there's something about the acting in, I don't want to get into how I felt about the new remake of the Stand because, um,","a, a trained actor and really a talented actor. Um, I was watching, um, The S-, The Stand.  <turn>Mhm. <turn>Uh, I mentioned this on the podcast before. I was watching the, the mini-series, the current mini-series of The Stand. And then, um, I was watching the one from the nineteen eighties, uh, n-, I'm sorry, the nineties, it was from ninety-four, right? I was watching them sort of back-to-back. And there's something about the acting in, I don't want to get into how I felt about the new remake of The Stand because, um,"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_35_0020.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_35_0020,"I describe your negotiation like with with like contractors and and gardeners and people like that. Your negotiation strategy is you make your counter offer before they have rejected your first offer. So you'll say, ""Can I pay you a thousand dollars?"" And they won't say anything. You go, ""I'll pay you five thousand dollars."" <turn>Well, those are exaggerated sums. <turn>They are exaggerated sums. <turn>But I do like to err on the side of generous whenever I'm hiring anyone to help me with anything. <turn>But it's not generosity. What I'm saying is you get panicky and you throw money at it.","I describe your negotiation, like, with, with, like, contractors and, and gardeners and people like that. Your negotiation strategy is you make your counter offer before they have rejected your first offer. So you'll say, ""Can I pay you $1,000?"" And they won't say anything. You go, ""I'll pay you $5,000."" <turn>Well, those are exaggerated sums. <turn>They are exaggerated sums. <turn>But I do like to err on the side of generous whenever I'm hiring anyone to help me with anything. <turn>But it's not generosity. What I'm saying is you get panicky and you throw money at it."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_35_0040.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_35_0040,"You think? I think this is fascinating stuff. <turn>Okay, go ahead. <turn>You want to buy a house, right? And or you want to buy a car, okay? And you expect that in a year there will be inflation so that car the car will cost more in a year or five years. So you buy it now, right? You go, okay, I better buy a car now, now that I'm thinking of it because I think it'll be more expensive soon. And by buying it now, you and ten thousand other people have that same thought, you are creating a lack of supply by buying it now.","Do you think? I think this is fascinating stuff. <turn>Okay, go ahead. <turn>You want to buy a house, right? And, or you want to buy a car, okay? And you expect that in a year, there will be inflation so that car, the car will cost more in a year or five years. So you buy it now, right? You go, ""Okay, I better buy a car now, now that I'm thinking of it because I think it'll be more expensive soon."" And by buying it now, you and 10,000 other people have that same thought, you are creating a lack of supply by buying it now."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0008.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0008,"with my kids. <turn>You don't like doing crafts. <turn>Exactly. Not my strong suit. So I'll go take her out for a hike, or I'll take her somewhere. And anyway, I wanted to take her on a couple of camping trips, one of which, or first of all, one of which is with two other dads who are bringing their kids, and one of which is not with two other dads, but <turn>An all boys night, and he wants a camping trip, and he wants to bring the three-year-old daughter. <turn>The three-year-old daughter, yeah. <turn>What? That doesn't sound fun for her. There's no there's no other kids","with my kids. <turn>You don't like doing crafts. <turn>Exactly. Not my strong suit. So I'll go take her out for a hike, or I'll take her somewhere. And anyway, I wanted to take her on a couple of camping trips, one of which, or first of all, one of which is with two other dads who are bringing their kids, and one of which is not with two other dads, but <turn>An all boys night, and he wants a camping trip, and he wants to bring the three-year-old daughter. <turn>The three-year-old daughter, yeah. <turn>What? That doesn't sound fun for her. There's no, there's no other kids"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0009.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0009,"It's just a bunch of dudes, like, what are you going to do when they all want to like drink beer by the fire and like go on hikes, and you've got like a three-year-old with you? <turn>I thought, now this is what I was thinking. When they want to go do something that isn't compatible with the three-year-old, I thought that I would, one of two things, um, leave her in the truck, [laugh] right, with like a, a Highlights magazine, or that I would hang out with her and watch my child. That was what I was thinking.","It's just a bunch of dudes. Like, what are you going to do when they all want to, like, drink beer by the fire and, like, go on hikes, and you've got like a three-year-old with you? <turn>I thought—now this is what I was thinking. When they want to go do something that isn't compatible with the three-year-old, I thought that I would, one of two things, um, leave her in the truck, [laugh] right, with, like, a, a Highlights magazine, or that I would hang out with her and watch my child. That was what I was thinking."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0010.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0010,"there could be a lot of danger and, you know, I'm already really stressed out that I have to leave. So I would appreciate it if you didn't take her on a boys' camping week. <turn>Here is the advice that we would like to solicit from you, our fair listeners. Is there anything weird about It's at it's at a national park, so it's not like we're going off into some back country BLM, you know, guns guns a-blazing. There's rangers and stuff, and it's in multiple sites. So it's basically a a group of my friends","There could be a lot of danger and, you know, I'm already really stressed out that I have to leave. So I would appreciate it if you didn't take her on a boys' camping week. <turn>Here is the advice that we would like to solicit from you, our fair listeners. Is there anything weird about—it's at, it's at a national park, so it's not like we're going off into some back country BLM, you know, guns, guns a-blazing. There's rangers and stuff, and it's in multiple sites. So it's basically a, a group of my friends.

"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0012.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0012,"to that park, particular park, have coronavirus. I know, it's, I'm serious. I just talked to the Rangers. They just told me. [laugh] They said, ""Not this park. We're a Corona free park."" <turn>Okay, so talk me through it. And then you guys like, you hang out with all the dudes and then a three-year-old child. <turn>So, yeah, mainly I'm there to hang out with my kid, but I'm also <turn>Sounds like a sitcom. [laugh] That ends badly. <turn>Oh, it's like a horror sitcom, you mean? [laugh] You mean it sounds like a horror movie.","to that park, particular park, have coronavirus. I know, I'm serious. I just talked to the rangers. They just told me. <turn>[laugh] <turn>They said, ""Not this park. We're a Corona-free park."" <turn>Okay, so talk me through it. And then you guys, like, you hang out with all the dudes and then a three-year-old child. <turn>Yeah. Mainly I'm there to hang out with my kid, but I'm also <turn>Sounds like a sitcom that ends badly. <turn>Oh, it's like a horror sitcom, you mean? <turn>[laugh] <turn>You mean it sounds like a horror movie."
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0016.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0016,"Um <turn>Anyway, yes. <turn>Write us. Tell us. Let us know. Am I tripping here? I don't think I am. It's a national park. What difference does it make that <turn>It's not like it's like your only chance to go to the National Park. Why do you have to do it while your wife's shooting in Atlanta and you're like you've got to then drive with a baby like a four-hour drive. <turn>I have no baby. I but I already told you the reason why. It's because you're leaving. <turn>Right. <turn>I need to go take her a place and have some fun with her and","Um... <turn>Anyway, yes. <turn>Write us. Tell us. Let us know. Am I tripping here? I don't think I am. It's a national park. What difference does it make that <turn>It's not like it's, like, your only chance to go to the national park. Why do you have to do it while your wife's shooting in Atlanta and you're like, you've got to then drive with a baby, like a four-hour drive. <turn>She is no baby. I, but I already told you the reason why. It's because you're leaving. <turn>Right. <turn>I need to go take her a place and have some fun with her and"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0017.wav,The_Endless_Honeymoon_Podcast_Secret_Dump_41__Glory_Hole_Horny_0017,"Can't you like go to the park for the day? <turn>The park for the day? It's a month. <turn>I know, but you could take her to like a playground every day. <turn>I probably will take her to a playground. <turn>She has school every day. Like, why do you have to go on like some kind of weird male camping trip with a three-year-old? <turn>First of all, what is a male camping trip? <turn>That's what I'd like to know. <turn>Okay. Well, the reason why is because it's a deeper, funner experience to go on a trip with your kid than it is to go to the park.","Can't you, like, go to the park for the day? <turn>The park for the day? <turn>[laugh] <turn>It's a month. <turn>I know, but you could take her to, like, a playground every day. <turn>I probably will take her to a playground. <turn>She has school every day. Like, why do you have to go on, like, some kind of weird male camping trip with a three-year-old? <turn>First of all, what is a male camping trip? <turn>That's what I'd like to know. <turn>[laugh]Okay. Well, the reason why is because it's a deeper, funner experience to go on a trip with your kid than it is to go to the park.
"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0006.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0006,"like bathing dolls, like adults are bathing dolls but pretending they're the dolls' voices, and it's like really low production value all around. But that's what she wants to watch, and so I don't want to give her my phone anymore, I guess. <turn>Yeah, she did something very disturbing the other day. You can only imagine if you're a listener to this podcast how upset it made Natasha. It actually made me a little bit upset, too. She made a video and she started it with ""Hey guys."" <turn>No, she said <turn>She's five years old, there are no guys. <turn>No, no, no. She was like","like bathing dolls, like adults are bathing dolls, but pretending they're the dolls' voices, and it's, like, really low production value all round, but that's what she wants to watch. And so <turn>Uh. <turn>I don't want to give her my phone anymore, I guess. <turn>Yeah, she did something very disturbing the other day. You can only imagine if you're a listener to this podcast how upset it made Natasha. It actually made me a little bit upset, too. She made a video and she started it with ""Hey, guys."" Uh, <turn>No, she said <turn>She's five years old, there are no guys. <turn>No, no, no. She was like"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0078.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0078,"and and there's a lot of question whether spanking is abuse or not, but uh and and I tend to think spanking at this point in my life, I tend to think it's just wrong. But spanking but smacking in the face isn't spanking. So what I would do is I would do what Natasha said, the soft version of that so that you can maintain a relationship with that girl. I would tell the school counselor. Okay, you don't want to tell CPS because that's like the atomic option. Well, how about um","linked, and, and there's a lot of question whether spanking is abuse or not, but, uh, b-, a-, and, and I tend to think spanking, at this point in my life, I tend to think it's just wrong. But spanki-, but smacking in the face isn't spanking. So what I would do is I would do what Natasha said, the soft version of that so that you can maintain a relationship with that girl. I would tell the school counselor. Okay, you don't want to tell CPS because that's like the atomic option. Well, how about, um"
https://audio-annotation-data.s3.us-east-2.amazonaws.com/The_Endless_Honeymoon_Podcast_“Hey_Guys”_0028.wav,The_Endless_Honeymoon_Podcast_“Hey_Guys”_0028,"was doing the that space. I was doing the meditation and I was thinking to myself, I don't understand how this applies. What closing your eyes and focusing on your breath for seven minutes, well, how does that give you the space when you're at the fucking LAX and there's a, you know, a a a union grip screaming at you? Like, but then I I was I was like, I don't get it exactly. But today, because I was up really late last night, I went to bed at two forty-three AM because we were at um uh a P","was doing the med- <turn>For that space. <turn>I was doing the meditation and I was thinking to myself, I don't understand how this applies. What, d-, closing your eyes and focusing on your breath for seven minutes, s-, well, how does that give you the space when you're at the fucking LAX and there's a, you know, a u-, a u-, a gr-, union grip screaming at you? Like, but then I, I was, I was thinking, I don't get it exactly. But today, because I was up really late last night, I w- went to bed at two forty-three AM because we were at um, uh, an"
